mean_pdp,ground_truth_pdp
5.661569482875052,7.360849095655266
5.661569482875052,7.131742483174071
5.661569482875052,6.906998896691823
5.661569482875052,6.686618336208529
5.661569482875052,6.470600801724187
5.661569482875052,6.258946293238794
5.661569482875052,6.051654810752352
5.661569482875052,5.848726354264861
5.661569482875052,5.650160923776321
5.661569482875052,5.455958519286733
5.661569482875052,5.266119140796092
5.379508687182779,5.080642788304408
5.176771008225618,4.899529461811671
4.9384623681885085,4.7227791613178844
4.472658892253007,4.55039188682305
4.28513967900175,4.382367638327166
4.124699638306595,4.218706415830234
3.9654526228988667,4.0594082193322505
3.7026117770435176,3.904473048833221
3.7912921422297954,3.7539009043331397
3.325142488456156,3.6076917858320114
3.315191912953459,3.465845693329834
3.1227675978933673,3.328362626826605
2.819149472651337,3.195242586322329
2.775180289313451,3.0664855718170037
2.775180289313451,2.9420915833106287
2.6829394620710847,2.822060620803205
2.626900474755603,2.7063926842947317
2.5191647385497316,2.5950877737852096
2.5122053129633164,2.488145889274639
2.3814030576206484,2.385567030763019
2.402321102834687,2.2873511982503487
2.2286386978266837,2.193498391736631
1.9480266361895135,2.104008611221863
1.9513430821531095,2.018881856706046
1.758731784498394,1.9381181281891804
1.7511789394903279,1.861717425671266
1.7149810675633193,1.7896797491523022
1.687440116254874,1.722005098632289
1.65925334450968,1.658693474111227
1.5851717395292426,1.5997448755891155
1.4607395486366443,1.5451593030659552
1.437761389714931,1.494936756541746
1.3509973029509046,1.4490772360164874
1.3481350569401958,1.4075807414901795
1.34348784020137,1.3704472729628228
1.3378982720303747,1.337676830434417
1.3354868155234099,1.309269413904962
1.2874067294252407,1.2852250233744582
1.3001984836215223,1.265543658842905
1.2744663552308055,1.2502253203103029
1.2727366363598334,1.2392700077766512
1.273678765959672,1.232677721241951
1.2770186360574103,1.2304484607062014
1.2768062739412074,1.2325822261694028
1.277327578158654,1.239079017631555
1.2760833047190576,1.2499388350926581
1.325864837132721,1.265161678552712
1.2432346851306133,1.284747548011717
1.252763927067523,1.3086964434696728
1.3774272263090295,1.3370083649265794
1.389701903972547,1.3696833123824375
1.3899852452663146,1.4067212858372458
1.4205395392525735,1.4481222852910054
1.4382856560331099,1.4938863107437157
1.5173595487290494,1.5440133621953767
1.66027906053125,1.598503439645989
1.7147188923575096,1.6573565430955517
1.6799692256200234,1.7205726725440662
1.7739822787727022,1.7881518279915305
1.7739822787727022,1.8600940094379468
1.8330129573977545,1.936399216883313
2.140577970048831,2.0170674503276302
2.1552489940733173,2.1020987097708987
2.251286133886291,2.1914929952131175
2.333571230402111,2.2852503066542895
2.3576414922467723,2.3833706440944096
2.5792923204569433,2.4858540075334816
2.696996364847105,2.592700396971505
2.8293634376966335,2.703909812408478
2.8440803053056642,2.8194822538444035
2.874234653992258,2.9394177212792787
2.912592319257376,3.063716214713106
3.1049574102193525,3.1923777341458828
3.1152669810313904,3.325402279577611
3.221087152676092,3.46278985100829
3.2566398580526874,3.6045404484379198
3.7581121317211945,3.750654071866501
3.6987994876237535,3.901130721294033
4.242926769815163,4.055970396720516
4.28392310094822,4.215173098145949
4.473496993459617,4.378738825570333
4.456986801280689,4.546667578993669
4.456986801280689,4.7189593584159555
4.6612698979464495,4.895614163837194
5.202817128082261,5.076631995257382
5.748041668299447,5.262012852676519
5.748041668299447,5.45175673609461
5.748041668299447,5.645863645511651
5.748041668299447,5.8443335809276435
