model_id,rmse,mse,mae,rmsle,mean_residual_deviance
GBM_grid_1_AutoML_1_20260319_183729_model_18,1.184271306020327,1.402498526263091,0.9272477402678158,,1.402498526263091
XGBoost_grid_1_AutoML_1_20260319_183729_model_35,1.1885632469643754,1.412682592034499,0.9311580949431808,,1.412682592034499
GBM_grid_1_AutoML_1_20260319_183729_model_17,1.1913000279789896,1.4191957566627416,0.936984605866334,,1.4191957566627416
XGBoost_grid_1_AutoML_1_20260319_183729_model_48,1.196489185442819,1.4315863708816203,0.9457433645712676,,1.4315863708816203
DeepLearning_1_AutoML_1_20260319_183729,1.197311029880173,1.4335537022727207,0.946626317593072,,1.4335537022727207
XGBoost_grid_1_AutoML_1_20260319_183729_model_16,1.1980367295746293,1.4352920054098732,0.9437194410952796,,1.4352920054098732
XGBoost_grid_1_AutoML_1_20260319_183729_model_8,1.1992726560638396,1.4382549035824166,0.9365032303832472,,1.4382549035824166
XGBoost_3_AutoML_1_20260319_183729,1.199625388331986,1.4391010723306683,0.9498543524097708,,1.4391010723306683
XGBoost_grid_1_AutoML_1_20260319_183729_model_21,1.200261783642345,1.440628349272303,0.9484099141312357,,1.440628349272303
GBM_grid_1_AutoML_1_20260319_183729_model_26,1.2003682730665115,1.440883990984679,0.9428656414430548,,1.440883990984679
XGBoost_grid_1_AutoML_1_20260319_183729_model_13,1.2012509068476316,1.4430037412022572,0.9417816185807636,,1.4430037412022572
GBM_grid_1_AutoML_1_20260319_183729_model_15,1.202031795401818,1.444880437156918,0.940013137165235,,1.444880437156918
XGBoost_grid_1_AutoML_1_20260319_183729_model_18,1.2023416258424222,1.4456253852333991,0.9504088915064524,,1.4456253852333991
DeepLearning_grid_1_AutoML_1_20260319_183729_model_1,1.202848983515871,1.446845677145165,0.9482243417064172,,1.446845677145165
XGBoost_grid_1_AutoML_1_20260319_183729_model_30,1.2045258158402556,1.4508824410256336,0.9493224441264058,,1.4508824410256336
XGBoost_grid_1_AutoML_1_20260319_183729_model_11,1.2128423328266795,1.4709865242964628,0.9493096634300776,,1.4709865242964628
XGBoost_grid_1_AutoML_1_20260319_183729_model_19,1.2137214899536617,1.4731198551753364,0.9578307933538396,,1.4731198551753364
GBM_grid_1_AutoML_1_20260319_183729_model_23,1.2152695704229766,1.476880128796046,0.9518829315401948,,1.476880128796046
XGBoost_grid_1_AutoML_1_20260319_183729_model_22,1.2171013566492164,1.4813357123573627,0.96152480708636,,1.4813357123573627
XGBoost_grid_1_AutoML_1_20260319_183729_model_39,1.2175951010053936,1.4825378299923349,0.95711494812874,,1.4825378299923349
XGBoost_grid_1_AutoML_1_20260319_183729_model_37,1.2263574200926282,1.5039525218162468,0.9671043321371312,,1.5039525218162468
XGBoost_grid_1_AutoML_1_20260319_183729_model_45,1.2301949799508614,1.5133796886963002,0.9601297337022378,,1.5133796886963002
XGBoost_grid_1_AutoML_1_20260319_183729_model_26,1.2309676598441974,1.5152813795822997,0.9564559757258744,,1.5152813795822997
XGBoost_grid_1_AutoML_1_20260319_183729_model_51,1.232773627696999,1.519730817145219,0.969696098123811,,1.519730817145219
XGBoost_grid_1_AutoML_1_20260319_183729_model_5,1.2337325264405743,1.5220959467974426,0.975552328916808,,1.5220959467974426
XGBoost_grid_1_AutoML_1_20260319_183729_model_14,1.2348366625211633,1.5248215831064051,0.972089448182506,,1.5248215831064051
XGBoost_grid_1_AutoML_1_20260319_183729_model_42,1.2420096242605734,1.5425879067558903,0.9654159386984712,,1.5425879067558903
XGBoost_grid_1_AutoML_1_20260319_183729_model_40,1.242634670909588,1.54414092534658,0.9742321334787644,,1.54414092534658
XGBoost_grid_1_AutoML_1_20260319_183729_model_31,1.2438844565777731,1.5472485413157822,0.9855178269573138,,1.5472485413157822
GBM_grid_1_AutoML_1_20260319_183729_model_35,1.2441621602701165,1.5479394810480025,0.9652688945214096,,1.5479394810480025
GBM_grid_1_AutoML_1_20260319_183729_model_4,1.2451182568202244,1.5503194734670342,0.9577046437514674,,1.5503194734670342
XGBoost_grid_1_AutoML_1_20260319_183729_model_52,1.2455111411929796,1.5512980028358383,0.9687075404216652,,1.5512980028358383
XGBoost_grid_1_AutoML_1_20260319_183729_model_46,1.2498847622373963,1.562211918873233,0.9854756510768437,,1.562211918873233
XGBoost_grid_1_AutoML_1_20260319_183729_model_29,1.2601041857242614,1.5878625588798037,0.9907613773761724,,1.5878625588798037
XGBoost_grid_1_AutoML_1_20260319_183729_model_55,1.2602148538481313,1.588141477859467,0.9908905265053968,,1.588141477859467
XGBoost_grid_1_AutoML_1_20260319_183729_model_50,1.263068313484586,1.5953415645287965,0.9910417007565672,,1.5953415645287965
GBM_grid_1_AutoML_1_20260319_183729_model_14,1.2661105270729496,1.6030358667649425,0.9759475421640512,,1.6030358667649425
XGBoost_grid_1_AutoML_1_20260319_183729_model_7,1.2731242751644885,1.620845420013104,1.005165512126265,,1.620845420013104
GBM_grid_1_AutoML_1_20260319_183729_model_29,1.2743168987715567,1.6238835584947582,1.0014888631252608,,1.6238835584947582
XGBoost_grid_1_AutoML_1_20260319_183729_model_43,1.2823013405040646,1.6442967278585212,1.0098495589737169,,1.6442967278585212
XGBoost_grid_1_AutoML_1_20260319_183729_model_12,1.288280525631099,1.6596667127203408,1.0134200313810433,,1.6596667127203408
XGBoost_grid_1_AutoML_1_20260319_183729_model_2,1.291414642527098,1.6677517789333924,1.0203253718942753,,1.6677517789333924
XGBoost_grid_1_AutoML_1_20260319_183729_model_34,1.2915050020944632,1.6679851704350193,1.0167611776684091,,1.6679851704350193
GBM_grid_1_AutoML_1_20260319_183729_model_22,1.2941801590359598,1.6749022840423422,1.001132609749045,,1.6749022840423422
GBM_grid_1_AutoML_1_20260319_183729_model_36,1.297450210776842,1.683377049444872,0.9886689218226136,,1.683377049444872
GBM_grid_1_AutoML_1_20260319_183729_model_11,1.3054592099931652,1.704223748955979,1.0062741131198834,,1.704223748955979
XGBoost_grid_1_AutoML_1_20260319_183729_model_4,1.3121712320221808,1.721793342146608,1.0229129626993148,,1.721793342146608
GBM_grid_1_AutoML_1_20260319_183729_model_28,1.315788649854829,1.731299771086794,1.009843326221724,,1.731299771086794
GBM_grid_1_AutoML_1_20260319_183729_model_12,1.3226164977964696,1.749314400243399,1.0138606882262382,,1.749314400243399
GBM_grid_1_AutoML_1_20260319_183729_model_21,1.331077873315883,1.7717683048311337,1.0277534399053456,,1.7717683048311337
XGBoost_grid_1_AutoML_1_20260319_183729_model_3,1.3319852084912942,1.7741845956395963,1.0331288972914583,,1.7741845956395963
XGBoost_grid_1_AutoML_1_20260319_183729_model_47,1.3333384731450368,1.777791483968738,1.0515345960922773,,1.777791483968738
XGBoost_grid_1_AutoML_1_20260319_183729_model_9,1.3363790331182288,1.7859089201580125,1.0415432896992771,,1.7859089201580125
GBM_grid_1_AutoML_1_20260319_183729_model_19,1.351689154623183,1.8270635707259355,1.0586978190387462,,1.8270635707259355
GBM_grid_1_AutoML_1_20260319_183729_model_24,1.353082739858931,1.8308329009041504,1.0540570779234784,,1.8308329009041504
GBM_grid_1_AutoML_1_20260319_183729_model_32,1.3610028551360105,1.852328771688372,1.0553071399838023,,1.852328771688372
XGBoost_grid_1_AutoML_1_20260319_183729_model_10,1.3626644082088892,1.856854289399282,1.0685072317724873,,1.856854289399282
XGBoost_2_AutoML_1_20260319_183729,1.3642351282483876,1.8611374851468947,1.068414963995607,,1.8611374851468947
XGBoost_1_AutoML_1_20260319_183729,1.3645293050818237,1.8619402244270844,1.0748785202661004,,1.8619402244270844
XGBoost_grid_1_AutoML_1_20260319_183729_model_33,1.365534308084178,1.8646839465549347,1.0567090366841825,,1.8646839465549347
XGBoost_grid_1_AutoML_1_20260319_183729_model_41,1.367055014024504,1.8688394113695368,1.0784536925847643,,1.8688394113695368
XGBoost_grid_1_AutoML_1_20260319_183729_model_15,1.3697424076260372,1.876194263249173,1.0769185634428926,,1.876194263249173
GBM_grid_1_AutoML_1_20260319_183729_model_1,1.3786297540843262,1.9006199988466097,1.054270018393162,,1.9006199988466097
GBM_grid_1_AutoML_1_20260319_183729_model_33,1.3879284975495174,1.9263455143100607,1.0629559991787365,,1.9263455143100607
GBM_grid_1_AutoML_1_20260319_183729_model_5,1.3920618733828911,1.937836259326285,1.0679666240797323,,1.937836259326285
XRT_1_AutoML_1_20260319_183729,1.4355996610704662,2.060946386865637,1.0961736121829253,,2.060946386865637
DRF_1_AutoML_1_20260319_183729,1.446632894667572,2.092746731934278,1.0970040941359611,,2.092746731934278
XGBoost_grid_1_AutoML_1_20260319_183729_model_17,1.4560127242161771,2.119973053079414,1.134723277426418,,2.119973053079414
XGBoost_grid_1_AutoML_1_20260319_183729_model_20,1.462582409374775,2.139147304212522,1.1376125293449555,,2.139147304212522
XGBoost_grid_1_AutoML_1_20260319_183729_model_54,1.465532720108449,2.147786153708469,1.1421455250129045,,2.147786153708469
XGBoost_grid_1_AutoML_1_20260319_183729_model_6,1.4769151238613836,2.181278283090486,1.167690886169119,,2.181278283090486
XGBoost_grid_1_AutoML_1_20260319_183729_model_28,1.4806236510107156,2.192246395932301,1.1445928703455197,,2.192246395932301
XGBoost_grid_1_AutoML_1_20260319_183729_model_27,1.5333407178091405,2.351133756891449,1.1784791309189575,,2.351133756891449
GBM_grid_1_AutoML_1_20260319_183729_model_25,1.552927715073841,2.4115844882444604,1.1978019378068296,,2.4115844882444604
GBM_grid_1_AutoML_1_20260319_183729_model_34,1.5938874682848003,2.5404772615553304,1.205921958585279,,2.5404772615553304
XGBoost_grid_1_AutoML_1_20260319_183729_model_53,1.7201586255165409,2.958945696938955,1.31460282008755,,2.958945696938955
GLM_1_AutoML_1_20260319_183729,1.927955897927884,3.717013944354913,1.4648127143474892,,3.717013944354913
GBM_grid_1_AutoML_1_20260319_183729_model_6,2.202048213134616,4.849016332969354,1.7002251503870656,,4.849016332969354
