mean_pdp,ground_truth_pdp
-1.15821458362151,-1.067427594510425
-1.155606842613607,-1.067427594510425
-1.152957124425554,-1.067427594510425
-1.150258660371783,-1.067427594510425
-1.1475087558431794,-1.067427594510425
-1.144710050723866,-1.067427594510425
-1.1418560246742622,-1.067427594510425
-1.1389483801320512,-1.067427594510425
-1.1359856441063128,-1.067427594510425
-1.132972693310379,-1.067427594510425
-1.1299070811862773,-1.067427594510425
-1.1267948928838425,-1.067427594510425
-1.1236283069180866,-1.067427594510425
-1.120398035586442,-1.067427594510425
-1.1171104121937905,-1.067427594510425
-1.113775897912283,-1.067427594510425
-1.1103873460989235,-1.067427594510425
-1.1069462287106975,-1.067427594510425
-1.1034492949893766,-1.067427594510425
-1.0998981242756243,-1.067427594510425
-1.0963004291229417,-1.067427594510425
-1.092651286443411,-1.067427594510425
-1.0889555362726846,-1.067427594510425
-1.085211920510898,-1.067427594510425
-1.0814163379542172,-1.067427594510425
-1.0775774902620965,-1.067427594510425
-1.073683647561378,-1.067427594510425
-1.0697361991098817,-1.067427594510425
-1.0657439653257628,-1.067427594510425
-1.0617087138665786,-1.067427594510425
-1.05763117034149,-1.067427594510425
-1.0535038174276943,-1.067427594510425
-1.049325912532521,-1.067427594510425
-1.045100275974098,-1.067427594510425
-1.0408226692032583,-1.067427594510425
-1.0364933746210736,-1.067427594510425
-1.0321138386018036,-1.067427594510425
-1.027695001913491,-1.067427594510425
-1.023230530625812,-1.067427594510425
-1.0187154033463084,-1.067427594510425
-1.0141542847855032,-1.067427594510425
-1.009547384902939,-1.067427594510425
-1.0048948349775801,-1.067427594510425
-1.0001933982415625,-1.067427594510425
-0.9954447110340939,-1.067427594510425
-0.9906504298240556,-1.067427594510425
-0.9858075024954531,-1.067427594510425
-0.9809134040612085,-1.067427594510425
-0.975975630151229,-1.067427594510425
-0.970991418730601,-1.067427594510425
-0.9659667311616513,-1.067427594510425
-0.9608921331169895,-1.067427594510425
-0.9557686324880349,-1.067427594510425
-0.9506016252805201,-1.067427594510425
-0.9453859688721812,-1.067427594510425
-0.9401247188457752,-1.067427594510425
-0.9348228453758147,-1.067427594510425
-0.929472558198205,-1.067427594510425
-0.9240697386482407,-1.067427594510425
-0.9186129150994251,-1.067427594510425
-0.9131045765522479,-1.067427594510425
-0.9075462443747212,-1.067427594510425
-0.9019499623861066,-1.067427594510425
-0.8963135167227585,-1.067427594510425
-0.8906373457290154,-1.067427594510425
-0.8849163373070554,-1.067427594510425
-0.8791511098830309,-1.067427594510425
-0.8733411741309878,-1.067427594510425
-0.8674893853387051,-1.067427594510425
-0.8615892367062251,-1.067427594510425
-0.8556438543272809,-1.067427594510425
-0.8496508923982233,-1.067427594510425
-0.8436209200690533,-1.067427594510425
-0.8375484046905436,-1.067427594510425
-0.8314330923087615,-1.067427594510425
-0.825275975697136,-1.067427594510425
-0.8190751675315734,-1.067427594510425
-0.8128185910872194,-1.067427594510425
-0.8065148841137627,-1.067427594510425
-0.8001670482073208,-1.067427594510425
-0.7937776933039169,-1.067427594510425
-0.7873444514950851,-1.067427594510425
-0.7808683476031918,-1.067427594510425
-0.7743490707992376,-1.067427594510425
-0.7677830014698156,-1.067427594510425
-0.7611764994218256,-1.067427594510425
-0.7545312256758064,-1.067427594510425
-0.7478342440545989,-1.067427594510425
-0.7410942314851134,-1.067427594510425
-0.7343128529094647,-1.067427594510425
-0.7274852831656649,-1.067427594510425
-0.7206177378598375,-1.067427594510425
-0.713709149470883,-1.067427594510425
-0.706749306854472,-1.067427594510425
-0.6997480930903446,-1.067427594510425
-0.6927045101676167,-1.067427594510425
-0.6856150422942535,-1.067427594510425
-0.6784805465018554,-1.067427594510425
-0.6712985963028137,-1.067427594510425
-0.6640801225140931,-1.067427594510425
