mean_pdp,ground_truth_pdp
5.731792343740065,7.360849095655266
5.7172897260396764,7.131742483174071
5.702852416670592,6.906998896691823
5.688486719063848,6.686618336208529
5.674196713039151,6.470600801724187
5.30938371616992,6.258946293238794
5.29525797111205,6.051654810752352
5.274855193712793,5.848726354264861
5.203288610443998,5.650160923776321
5.088557638250879,5.455958519286733
5.0618328395661045,5.266119140796092
4.866101826680827,5.080642788304408
4.657167250768736,4.899529461811671
4.50620055413603,4.7227791613178844
4.37217282025089,4.55039188682305
4.147798702834394,4.382367638327166
4.003852195927985,4.218706415830234
3.760594531066224,4.0594082193322505
3.6415766568172354,3.904473048833221
3.6164515364899823,3.7539009043331397
3.2742415416632547,3.6076917858320114
3.2511484664337558,3.465845693329834
3.0735614906752255,3.328362626826605
2.80727756120786,3.195242586322329
2.760264856727478,3.0664855718170037
2.7552465128628283,2.9420915833106287
2.670493398931481,2.822060620803205
2.5481589924597645,2.7063926842947317
2.4790802892190884,2.5950877737852096
2.4362694462199546,2.488145889274639
2.3822477075135113,2.385567030763019
2.351116408242014,2.2873511982503487
2.148139073563276,2.193498391736631
1.9826557976423198,2.104008611221863
1.9785291066642434,2.018881856706046
1.7807955812688572,1.9381181281891804
1.7625208801049193,1.861717425671266
1.7155409218900892,1.7896797491523022
1.6643493723286227,1.722005098632289
1.6263183917763941,1.658693474111227
1.5818032276242373,1.5997448755891155
1.4784009395240687,1.5451593030659552
1.4546793228529473,1.494936756541746
1.3875399503216432,1.4490772360164874
1.379029682695901,1.4075807414901795
1.378480835178697,1.3704472729628228
1.3570964273752484,1.337676830434417
1.3567022252441716,1.309269413904962
1.2819396664040152,1.2852250233744582
1.3189901184459252,1.265543658842905
1.2895893139982189,1.2502253203103029
1.2994555925287306,1.2392700077766512
1.3016685755572022,1.232677721241951
1.3055350725598456,1.2304484607062014
1.313601686307482,1.2325822261694028
1.2954775920801915,1.239079017631555
1.2986592342844727,1.2499388350926581
1.2961681523500104,1.265161678552712
1.2779305390606877,1.284747548011717
1.2986717667170444,1.3086964434696728
1.3957113829357195,1.3370083649265794
1.4102857330749927,1.3696833123824375
1.412782425072905,1.4067212858372458
1.4452802043558748,1.4481222852910054
1.4708200843057095,1.4938863107437157
1.539697591811717,1.5440133621953767
1.6404616008816517,1.598503439645989
1.695489646793648,1.6573565430955517
1.7061015171408216,1.7205726725440662
1.7603883873804504,1.7881518279915305
1.7802406008254192,1.8600940094379468
1.8444023475435807,1.936399216883313
2.0710800261006184,2.0170674503276302
2.1350577539014406,2.1020987097708987
2.2401112501683897,2.1914929952131175
2.3075408086611016,2.2852503066542895
2.3689014682847214,2.3833706440944096
2.561817162686127,2.4858540075334816
2.6851161118772096,2.592700396971505
2.7389481879780893,2.703909812408478
2.842240266698444,2.8194822538444035
2.870413073172552,2.9394177212792787
2.925357145366134,3.063716214713106
3.040061306111356,3.1923777341458828
3.088265448085534,3.325402279577611
3.2255815885493777,3.46278985100829
3.3023944146147044,3.6045404484379198
3.4841088027248652,3.750654071866501
3.488007903154224,3.901130721294033
4.064341117430234,4.055970396720516
4.169429700754743,4.215173098145949
4.319671625498446,4.378738825570333
4.3790264053951145,4.546667578993669
4.429335378761129,4.7189593584159555
4.637996401209816,4.895614163837194
4.8487622717529595,5.076631995257382
5.107963074359175,5.262012852676519
5.145889358867822,5.45175673609461
5.17872969950873,5.645863645511651
5.4105545584035895,5.8443335809276435
