mean_pdp,ground_truth_pdp
-0.6747650020427508,-0.768523276652657
-0.7855743642122187,-0.8098145500009688
-0.805359216126361,-0.8479544772529065
-0.8316022795898604,-0.8833901579880178
-0.8953772904057071,-0.9164798130836481
-0.8872785949724594,-0.9475148853393006
-0.8693844741983006,-0.9767356708734496
-0.9378560936601972,-1.0043426285423969
-0.9451293233046133,-1.0305047265446545
-1.0225336232458235,-1.0553657114486032
-1.0205114796170345,-1.079048890887844
-1.0554045460522674,-1.1016608337244034
-1.0692445599436264,-1.1232942690186352
-1.0889308657968242,-1.1440303833712937
-1.0786404448466405,-1.1639406605138896
-1.0544416961291359,-1.1830883684156135
-1.0959055194653549,-1.2015297719715197
-1.11947682072321,-1.2193151298820961
-1.1271757163865566,-1.2364895202307544
-1.15943836013221,-1.2530935289122227
-1.2008353497498645,-1.2691638273756143
-1.2101851647225328,-1.284733660373688
-1.2520744363432277,-1.2998332600330817
-1.2434543120824857,-1.3144901992106535
-1.258606668689727,-1.3287296945150353
-1.2612473817553254,-1.3425748673596893
-1.2456232406331842,-1.3560469698350297
-1.2784010157561039,-1.3691655809400272
-1.2842451269924229,-1.3819487777217252
-1.283853329628214,-1.394413285077082
-1.2695437771629934,-1.4065746073320802
-1.270208670539168,-1.4184471441950972
-1.2756091967396441,-1.4300442932597504
-1.3027142791700776,-1.4413785408871427
-1.3278594514036877,-1.452461543013415
-1.363786936216596,-1.4633041971937772
-1.405771363595732,-1.4739167069993278
-1.3631221811449543,-1.4843086397205094
-1.3502725142273015,-1.494488978195078
-1.3705637069069276,-1.504466167464184
-1.3577818116442129,-1.514248156863786
-1.3574364460318087,-1.5238424380770383
-1.3773929771073854,-1.5332560796040025
-1.4054874748748063,-1.5424957580459868
-1.3977822078126052,-1.5515677865513517
-1.401021722472048,-1.560478140726336
-1.4492154089700475,-1.5692324822772574
-1.5100314226378448,-1.5778361806183436
-1.4657299717009147,-1.5862943326517096
-1.4288939074688056,-1.5946117809019462
-1.44219377673166,-1.6027931301668827
-1.4486822742698315,-1.6108427628278696
-1.44410916041881,-1.6187648529470315
-1.4392289467064403,-1.626563379265033
-1.4526359942317524,-1.6342421372006655
-1.4437131383964716,-1.6418047499428667
-1.4611119525716132,-1.6492546787163112
-1.4675572036086042,-1.656595232293378
-1.4788729146154431,-1.663829575817928
-1.4877318344851405,-1.6709607389997887
-1.4990333360026684,-1.6779916237330417
-1.5386795771726334,-1.6849250111860627
-1.542339139279591,-1.6917635684066663
-1.5382050342197138,-1.6985098544816104
-1.5393554405056513,-1.705166326286068
-1.5442669534328741,-1.7117353438553815
-1.5452119269063451,-1.7182191754085012
-1.5755704320639616,-1.724620002049858
-1.6240399215513548,-1.730939922174056
-1.6210819285838236,-1.7371809555956566
-1.6315942929322034,-1.7433450474243761
-1.633241384025581,-1.7494340717043069
-1.6336405344667286,-1.7554498348342022
-1.6359204591998013,-1.761394078784433
-1.6348612231942643,-1.7672684841249604
-1.6359395864890862,-1.7730746728774862
-1.6373266331717053,-1.7788142112038943
-1.6396388986026058,-1.784488611942131
-1.641894989962887,-1.7900993369997953
-1.6436261213292729,-1.7956477996149158
-1.645383261839867,-1.8011353664926595
-1.646356650766737,-1.8065633598260538
-1.6485076794548226,-1.8119330592081955
-1.651314131953101,-1.817245703442868
-1.6526229768832306,-1.8225024922599729
-1.6542525161116512,-1.827704587941718
-1.6577245838712693,-1.8328531168650777
-1.6593889226766796,-1.8379491709656464
-1.6609691846458081,-1.8429938091276385
-1.6626035724304533,-1.8479880585044703
-1.6631242214508077,-1.8529329157740373
-1.6647271627154516,-1.8578293483325201
-1.66635420779779,-1.8626782954303083
-1.667950175910625,-1.8674806692533656
-1.6695352532693113,-1.8722373559531589
-1.6711116123633623,-1.8769492166280533
-1.6736960127595377,-1.8816170882588998
-1.675346839341787,-1.8862417846013493
-1.677188509124323,-1.8908240970372783
-1.6790200547730587,-1.8953647953875516
