mean_pdp,ground_truth_pdp
-0.9694086454022743,-1.067427594510425
-0.9692274379736793,-1.067427594510425
-0.9690315779645327,-1.067427594510425
-0.9688197693638987,-1.067427594510425
-0.9685967166285154,-1.067427594510425
-0.9683630903387268,-1.067427594510425
-0.9681176381735744,-1.067427594510425
-0.967858048737076,-1.067427594510425
-0.9675858641718692,-1.067427594510425
-0.9672986405356121,-1.067427594510425
-0.9669962247491026,-1.067427594510425
-0.9666820795683354,-1.067427594510425
-0.9663602800014345,-1.067427594510425
-0.9660253102577618,-1.067427594510425
-0.9656767383531631,-1.067427594510425
-0.965312949611271,-1.067427594510425
-0.9649375471977062,-1.067427594510425
-0.9645544844634202,-1.067427594510425
-0.9641567858828163,-1.067427594510425
-0.9637428676119216,-1.067427594510425
-0.9633121000208381,-1.067427594510425
-0.9628665263790849,-1.067427594510425
-0.9624011441942821,-1.067427594510425
-0.9619162345060464,-1.067427594510425
-0.9614103726700952,-1.067427594510425
-0.9608881717844637,-1.067427594510425
-0.9603546821258476,-1.067427594510425
-0.9598031102865557,-1.067427594510425
-0.9592357186772471,-1.067427594510425
-0.9586498870122747,-1.067427594510425
-0.9580502055051222,-1.067427594510425
-0.9574362230305574,-1.067427594510425
-0.9568069338881061,-1.067427594510425
-0.9561602033704144,-1.067427594510425
-0.9554958944426698,-1.067427594510425
-0.9548150162875052,-1.067427594510425
-0.9541239619620417,-1.067427594510425
-0.9534130264203897,-1.067427594510425
-0.9526835013150982,-1.067427594510425
-0.9519344558213941,-1.067427594510425
-0.9511678414539425,-1.067427594510425
-0.9503865186878901,-1.067427594510425
-0.9495910450249415,-1.067427594510425
-0.9487806096927699,-1.067427594510425
-0.9479584583784221,-1.067427594510425
-0.9471213086104779,-1.067427594510425
-0.94626773413716,-1.067427594510425
-0.9454025575588948,-1.067427594510425
-0.9445222321504836,-1.067427594510425
-0.9436273514165666,-1.067427594510425
-0.9427195085805757,-1.067427594510425
-0.941796532730778,-1.067427594510425
-0.940851798527734,-1.067427594510425
-0.9398922826981474,-1.067427594510425
-0.9389224106880669,-1.067427594510425
-0.9379349331901882,-1.067427594510425
-0.9369343268499047,-1.067427594510425
-0.9359196685128515,-1.067427594510425
-0.9348894945778018,-1.067427594510425
-0.9338467660128031,-1.067427594510425
-0.9327916643968025,-1.067427594510425
-0.9317294049688517,-1.067427594510425
-0.930652245372503,-1.067427594510425
-0.9295633084036843,-1.067427594510425
-0.928459562019377,-1.067427594510425
-0.927333383303956,-1.067427594510425
-0.926189495042286,-1.067427594510425
-0.9250285054604775,-1.067427594510425
-0.9238516346714154,-1.067427594510425
-0.9226591766190227,-1.067427594510425
-0.9214549099737412,-1.067427594510425
-0.9202413070969904,-1.067427594510425
-0.919011496482644,-1.067427594510425
-0.9177655651099936,-1.067427594510425
-0.9165061696412587,-1.067427594510425
-0.9152263877371163,-1.067427594510425
-0.9139308098242782,-1.067427594510425
-0.9126195377698954,-1.067427594510425
-0.9112903794759298,-1.067427594510425
-0.9099482598967404,-1.067427594510425
-0.9085904031169828,-1.067427594510425
-0.9072096032560907,-1.067427594510425
-0.9058090619927042,-1.067427594510425
-0.904387758111185,-1.067427594510425
-0.9029523213045973,-1.067427594510425
-0.9015075777649443,-1.067427594510425
-0.9000511583824753,-1.067427594510425
-0.8985808387675117,-1.067427594510425
-0.8970941249541936,-1.067427594510425
-0.8955894451186585,-1.067427594510425
-0.8940678937602304,-1.067427594510425
-0.8925346596434001,-1.067427594510425
-0.8909866517973162,-1.067427594510425
-0.8894227264399931,-1.067427594510425
-0.8878406039516296,-1.067427594510425
-0.8862463518174681,-1.067427594510425
-0.8846404695604624,-1.067427594510425
-0.883019498230389,-1.067427594510425
-0.8813826106180117,-1.067427594510425
-0.8797354125815642,-1.067427594510425
