mean_pdp,ground_truth_pdp
-1.9333037630359442,-2.240854522144642
-1.9262808142615264,-2.218699603393223
-1.9192501573181453,-2.196544684641804
-1.9122125226412112,-2.174389765890385
-1.9051657497940713,-2.152234847138966
-1.8981145356693596,-2.130079928387547
-1.88650934271058,-2.107925009636128
-1.8735203477972018,-2.085770090884709
-1.8663006726750522,-2.06361517213329
-1.834910605924569,-2.0414602533818713
-1.8278341742181947,-2.019305334630452
-1.8342368184767666,-1.9971504158790332
-1.8269687802845018,-1.9749954971276145
-1.8223731977975077,-1.9528405783761955
-1.8212570632896024,-1.9306856596247763
-1.8426231358070615,-1.9085307408733574
-1.8437613381811575,-1.8863758221219384
-1.856459790239979,-1.8642209033705193
-1.8719822817936074,-1.8420659846191003
-1.918209384315149,-1.8199110658676814
-1.907378371010128,-1.7977561471162626
-1.87952660452517,-1.7756012283648437
-1.8228452734850544,-1.7534463096134245
-1.7834189627057526,-1.731291390862006
-1.5183175579000965,-1.7091364721105866
-1.5601665040973993,-1.6869815533591674
-1.4809233082529618,-1.6648266346077485
-1.5260832075272754,-1.6426717158563298
-1.4647109587964002,-1.6205167971049106
-1.4449644348009445,-1.5983618783534916
-1.424943806526253,-1.5762069596020727
-1.41871511532512,-1.5540520408506537
-1.4134842900690954,-1.5318971220992348
-1.4033126557466977,-1.5097422033478156
-1.3904538934111597,-1.4875872845963969
-1.3632076518760672,-1.4654323658449777
-1.3706796790119717,-1.443277447093559
-1.3413248455239062,-1.4211225283421398
-1.3399064901696227,-1.3989676095907209
-1.314075144184427,-1.376812690839302
-1.259250041274529,-1.354657772087883
-1.2225477149175505,-1.3325028533364638
-1.1933866912968454,-1.310347934585045
-1.173961722124551,-1.288193015833626
-1.1350506818742696,-1.2660380970822072
-1.1248847998034663,-1.243883178330788
-1.1128851074155297,-1.221728259579369
-1.1231992040270102,-1.19957334082795
-1.0955523064221557,-1.177418422076531
-1.0729314896608744,-1.1552635033251124
-1.0647245065540831,-1.1331085845736932
-1.0012981325769421,-1.1109536658222743
-0.8824379964943158,-1.0887987470708553
-0.8558373086289218,-1.0666438283194364
-0.846757938867151,-1.0444889095680172
-0.8454058399391845,-1.0223339908165985
-0.8134059984259409,-1.0001790720651793
-0.7836631458189589,-0.9780241533137605
-0.7754149843930113,-0.9558692345623414
-0.7465662242792775,-0.9337143158109223
-0.755086639120425,-0.9115593970595035
-0.7687778063645596,-0.8894044783080844
-0.764776483226607,-0.8672495595566656
-0.7344006714519494,-0.8450946408052463
-0.7228760203164982,-0.8229397220538276
-0.7059012406693985,-0.8007848033024089
-0.6830015558770952,-0.7786298845509896
-0.656508680611435,-0.7564749657995706
-0.6703645667039773,-0.7343200470481517
-0.5795443130367826,-0.7121651282967326
-0.5724140822656494,-0.6900102095453138
-0.540826181922536,-0.6678552907938946
-0.5348864056660543,-0.645700372042476
-0.5073292453314466,-0.6235454532910567
-0.5086179778969451,-0.601390534539638
-0.5044064881918786,-0.5792356157882188
-0.48840406765061345,-0.5570806970368
-0.4953437219023364,-0.534925778285381
-0.5151495297665675,-0.512770859533962
-0.516603952994329,-0.49061594078254295
-0.5286769150414374,-0.46846102203112394
-0.5097765742675895,-0.4463061032797051
-0.5120632270623751,-0.42415118452828593
-0.5429307890698549,-0.4019962657768672
-0.6049559870601269,-0.37984134702544836
-0.5948852318338822,-0.35768642827402913
-0.5798276635899016,-0.33553150952261024
-0.5639032048663932,-0.3133765907711912
-0.47411601596711406,-0.2912216720197723
-0.4519661800640023,-0.2690667532683531
-0.45387618538795604,-0.2469118345169342
-0.4398647595044097,-0.22475691576551549
-0.3782392289829451,-0.20260199701409617
-0.3844107421693137,-0.18044707826267745
-0.42408206282973965,-0.1582921595112583
-0.40607446846126594,-0.1361372407598396
-0.3887776443583635,-0.11398232200842048
-0.3804190241187834,-0.09182740325700152
-0.3616681961032511,-0.06967248450558254
-0.35730632379909594,-0.047517565754163486
