mean_pdp,ground_truth_pdp
2.8155352296556178,2.6837215450524314
2.8022685493542108,2.6678898521735754
2.789006623142097,2.651767869436982
2.775754425678298,2.6353454455450365
2.762512716643232,2.6186118872308306
2.6810758176947775,2.601555919977673
2.667873631623097,2.5841656451141413
2.6546927349374694,2.5664284928758097
2.641538196956222,2.5483311709699175
2.6284188671748385,2.5298596081158444
2.615337626068278,2.5109988919607225
2.5864405548102125,2.4917332006840263
2.574846905233211,2.472045727505303
2.5860246943590273,2.451918597192617
2.5895175056578905,2.4313327735325014
2.5374489824308597,2.410267956561229
2.488118279140531,2.388702468167026
2.403265369483546,2.3666131244475213
2.41498571255791,2.3439750929385577
2.316726690109984,2.320761732510306
2.29263024914179,2.296944413342637
2.261502276059025,2.2724923139293507
2.206044311410004,2.247372191501602
2.1510375393270413,2.2215481215812547
2.1367411909044156,2.1949812015450605
2.115089520534519,2.167629212061929
2.13774146260272,2.1394462290085428
2.1283731910828427,2.110382176908454
2.0857764847455487,2.080382312991758
2.0761096757393664,2.0493866285245073
2.0088366395702315,2.01732915096015
1.9418235452850348,1.9841371265191334
1.9568780846041958,1.9497300577361574
1.9755806592355534,1.9140185639562435
1.8150864401391107,1.8769030241977613
1.7880704597595867,1.8382719505159897
1.7559198757546892,1.798000024981192
1.7673752625847912,1.7559457131795149
1.8076557880144428,1.7119483396475574
1.787110766369753,1.6658244727613731
1.7569641229133233,1.617363413679032
1.7121523923308524,1.5663215089224944
1.560920415622943,1.512414898130628
1.4896136271675944,1.45531015008979
1.4203571038047715,1.3946120032911506
1.357176858769196,1.3298470653934775
1.283062499375472,1.260441759581079
1.235554250919224,1.1856918949110862
1.2558631039701624,1.1047197270628273
1.2341535245143143,1.1704346885853905
1.286278199327847,1.2485866695746506
1.4072083376228843,1.321218701924341
1.474321042671915,1.389068734740181
1.526371590264191,1.4527359617320081
1.5684682252430533,1.5127135655726354
1.553265416839536,1.5694123389942285
1.6093283359302533,1.62317807260058
1.7333371898802152,1.6743045846868747
1.7955021215211935,1.7230436414542953
1.8347307126231596,1.7696126177358131
1.8708793636618448,1.8142004889818286
1.9177854257949405,1.8569725725588748
1.9579870102183115,1.898074319110251
2.005952513654861,1.9376343735951596
1.9554038421454885,1.975767068578732
1.9666342253079894,2.0125744716305762
1.919817336595392,2.0481480792266824
2.1019890657619604,2.0825702279567615
2.15242261102168,2.115915277827644
2.20649570124157,2.148250610450948
2.1689385111741566,2.1796374758146215
2.153550458080958,2.210131714390895
2.1230242826540984,2.2397843759760665
2.130855025743067,2.268642252492413
2.2733321875303387,2.2967483387190457
2.4449693486943,2.3241422323429077
2.170517249139402,2.3508604826743924
2.2606175969018625,2.3769368957351427
2.383836227288059,2.402402802108391
2.3953306695268037,2.4272872928761373
2.5234564694062227,2.45161742809995
2.5225103719635613,2.475418421592501
2.5461598248109207,2.4987138051435998
2.5262260896735116,2.5215255748826215
2.537965517876824,2.5438743220595055
2.5365580717308327,2.5657793501934063
2.547399817304759,2.5872587802594587
2.543852339546198,2.6083296453500426
2.5520384678236137,2.629007976049686
2.5665026517269327,2.649308877595801
2.5810291969660133,2.6692465997557395
2.5939256626236196,2.688834600229976
2.6085607685227963,2.7080856022880733
2.62325153491767,2.7270116472557193
2.6379876491834393,2.7456241423951266
2.652766284909846,2.763933904655618
2.667580151283612,2.78195120071461
2.6824257616721376,2.799685783680147
2.697296514675721,2.817146926783531
2.7121863000979967,2.8343434543534824
