mean_pdp,ground_truth_pdp
3.8346751108273573,2.6837215450524314
3.766351444958725,2.6678898521735754
3.6981968409663946,2.651767869436982
3.6302163271919277,2.6353454455450365
3.562454425334833,2.6186118872308306
3.4949245005301375,2.601555919977673
3.427630183649328,2.5841656451141413
3.360579537330084,2.5664284928758097
3.2937962942783248,2.5483311709699175
3.227327060176468,2.5298596081158444
3.161151970181312,2.5109988919607225
3.0952296433939503,2.4917332006840263
3.029599932086509,2.472045727505303
2.964349097795038,2.451918597192617
2.8994761511555067,2.4313327735325014
2.835037853725482,2.410267956561229
2.7710670689482604,2.388702468167026
2.7076006433684254,2.3666131244475213
2.644766077370434,2.3439750929385577
2.5826018289799264,2.320761732510306
2.5210451558426015,2.296944413342637
2.4602110290788137,2.2724923139293507
2.400252015971489,2.247372191501602
2.341279831470688,2.2215481215812547
2.283327179651806,2.1949812015450605
2.2265437107638015,2.167629212061929
2.1711483744141065,2.1394462290085428
2.117129818178595,2.110382176908454
2.0645436830601525,2.080382312991758
2.0135775651694456,2.0493866285245073
1.9643206015042969,2.01732915096015
1.9170202037614508,1.9841371265191334
1.8717943733403917,1.9497300577361574
1.828611657840207,1.9140185639562435
1.7873409278863357,1.8769030241977613
1.748281301865782,1.8382719505159897
1.711542422900399,1.798000024981192
1.677177458389022,1.7559457131795149
1.645215484612096,1.7119483396475574
1.6158532378217223,1.6658244727613731
1.5892908471538492,1.617363413679032
1.565458152061524,1.5663215089224944
1.5443940643408605,1.512414898130628
1.5262565661274248,1.45531015008979
1.510765304847473,1.3946120032911506
1.497974046706094,1.3298470653934775
1.4879263129087423,1.260441759581079
1.4805584240787328,1.1856918949110862
1.4757272438280997,1.1047197270628273
1.4733696430520093,1.1704346885853905
1.4735259437049197,1.2485866695746506
1.4762482360076272,1.321218701924341
1.4815203180640273,1.389068734740181
1.4892244988964114,1.4527359617320081
1.4994549091486227,1.5127135655726354
1.5120862776225503,1.5694123389942285
1.5271613474189778,1.62317807260058
1.5445743163138772,1.6743045846868747
1.5642911439772667,1.7230436414542953
1.5862126036686321,1.7696126177358131
1.6103990296536117,1.8142004889818286
1.6367418917740992,1.8569725725588748
1.6651854794468877,1.898074319110251
1.695730072021631,1.9376343735951596
1.728297873412508,1.975767068578732
1.7629606711775705,2.0125744716305762
1.7995825317609655,2.0481480792266824
1.8382864229328524,2.0825702279567615
1.8791054710320194,2.115915277827644
1.921812466676949,2.148250610450948
1.9664372615390115,2.1796374758146215
2.0130760587243834,2.210131714390895
2.0615482649481813,2.2397843759760665
2.1118879585728676,2.268642252492413
2.163890822423739,2.2967483387190457
2.2174636208310163,2.3241422323429077
2.2725686981109194,2.3508604826743924
2.3293781325809615,2.3769368957351427
2.3879607095591684,2.402402802108391
2.447862479326182,2.4272872928761373
2.50906964485606,2.45161742809995
2.571537569307112,2.475418421592501
2.6352448523197265,2.4987138051435998
2.7001721430895653,2.5215255748826215
2.766319337814496,2.5438743220595055
2.833515885577559,2.5657793501934063
2.9016774997828,2.5872587802594587
2.9706976847228157,2.6083296453500426
3.0405459411446163,2.629007976049686
3.111163111085719,2.649308877595801
3.182489197301388,2.6692465997557395
3.2544720003425582,2.688834600229976
3.327045649681316,2.7080856022880733
3.4000687248072428,2.7270116472557193
3.4735168588835963,2.7456241423951266
3.547497688080327,2.763933904655618
3.621921037716897,2.78195120071461
3.6967646127740577,2.799685783680147
3.7719997904903866,2.817146926783531
3.8475676781939474,2.8343434543534824
