mean_pdp,ground_truth_pdp
-2.1289170052194755,-2.8836812067745248
-2.1148032934601515,-2.845920925840411
-2.100724478146459,-2.8081606449062977
-2.086681470528524,-2.7704003639721844
-2.072681713141771,-2.7326400830380706
-2.0587298777186676,-2.6948798021039573
-2.044847917118122,-2.657119521169844
-2.0310314008410253,-2.61935924023573
-2.017304983126615,-2.581598959301617
-2.003672677897306,-2.5438386783675035
-1.9917414066668413,-2.5060783974333907
-1.9785164380815305,-2.4683181164992773
-1.9669994623706195,-2.430557835565163
-1.9544175697792068,-2.3927975546310507
-1.9416488038760868,-2.3550372736969374
-1.9287092415234879,-2.3172769927628236
-1.9183607173249997,-2.2795167118287107
-1.9066650961464022,-2.241756430894597
-1.894935946994623,-2.2039961499604837
-1.8839890956583676,-2.1662358690263703
-1.871353927266557,-2.1284755880922566
-1.7557210406000918,-2.0907153071581432
-1.8008433332174683,-2.05295502622403
-1.7867770143988737,-2.015194745289916
-1.774917507011252,-1.977434464355803
-1.7689197310051077,-1.9396741834216897
-1.7498965123895096,-1.9019139024875766
-1.7495238757087002,-1.864153621553463
-1.5971399345930848,-1.8263933406193498
-1.5811260405524596,-1.7886330596852364
-1.5773727754023739,-1.7508727787511227
-1.5584778520280786,-1.7131124978170094
-1.5364686639248721,-1.675352216882896
-1.5095862141168326,-1.6375919359487827
-1.5004976445323392,-1.5998316550146692
-1.4860745582678183,-1.5620713740805559
-1.4348648230121008,-1.5243110931464423
-1.3898628149773784,-1.4865508122123294
-1.356865237588235,-1.4487905312782157
-1.3414665891192337,-1.4110302503441023
-1.2238954694490285,-1.373269969409989
-1.2089321337672438,-1.3355096884758755
-1.1904581090092152,-1.2977494075417624
-1.172361060890704,-1.2599891266076488
-1.1492565961311927,-1.2222288456735353
-1.0368413213953747,-1.184468564739422
-1.005858334759641,-1.1467082838053086
-0.9861682019570822,-1.1089480028711953
-0.947581830763119,-1.071187721937082
-0.9285157160934059,-1.0334274410029687
-0.9128241588363581,-0.995667160068855
-0.89669113149207,-0.9579068791347416
-0.8802004516426916,-0.9201465982006284
-0.8746042879192042,-0.882386317266515
-0.8108062551025556,-0.8446260363324014
-0.71176722319754,-0.8068657553982883
-0.6961481905715239,-0.769105474464175
-0.6104348762227108,-0.7313451935300613
-0.5907043798944338,-0.6935849125959483
-0.5576369272732187,-0.6558246316618347
-0.4587115265904569,-0.6180643507277215
-0.43330905879279646,-0.5803040697936078
-0.41135327450372744,-0.5425437888594945
-0.4032196465596462,-0.5047835079253812
-0.37545714844119693,-0.4670232269912678
-0.36049676717124435,-0.4292629460571545
-0.36774489535872856,-0.3915026651230412
-0.37428271980847727,-0.3537423841889276
-0.3471351423744614,-0.3159821032548143
-0.2975979107344899,-0.2782218223207012
-0.1898637617415888,-0.24046154138658735
-0.12161855862275534,-0.20270126045247422
-0.08473309868784278,-0.16494097951836084
-0.07065563876989209,-0.12718069858424705
-0.04916286341099866,-0.08942041765013391
-0.03565248258189601,-0.051660136716020544
-0.002581251509344032,-0.013899855781907229
0.009853959850885614,0.023860425152205905
0.005609546925621767,0.061620706086319706
0.01234278229792097,0.09938098702043305
0.022599539047441643,0.13714126795454598
-0.0008291879386038842,0.17490154888865975
-0.0012699060650859864,0.21266182982277315
0.00757618883429801,0.25042211075688653
0.017852929657138132,0.2881823916909998
0.02787029026157397,0.32594267262511323
0.037862290510392325,0.363702953559227
0.04783230295336984,0.40146323449334037
0.057775341507597715,0.4392235154274533
0.06769289813431933,0.4769837963615666
0.07758915705074057,0.51474407729568
0.08748661231555338,0.5525043582297929
0.09738210289712243,0.590264639163907
0.10727658305787233,0.6280249200980205
0.11718771906151934,0.6657852010321338
0.127125442361444,0.7035454819662471
0.13708385085934835,0.7413057629003605
0.1470648198698494,0.7790660438344739
0.1570874253128797,0.8168263247685869
0.16715800177779086,0.8545866057027001
