mean_pdp,ground_truth_pdp
4.544311334065878,7.360849095655266
4.522424531156394,7.131742483174071
4.500501810853256,6.906998896691823
4.478557252125297,6.686618336208529
4.456603857438271,6.470600801724187
4.4346534658474575,6.258946293238794
4.422596211944173,6.051654810752352
4.397599043245031,5.848726354264861
4.34289503290975,5.650160923776321
4.3176286326534,5.455958519286733
4.295740415285149,5.266119140796092
4.272689485894151,5.080642788304408
4.115868961318605,4.899529461811671
4.09434276963942,4.7227791613178844
4.028561195464076,4.55039188682305
3.4581858403199153,4.382367638327166
3.313407031703805,4.218706415830234
3.1877505701111115,4.0594082193322505
3.1145938410818386,3.904473048833221
2.980896161709994,3.7539009043331397
2.892285652707363,3.6076917858320114
2.806002609744785,3.465845693329834
2.7285427492368517,3.328362626826605
2.701840422330939,3.195242586322329
2.732156640482994,3.0664855718170037
2.6761365153469683,2.9420915833106287
2.6287950452756657,2.822060620803205
2.4044919559910545,2.7063926842947317
2.3653174462569297,2.5950877737852096
2.3433473913315996,2.488145889274639
2.2866984996048827,2.385567030763019
2.1337181693455927,2.2873511982503487
2.010468387474501,2.193498391736631
1.9587823972597889,2.104008611221863
1.832786180217179,2.018881856706046
1.7482085890126562,1.9381181281891804
1.6385315778544238,1.861717425671266
1.575911999385376,1.7896797491523022
1.5315765303801983,1.722005098632289
1.4853957309045855,1.658693474111227
1.4811690694112243,1.5997448755891155
1.4632126596127717,1.5451593030659552
1.452634805372526,1.494936756541746
1.3743608669620735,1.4490772360164874
1.359931341429678,1.4075807414901795
1.3444490116110512,1.3704472729628228
1.3157343405455106,1.337676830434417
1.2592233131228971,1.309269413904962
1.2313491223647228,1.2852250233744582
1.2094670123891955,1.265543658842905
1.2029841812541389,1.2502253203103029
1.2349772541117392,1.2392700077766512
1.3100550997502656,1.232677721241951
1.3119676784224985,1.2304484607062014
1.317709863108602,1.2325822261694028
1.3209901868603748,1.239079017631555
1.3268617003894974,1.2499388350926581
1.3036372685233515,1.265161678552712
1.3567755290435233,1.284747548011717
1.382769995423364,1.3086964434696728
1.3896529885731626,1.3370083649265794
1.3791042087909302,1.3696833123824375
1.3647717307636695,1.4067212858372458
1.4216745343417643,1.4481222852910054
1.4439575525459192,1.4938863107437157
1.4856152177494513,1.5440133621953767
1.5725557694242491,1.598503439645989
1.6066251792751212,1.6573565430955517
1.5897923330607107,1.7205726725440662
1.7661552840946555,1.7881518279915305
1.7670293656025884,1.8600940094379468
1.93785115836002,1.936399216883313
2.0752442293429323,2.0170674503276302
2.135752301935808,2.1020987097708987
2.1570870884406435,2.1914929952131175
2.2234856656412343,2.2852503066542895
2.288008108183561,2.3833706440944096
2.300925088930756,2.4858540075334816
2.3468067500840117,2.592700396971505
2.3890673335268264,2.703909812408478
2.5280715060807655,2.8194822538444035
2.569529086429466,2.9394177212792787
2.6455053061308607,3.063716214713106
2.626340457623494,3.1923777341458828
2.589113464723748,3.325402279577611
2.616513499876969,3.46278985100829
2.65811108036827,3.6045404484379198
2.6881009209731466,3.750654071866501
3.089010191598255,3.901130721294033
3.237409523550817,4.055970396720516
3.360642044786563,4.215173098145949
3.438870579906809,4.378738825570333
3.618269581741267,4.546667578993669
3.5433279488534826,4.7189593584159555
3.543190153231681,4.895614163837194
3.646446596563861,5.076631995257382
3.9770559321770733,5.262012852676519
4.049760052154503,5.45175673609461
4.077730670950578,5.645863645511651
4.1002365534029,5.8443335809276435
