mean_pdp,ground_truth_pdp
-3.5250667554397426,-3.9324518373924664
-3.488601794827325,-3.81662368494584
-3.452019350058498,-3.700795532499213
-3.4155055007361326,-3.5849673800525883
-3.3755302270764123,-3.469139227605962
-3.339929618784082,-3.3533110751593367
-3.2881200263052226,-3.23748292271271
-3.2706304862711435,-3.1216547702660846
-3.151608076380017,-3.0058266178194577
-2.9991764426572964,-2.889998465372832
-2.836090056627142,-2.774170312926206
-2.7967014775076047,-2.6583421604795805
-2.7361149068257578,-2.542514008032954
-2.6369109837021294,-2.4266858555863275
-2.4688129583105316,-2.310857703139702
-2.2167913766903102,-2.1950295506930764
-2.250260381951711,-2.07920139824645
-2.17832406982182,-1.9633732457998245
-2.133838085081503,-1.8475450933531985
-2.0392655537417137,-1.7317169409065722
-1.6776895875150206,-1.6158887884599469
-1.6209049063435719,-1.5000606360133206
-1.413561382357741,-1.384232483566695
-1.2835774200365184,-1.2684043311200683
-1.2779788184017937,-1.1525761786734423
-1.013257214982841,-1.0367480262268163
-0.9372123075639068,-0.9209198737801906
-0.8526027166973869,-0.8050917213335641
-0.7184615339234451,-0.6892635688869385
-0.7130968916074869,-0.5734354164403125
-0.6638449499540935,-0.4576072639936865
-0.5475838546205355,-0.3417791115470602
-0.3478604767720336,-0.22595095910043442
-0.30399048789406286,-0.11012280665380868
-0.03467589691044523,0.005705345792817832
0.0726850738272919,0.12153349823944368
0.21009182819169792,0.23736165068606951
0.2775774801204497,0.3531898031326953
0.33747247610020326,0.4690179555793218
0.5315765906677914,0.5848461080259476
0.5981043561397308,0.7006742604725734
0.7490778687638775,0.8165024129191999
0.8884059837882425,0.9323305653658257
0.9964875369330661,1.0481587178124514
1.108996091753331,1.1639868702590772
1.0929073622259802,1.279815022705704
1.4383296383517377,1.3956431751523295
1.51319444251187,1.5114713275989553
1.586314661457382,1.627299480045582
1.6338933402440976,1.7431276324922074
1.9169099943226506,1.8589557849388336
2.0562607979835303,1.9747839373854592
2.1005300745228395,2.0906120898320855
2.28268198161475,2.206440242278712
2.3316059512011176,2.3222683947253384
2.421985021052747,2.438096547171963
2.5772615383846684,2.5539246996185896
2.7741021665878676,2.669752852065216
2.9129038486767773,2.7855810045118417
2.9580176856756015,2.901409156958468
3.0308426338907,3.017237309405093
3.070198566129174,3.1330654618517193
3.3335318787371975,3.248893614298346
3.4371298489624715,3.364721766744971
3.599352353418621,3.480549919191598
3.5887971242099033,3.5963780716382243
3.789020266319839,3.712206224084849
3.9304300144984468,3.8280343765314755
3.987479179976829,3.943862528978102
4.213743224308946,4.059690681424727
4.20642793518288,4.175518833871354
4.425157369613395,4.291346986317979
4.46849172355485,4.407175138764605
4.504696605852172,4.523003291211232
4.563167882077135,4.638831443657857
4.689322672592238,4.754659596104483
4.937929162085114,4.870487748551111
5.275177236492208,4.986315900997735
5.337350333503419,5.102144053444362
5.3982234209075,5.217972205890988
5.444570431013329,5.333800358337614
5.563849253560948,5.4496285107842395
5.670808786420828,5.565456663230866
5.74652929000226,5.6812848156774916
5.863257744353835,5.797112968124117
5.958716702232206,5.912941120570743
6.16054112017554,6.028769273017368
6.209021892508087,6.144597425463997
6.245742084548324,6.26042557791062
6.2665043128320015,6.376253730357248
6.307756690999164,6.492081882803874
6.357306457957868,6.607910035250499
6.391638873105436,6.723738187697125
6.42934694533762,6.839566340143752
6.467026278238728,6.955394492590377
6.50468076179209,7.071222645037004
6.542301273838257,7.18705079748363
6.57988467587585,7.302878949930255
6.617433678156099,7.418707102376882
6.654951266342188,7.534535254823506
