mean_pdp,ground_truth_pdp
-3.3920255711567733,-1.76404326972402
-3.459672695519586,-1.9969910464096097
-3.527732013906176,-2.2194798835244622
-3.5961904227288453,-2.431509781068579
-3.665044993352797,-2.6330807390419597
-3.7342594943228455,-2.824192757444605
-3.8037676277869688,-3.0048458362765142
-3.873444672654937,-3.175039975537685
-3.9432151649231173,-3.334775175228122
-4.0130621144997995,-3.484051435347824
-4.082712897323212,-3.622868755896789
-4.151975738994167,-3.751227136875019
-4.22055332941345,-3.8691265782825126
-4.2879628436073425,-3.9765670801192705
-4.353283059423078,-4.073548642385292
-4.4152274641960805,-4.160071265080577
-4.472023090894686,-4.236134948205127
-4.521513403343358,-4.301739691758941
-4.560249843098214,-4.35688549574202
-4.583716852197787,-4.401572360154362
-4.588642316853424,-4.435800284995968
-4.571695243391396,-4.459569270266838
-4.531076330840781,-4.472879315966972
-4.468249985767567,-4.475730422096372
-4.386485938030377,-4.468122588655034
-4.2897274156304785,-4.450055815642961
-4.182405841779019,-4.421530103060152
-4.068524999972732,-4.382545450906606
-3.951212582572161,-4.3331018591823245
-3.832369463790666,-4.2731993278873075
-3.712844818215764,-4.202837857021556
-3.592742597333868,-4.122017446585066
-3.4717708042585613,-4.030738096577841
-3.3496440215460135,-3.928999806999881
-3.225907453040883,-3.8168025778511843
-3.100300126331973,-3.6941464091317515
-2.972237126618242,-3.561031300841584
-2.841162386629136,-3.4174572529806793
-2.7065349096930613,-3.2634242655490393
-2.567553073327677,-3.098932338546663
-2.423769387192602,-2.923981471973551
-2.2745724556703286,-2.7385716658297032
-2.1191486005849867,-2.542702920115119
-1.957198385381679,-2.3363752348297995
-1.7879392453536669,-2.1195886099737438
-1.6108924664191244,-1.8923430455469523
-1.4259578403481112,-1.6546385415494245
-1.2322361076388435,-1.4064750979811613
-1.0290644835668936,-1.1478527148421636
-0.8147892798246065,-0.8787713921324285
-0.5867424109071674,-0.5992311298519573
-0.34216747467889375,-0.30923192800075017
-0.07831396045483574,-0.008773786578807346
0.2057028672928197,0.30214329441387144
0.5090045753847338,0.623519314977286
0.8305489815435705,0.9553542751114368
1.1685748789921322,1.2976481748163236
1.5210179188437845,1.6504010140919458
1.8859254308897944,2.013612792938304
2.262105980784104,2.387283511355398
2.648275451068466,2.771413169343229
3.043594686386494,3.166001766901795
3.447402493258522,3.5710493040310967
3.85888885360518,3.986555780731135
4.2774564904804455,4.412521197001909
4.702621791656156,4.848945552843418
5.1338557303708905,5.295828848255664
5.5707039320409075,5.753171083238647
6.012159479413545,6.220972257792363
6.457691802948265,6.699232371916817
6.906427826617874,7.187951425612005
7.357709702976909,7.687129418877931
7.811015117139227,8.196766351714594
8.266090168525183,8.71686222412199
8.72259736157719,9.247417036100122
9.18035002510132,9.788430787648991
9.639151913910673,10.339903478768596
10.098914916501323,10.901835109458936
10.559499212031788,11.474225679720016
11.02082631971921,12.057075189551824
11.482809158577927,12.650383638954375
11.94545072979903,13.254151027927659
12.408506307029077,13.86837735647168
12.871940673794782,14.493062624586434
13.335700585618435,15.128206832271925
13.799724289939867,15.773809979528155
14.263938738207344,16.429872066355117
14.728333678053602,17.096393092752823
15.192850764594025,17.773373058721255
15.657392341524275,18.460811964260426
16.121951209716535,19.158709809370333
16.586484068073787,19.867066594050975
17.050978452696604,20.585882318302357
17.51539507475928,21.31515698212447
17.97969004639527,22.054890585517324
18.443875788566224,22.80508312848091
18.90795421179478,23.565734611015227
19.371921436088666,24.336845033120284
19.835786598390392,25.118414394796076
20.29956935250871,25.910442696042608
