model_id,rmse,mse,mae,rmsle,mean_residual_deviance
XGBoost_grid_1_AutoML_1_20260318_53308_model_1,1.1031724177380555,1.2169893832580267,0.8732574631736716,,1.2169893832580267
GBM_grid_1_AutoML_1_20260318_53308_model_15,1.1048177272095798,1.2206222103565414,0.8768514694145709,,1.2206222103565414
XGBoost_grid_1_AutoML_1_20260318_53308_model_24,1.1053336761534296,1.2217625356388548,0.873053338901115,,1.2217625356388548
XGBoost_grid_1_AutoML_1_20260318_53308_model_23,1.110902296452451,1.2341039122633295,0.8847533099513836,,1.2341039122633295
GBM_grid_1_AutoML_1_20260318_53308_model_17,1.1109423079380316,1.2341928115666805,0.8764777263522053,,1.2341928115666805
DeepLearning_grid_1_AutoML_1_20260318_53308_model_1,1.1119302390056454,1.2363888564151515,0.880610111064502,,1.2363888564151515
GBM_grid_1_AutoML_1_20260318_53308_model_12,1.114447734149923,1.2419937521518978,0.8760312522601351,,1.2419937521518978
GBM_grid_1_AutoML_1_20260318_53308_model_2,1.1156055731297263,1.2445757947981055,0.8699645245869019,,1.2445757947981055
XGBoost_grid_1_AutoML_1_20260318_53308_model_19,1.1158022386318684,1.245014635735889,0.8882896126998283,,1.245014635735889
XGBoost_3_AutoML_1_20260318_53308,1.1161879344523158,1.2458755050169272,0.8908362072566394,,1.2458755050169272
GBM_grid_1_AutoML_1_20260318_53308_model_1,1.11912439814448,1.2524394185222445,0.8822998589741233,,1.2524394185222445
XGBoost_grid_1_AutoML_1_20260318_53308_model_21,1.119647261189111,1.2536099894882775,0.8887062771642799,,1.2536099894882775
XGBoost_grid_1_AutoML_1_20260318_53308_model_16,1.120444820105043,1.2553965949002222,0.889633025849155,,1.2553965949002222
XGBoost_grid_1_AutoML_1_20260318_53308_model_18,1.124992537663696,1.2656082097990022,0.8944817299985022,,1.2656082097990022
XGBoost_grid_1_AutoML_1_20260318_53308_model_8,1.1356856893476612,1.2897819849890726,0.8947280718828653,,1.2897819849890726
XGBoost_grid_1_AutoML_1_20260318_53308_model_14,1.1362864054977766,1.2911467953190574,0.8972615020437384,,1.2911467953190574
XGBoost_grid_1_AutoML_1_20260318_53308_model_13,1.1426015579751572,1.3055383202872566,0.902550066041526,,1.3055383202872566
GBM_grid_1_AutoML_1_20260318_53308_model_4,1.1441561578298671,1.309093313500004,0.8933224268729729,,1.309093313500004
XGBoost_grid_1_AutoML_1_20260318_53308_model_26,1.1463697755416693,1.3141636622754571,0.8994974701812127,,1.3141636622754571
XGBoost_grid_1_AutoML_1_20260318_53308_model_11,1.1504387234442703,1.3235092564000823,0.9066352367086788,,1.3235092564000823
DeepLearning_grid_1_AutoML_1_20260318_53308_model_8,1.1540208892790402,1.3317642128923868,0.916856644186281,,1.3317642128923868
GBM_4_AutoML_1_20260318_53308,1.1562835230526984,1.33699158568316,0.9143781350556792,,1.33699158568316
XGBoost_grid_1_AutoML_1_20260318_53308_model_12,1.158450776253943,1.3420082010033636,0.9198580612375152,,1.3420082010033636
XGBoost_grid_1_AutoML_1_20260318_53308_model_5,1.1609986031069093,1.3479177564161946,0.9211849104173,,1.3479177564161946
XGBoost_grid_1_AutoML_1_20260318_53308_model_2,1.1728787314891,1.3756445187794806,0.926456925016774,,1.3756445187794806
XGBoost_grid_1_AutoML_1_20260318_53308_model_3,1.1747508385625525,1.3800395327034205,0.935511560742119,,1.3800395327034205
XGBoost_grid_1_AutoML_1_20260318_53308_model_7,1.17484645843635,1.3802642009004344,0.933036717841866,,1.3802642009004344
DRF_1_AutoML_1_20260318_53308,1.1753254279117964,1.3813898614960471,0.9185202895880168,,1.3813898614960471
XGBoost_grid_1_AutoML_1_20260318_53308_model_9,1.179797382520364,1.3919218638019022,0.9371736986963762,,1.3919218638019022
XGBoost_grid_1_AutoML_1_20260318_53308_model_22,1.181312784099514,1.3954998938769445,0.9374803081802776,,1.3954998938769445
XGBoost_grid_1_AutoML_1_20260318_53308_model_4,1.1901232412425309,1.4163933293456272,0.9405885789243664,,1.4163933293456272
DeepLearning_grid_1_AutoML_1_20260318_53308_model_7,1.1952930744711932,1.4287255338787972,0.9402061720911252,,1.4287255338787972
GBM_grid_1_AutoML_1_20260318_53308_model_5,1.200474445407815,1.441138894077201,0.9448467888623412,,1.441138894077201
XGBoost_grid_1_AutoML_1_20260318_53308_model_15,1.209277005908863,1.4623508770199034,0.957333788326812,,1.4623508770199034
DeepLearning_grid_1_AutoML_1_20260318_53308_model_3,1.2157332879811509,1.478007427505459,0.9566070571305452,,1.478007427505459
XGBoost_2_AutoML_1_20260318_53308,1.22222242722053,1.4938276616008437,0.9718106035910532,,1.4938276616008437
XGBoost_1_AutoML_1_20260318_53308,1.2231734593702115,1.4961533117076908,0.9710418165769412,,1.4961533117076908
GBM_grid_1_AutoML_1_20260318_53308_model_14,1.226152094553666,1.5034489589783429,0.9557910215042098,,1.5034489589783429
XGBoost_grid_1_AutoML_1_20260318_53308_model_17,1.2534058801605426,1.571026300421024,0.9960219886170568,,1.571026300421024
GBM_grid_1_AutoML_1_20260318_53308_model_11,1.2536718771903606,1.5716931756580026,0.9820510978269558,,1.5716931756580026
XGBoost_grid_1_AutoML_1_20260318_53308_model_10,1.253801280444595,1.5720176508445058,0.9950355505492058,,1.5720176508445058
DeepLearning_grid_1_AutoML_1_20260318_53308_model_6,1.257656554959658,1.5817000102329954,0.989437683857328,,1.5817000102329954
DeepLearning_grid_2_AutoML_1_20260318_53308_model_4,1.2597873570155071,1.587064184896117,0.991903348522162,,1.587064184896117
DeepLearning_grid_1_AutoML_1_20260318_53308_model_5,1.2616986274264876,1.591883426449883,0.9905773451585774,,1.591883426449883
DeepLearning_grid_2_AutoML_1_20260318_53308_model_2,1.316762475779922,1.7338634176220693,1.0326907432497063,,1.7338634176220693
DeepLearning_grid_2_AutoML_1_20260318_53308_model_1,1.332405219671984,1.7753036694091482,1.0474194143452684,,1.7753036694091482
XGBoost_grid_1_AutoML_1_20260318_53308_model_6,1.4054629161530483,1.9753260086814304,1.113992742258146,,1.9753260086814304
XRT_1_AutoML_1_20260318_53308,1.4428054584410246,2.0816875909072152,1.1305510647253283,,2.0816875909072152
XGBoost_grid_1_AutoML_1_20260318_53308_model_20,1.4937092031784318,2.2311671836599456,1.1772275315408027,,2.2311671836599456
GLM_1_AutoML_1_20260318_53308,1.7036802605311607,2.9025264301235234,1.3010707849054886,,2.9025264301235234
DeepLearning_grid_2_AutoML_1_20260318_53308_model_8,1.8000559954671749,3.240201586817322,1.4205144105038976,,3.240201586817322
DeepLearning_grid_2_AutoML_1_20260318_53308_model_5,1.9030269819620809,3.621511694075705,1.4333260368601766,,3.621511694075705
DeepLearning_grid_2_AutoML_1_20260318_53308_model_7,1.9137395739237413,3.6623991568018233,1.4911220352984258,,3.6623991568018233
DeepLearning_grid_2_AutoML_1_20260318_53308_model_6,2.043506537603719,4.17591896922914,1.60387987984659,,4.17591896922914
GBM_grid_1_AutoML_1_20260318_53308_model_6,2.8831639025320928,8.312634088864087,2.27196623409982,,8.312634088864087
DeepLearning_grid_2_AutoML_1_20260318_53308_model_3,3.1990937457349298,10.234200794000342,2.55780168385827,,10.234200794000342
