mean_pdp,ground_truth_pdp
-0.4194446011455647,-0.768523276652657
-0.7179994500214997,-0.8098145500009688
-0.7670520145766442,-0.8479544772529065
-0.8051923208609264,-0.8833901579880178
-0.8513675868794301,-0.9164798130836481
-0.8718839974917454,-0.9475148853393006
-0.8832783749458312,-0.9767356708734496
-0.8794749324613294,-1.0043426285423969
-0.9082500155359859,-1.0305047265446545
-1.0230093552650734,-1.0553657114486032
-1.0741445067492268,-1.079048890887844
-1.061784941990327,-1.1016608337244034
-1.08135729671142,-1.1232942690186352
-1.0977938826002576,-1.1440303833712937
-1.1204485401072577,-1.1639406605138896
-1.1800240368181425,-1.1830883684156135
-1.1919809385856222,-1.2015297719715197
-1.1964504624666121,-1.2193151298820961
-1.2136185786818923,-1.2364895202307544
-1.228021655917346,-1.2530935289122227
-1.2665041620512851,-1.2691638273756143
-1.282927904115098,-1.284733660373688
-1.2924866088995282,-1.2998332600330817
-1.3081055737248748,-1.3144901992106535
-1.317279870970689,-1.3287296945150353
-1.3308665341425823,-1.3425748673596893
-1.3703180100357124,-1.3560469698350297
-1.4211809014908123,-1.3691655809400272
-1.438445583748244,-1.3819487777217252
-1.4493994516860718,-1.394413285077082
-1.4644141688530865,-1.4065746073320802
-1.4646219407859873,-1.4184471441950972
-1.4782628302335077,-1.4300442932597504
-1.4971366624648494,-1.4413785408871427
-1.5067092297866227,-1.452461543013415
-1.5160881316830959,-1.4633041971937772
-1.5261636505864842,-1.4739167069993278
-1.533895774034002,-1.4843086397205094
-1.535747812227727,-1.494488978195078
-1.5439909773603389,-1.504466167464184
-1.5416631111964993,-1.514248156863786
-1.5494686522106451,-1.5238424380770383
-1.5596318793026502,-1.5332560796040025
-1.565744466295956,-1.5424957580459868
-1.5748518868024282,-1.5515677865513517
-1.5868393807761219,-1.560478140726336
-1.5947167839034058,-1.5692324822772574
-1.6019814650537227,-1.5778361806183436
-1.6084398105403852,-1.5862943326517096
-1.6617034872164127,-1.5946117809019462
-1.669640949117834,-1.6027931301668827
-1.677079556985987,-1.6108427628278696
-1.6843737132569472,-1.6187648529470315
-1.6933233556211778,-1.626563379265033
-1.69892567356316,-1.6342421372006655
-1.7040109884234187,-1.6418047499428667
-1.7010789985005927,-1.6492546787163112
-1.6341823529040158,-1.656595232293378
-1.6481799816643417,-1.663829575817928
-1.6544473668065465,-1.6709607389997887
-1.6637390385476027,-1.6779916237330417
-1.6694888038624711,-1.6849250111860627
-1.6767701513643918,-1.6917635684066663
-1.6853950348074704,-1.6985098544816104
-1.8148660653947999,-1.705166326286068
-1.8216948127303088,-1.7117353438553815
-1.8286453912298442,-1.7182191754085012
-1.837005260968948,-1.724620002049858
-1.8441373743017937,-1.730939922174056
-1.8496248154998152,-1.7371809555956566
-1.8568421518553033,-1.7433450474243761
-1.864179060827827,-1.7494340717043069
-1.8717427124884416,-1.7554498348342022
-1.8786923250677456,-1.761394078784433
-1.8848369958104247,-1.7672684841249604
-1.8909551505248714,-1.7730746728774862
-1.897054254830028,-1.7788142112038943
-1.9029928649781254,-1.784488611942131
-1.9105199244989375,-1.7900993369997953
-1.91607411136255,-1.7956477996149158
-1.9193988950004717,-1.8011353664926595
-1.9249675046050303,-1.8065633598260538
-1.9309092851192435,-1.8119330592081955
-1.9368287528710684,-1.817245703442868
-1.942723306181452,-1.8225024922599729
-1.957088342438134,-1.827704587941718
-1.966027866159532,-1.8328531168650777
-1.9718569552071377,-1.8379491709656464
-1.979218922169545,-1.8429938091276385
-1.985100754166226,-1.8479880585044703
-1.9908670024005606,-1.8529329157740373
-1.996615589767415,-1.8578293483325201
-2.0023422394656243,-1.8626782954303083
-2.0080431362344697,-1.8674806692533656
-2.013721952437932,-1.8722373559531589
-2.0382797400749793,-1.8769492166280533
-2.0439246202203654,-1.8816170882588998
-2.04955181262789,-1.8862417846013493
-2.0551610316460023,-1.8908240970372783
-2.060753883194029,-1.8953647953875516
