mean_pdp,ground_truth_pdp
-2.1911525138301355,-2.8836812067745248
-2.178186413098378,-2.845920925840411
-2.1652079061779324,-2.8081606449062977
-2.1522544226479114,-2.7704003639721844
-2.1393108890969152,-2.7326400830380706
-2.126409988848315,-2.6948798021039573
-2.113566948815045,-2.657119521169844
-2.1007932442977877,-2.61935924023573
-2.0880994082293913,-2.581598959301617
-2.075493565118008,-2.5438386783675035
-2.0645985725088094,-2.5060783974333907
-2.0524282504430627,-2.4683181164992773
-2.041986615210578,-2.430557835565163
-2.0304968426946175,-2.3927975546310507
-2.018801159488339,-2.3550372736969374
-2.0069255682154203,-2.3172769927628236
-1.9976568815096711,-2.2795167118287107
-1.9870881720513252,-2.241756430894597
-1.9764855048080374,-2.2039961499604837
-1.9274834660188547,-2.1662358690263703
-1.9159908005541089,-2.1284755880922566
-1.6925024614886468,-2.0907153071581432
-1.8046735060357904,-2.05295502622403
-1.8554067463684276,-2.015194745289916
-1.8372855134542088,-1.977434464355803
-1.83250085339495,-1.9396741834216897
-1.8216492851825894,-1.9019139024875766
-1.7834145933645016,-1.864153621553463
-1.620085783110533,-1.8263933406193498
-1.607278450492335,-1.7886330596852364
-1.588748639981445,-1.7508727787511227
-1.5405115020645253,-1.7131124978170094
-1.5072652481704558,-1.675352216882896
-1.4900780365223727,-1.6375919359487827
-1.5020631703159384,-1.5998316550146692
-1.4929622899319557,-1.5620713740805559
-1.4508173851488468,-1.5243110931464423
-1.4039222494184407,-1.4865508122123294
-1.3620397082783366,-1.4487905312782157
-1.38172769969256,-1.4110302503441023
-1.2672665812458765,-1.373269969409989
-1.247479240774713,-1.3355096884758755
-1.2353805589927989,-1.2977494075417624
-1.1912373325586545,-1.2599891266076488
-1.1780325767910198,-1.2222288456735353
-1.1181336645962996,-1.184468564739422
-1.0718038803447327,-1.1467082838053086
-1.0392490091237523,-1.1089480028711953
-0.9961990890311822,-1.071187721937082
-0.9594157814142716,-1.0334274410029687
-0.9466341118528976,-0.995667160068855
-0.9252608786481089,-0.9579068791347416
-0.9037352651781906,-0.9201465982006284
-0.9115136803675586,-0.882386317266515
-0.8529901999519319,-0.8446260363324014
-0.7819162239613932,-0.8068657553982883
-0.7682595800100213,-0.769105474464175
-0.6476767280843045,-0.7313451935300613
-0.6323033178460299,-0.6935849125959483
-0.58960200298028,-0.6558246316618347
-0.48782586260961425,-0.6180643507277215
-0.4834999109566279,-0.5803040697936078
-0.4639006771642033,-0.5425437888594945
-0.4518612570327738,-0.5047835079253812
-0.41489456869321706,-0.4670232269912678
-0.38311942596950593,-0.4292629460571545
-0.47677598993491094,-0.3915026651230412
-0.47181959590533085,-0.3537423841889276
-0.43354343305874615,-0.3159821032548143
-0.36032511152345703,-0.2782218223207012
-0.2620161878784422,-0.24046154138658735
-0.17262813941380767,-0.20270126045247422
-0.14664401499689989,-0.16494097951836084
-0.09489888367366786,-0.12718069858424705
-0.07467050060788194,-0.08942041765013391
-0.062414349464135335,-0.051660136716020544
-0.04817554233635673,-0.013899855781907229
-0.03695150663288392,0.023860425152205905
-0.03564973820978979,0.061620706086319706
-0.016254853364593484,0.09938098702043305
-0.007197853026977036,0.13714126795454598
-0.004587667518677126,0.17490154888865975
-0.006265698798972215,0.21266182982277315
0.001335421688170843,0.25042211075688653
0.010341346466678315,0.2881823916909998
0.01909531631521829,0.32594267262511323
0.02781270956874251,0.363702953559227
0.036507624668097254,0.40146323449334037
0.04519850704734462,0.4392235154274533
0.05388714112153375,0.4769837963615666
0.06258519152217826,0.51474407729568
0.07129890625438207,0.5525043582297929
0.0800459905315089,0.590264639163907
0.08883849231833885,0.6280249200980205
0.09772307450079498,0.6657852010321338
0.10669769914691113,0.7035454819662471
0.11577134258591104,0.7413057629003605
0.12495793165614588,0.7790660438344739
0.13427842980646276,0.8168263247685869
0.14372627176146058,0.8545866057027001
