mean_pdp,ground_truth_pdp
-2.2714381934092316,-2.8836812067745248
-2.25565929313391,-2.845920925840411
-2.2398410210227055,-2.8081606449062977
-2.2239813826875934,-2.7704003639721844
-2.2080808002970067,-2.7326400830380706
-2.192142906891321,-2.6948798021039573
-2.1775231691348993,-2.657119521169844
-2.161530491651524,-2.61935924023573
-2.1455308795435957,-2.581598959301617
-2.1295289829485418,-2.5438386783675035
-2.1145952333812534,-2.5060783974333907
-2.0987479617246376,-2.4683181164992773
-2.0839888468650463,-2.430557835565163
-2.0729336177918056,-2.3927975546310507
-2.057279132617509,-2.3550372736969374
-2.0484531195323017,-2.3172769927628236
-2.0357632021333525,-2.2795167118287107
-2.0205655094943586,-2.241756430894597
-2.0049481406624428,-2.2039961499604837
-1.956217681898923,-2.1662358690263703
-1.9388462597315073,-2.1284755880922566
-1.7448382931725275,-2.0907153071581432
-1.8289833637281525,-2.05295502622403
-1.8653308852985824,-2.015194745289916
-1.844428988612891,-1.977434464355803
-1.8346560542151351,-1.9396741834216897
-1.8172463740478328,-1.9019139024875766
-1.7793009515210905,-1.864153621553463
-1.645946824901572,-1.8263933406193498
-1.630290950805026,-1.7886330596852364
-1.6056318443457138,-1.7508727787511227
-1.5603871363997823,-1.7131124978170094
-1.528929100382206,-1.675352216882896
-1.507951807355407,-1.6375919359487827
-1.5094905662517408,-1.5998316550146692
-1.4955887467030495,-1.5620713740805559
-1.452002611604927,-1.5243110931464423
-1.4087151874906845,-1.4865508122123294
-1.3696459049567702,-1.4487905312782157
-1.3762301353818474,-1.4110302503441023
-1.2785293808793157,-1.373269969409989
-1.2550817363740825,-1.3355096884758755
-1.2362900629774722,-1.2977494075417624
-1.1913760764452288,-1.2599891266076488
-1.1719130894926126,-1.2222288456735353
-1.1170389653391004,-1.184468564739422
-1.0720526314919487,-1.1467082838053086
-1.0386778183668246,-1.1089480028711953
-0.9965699677399066,-1.071187721937082
-0.9606876475748659,-1.0334274410029687
-0.9419132502932482,-0.995667160068855
-0.91282417868717,-0.9579068791347416
-0.8867657421300711,-0.9201465982006284
-0.8830299155050899,-0.882386317266515
-0.8290064217398156,-0.8446260363324014
-0.7662077156032976,-0.8068657553982883
-0.7466997964194063,-0.769105474464175
-0.6444550778825162,-0.7313451935300613
-0.6233847882506116,-0.6935849125959483
-0.5800091976914132,-0.6558246316618347
-0.489153053855033,-0.6180643507277215
-0.4765899282005781,-0.5803040697936078
-0.4521493976619048,-0.5425437888594945
-0.4353250077955422,-0.5047835079253812
-0.39269290065477286,-0.4670232269912678
-0.36192306024850623,-0.4292629460571545
-0.43033303694534447,-0.3915026651230412
-0.4177510559667741,-0.3537423841889276
-0.3770358476974737,-0.3159821032548143
-0.3085320964969252,-0.2782218223207012
-0.22440639387825637,-0.24046154138658735
-0.14373735775691684,-0.20270126045247422
-0.11576546752115004,-0.16494097951836084
-0.061325375076522894,-0.12718069858424705
-0.040157055768134886,-0.08942041765013391
-0.020259911427918744,-0.051660136716020544
0.0017328166175635702,-0.013899855781907229
0.018875650402043812,0.023860425152205905
0.02494031899318215,0.061620706086319706
0.04955948849867808,0.09938098702043305
0.06207694483911297,0.13714126795454598
0.07063542552669527,0.17490154888865975
0.077207793589318,0.21266182982277315
0.09199191708272664,0.25042211075688653
0.106988113475185,0.2881823916909998
0.13163809305555457,0.32594267262511323
0.1470091318429936,0.363702953559227
0.16240010746444536,0.40146323449334037
0.17782349103747827,0.4392235154274533
0.19327356563665088,0.4769837963615666
0.20876917699751363,0.51474407729568
0.22430794116113253,0.5525043582297929
0.23989128931052647,0.590264639163907
0.2555186811261454,0.6280249200980205
0.27117140778708,0.6657852010321338
0.28684712021570585,0.7035454819662471
0.3025299758712506,0.7413057629003605
0.31822127169840847,0.7790660438344739
0.3339267749334405,0.8168263247685869
0.3496381631949335,0.8545866057027001
