mean_pdp,ground_truth_pdp
-2.8579677940369415,-3.271844907789871
-2.817018081998522,-3.2274025341249515
-2.7761028691479894,-3.182960160460033
-2.735211288326072,-3.1385177867951133
-2.694330951863747,-3.0940754131301946
-2.6534690349781154,-3.049633039465275
-2.6126349907071713,-3.005190665800356
-2.5718316455106094,-2.960748292135437
-2.5310486013050277,-2.916305918470518
-2.490297489876187,-2.8718635448055987
-2.449571064825112,-2.8274211711406796
-2.4088721302807112,-2.7829787974757605
-2.3682148546176913,-2.738536423810842
-2.3275913222925935,-2.6940940501459223
-2.286996172482361,-2.649651676481003
-2.2464418332741105,-2.6052093028160836
-2.205920696960922,-2.560766929151165
-2.1654260652727144,-2.5163245554862455
-2.12497168297623,-2.471882181821327
-2.0845650083917433,-2.4274398081564077
-2.0441799792952335,-2.382997434491489
-2.0038156147526265,-2.3385550608265695
-1.9634732233087997,-2.294112687161651
-1.923162336710292,-2.2496703134967313
-1.8828766344838848,-2.2052279398318126
-1.8426177671544888,-2.160785566166893
-1.8023929060967567,-2.1163431925019744
-1.7621871569549392,-2.071900818837055
-1.7220116479437693,-2.0274584451721362
-1.681858501880987,-1.9830160715072165
-1.6417357992563095,-1.9385736978422974
-1.6016416435464926,-1.8941313241773783
-1.5615765518804139,-1.8496889505124596
-1.5215236829916123,-1.8052465768475403
-1.4814951347936913,-1.7608042031826214
-1.4414908186381394,-1.7163618295177023
-1.4014952992367042,-1.671919455852783
-1.3615078280821733,-1.6274770821878637
-1.3215222033036182,-1.5830347085229448
-1.2815625250963625,-1.5385923348580257
-1.2416186206902784,-1.4941499611931068
-1.201685054145891,-1.4497075875281875
-1.161769175025326,-1.4052652138632682
-1.1218496531889937,-1.360822840198349
-1.0819122114167519,-1.3163804665334304
-1.0419599291820523,-1.2719380928685111
-1.0019910282078672,-1.2274957192035922
-0.9619991419895437,-1.183053345538673
-0.9219732836676929,-1.1386109718737536
-0.8819127384277056,-1.0941685982088345
-0.8418342024309899,-1.0497262245439158
-0.8017415555029639,-1.0052838508789965
-0.7616143136043101,-0.9608414772140775
-0.7214690986053187,-0.9163991035491584
-0.6812976490516378,-0.8719567298842394
-0.6410785481257316,-0.8275143562193203
-0.6008123195215785,-0.7830719825544014
-0.5604937656466483,-0.7386296088894821
-0.5201255517768332,-0.6941872352245626
-0.4797014056906404,-0.6497448615596436
-0.4392011615234156,-0.6053024878947245
-0.39863831387960824,-0.5608601142298054
-0.3580040935410763,-0.5164177405648864
-0.31729253796558504,-0.47197536689996733
-0.27649541916547293,-0.42753299323504845
-0.2356173414353454,-0.38309061957012924
-0.1946729829232116,-0.33864824590521025
-0.15365846065801447,-0.29420587224029116
-0.11255426343070676,-0.24976349857537217
-0.07137763613454948,-0.20532112491045296
-0.030125928426992236,-0.16087875124553402
0.011209082445700276,-0.11643637758061445
0.05261940728805058,-0.07199400391569538
0.09413035298531348,-0.027551630250776272
0.1357452043742219,0.01689074341414286
0.17747027392574594,0.061333117079061784
0.2192959332042411,0.10577549074398071
0.2612134039346745,0.15021786440889995
0.3032232684203521,0.19466023807381894
0.34532203940422035,0.23910261173873815
0.38751097768943665,0.28354498540365697
0.42981721435495684,0.3279873590685761
0.47222970838019346,0.37242973273349517
0.5147561130315317,0.4168721063984142
0.5573870404568482,0.46131448006333375
0.6001243193902521,0.505756853728253
0.6429550518880289,0.5501992273931721
0.6858909355624473,0.5946416010580909
0.7289322824249828,0.6390839747230098
0.7720846556957948,0.6835263483879291
0.8153463215915062,0.7279687220528481
0.8587273671238711,0.7724110957177673
0.9022292585481977,0.8168534693826862
0.9458655688024515,0.8612958430476054
0.9896235376648554,0.9057382167125244
1.0334867919136639,0.9501805903774435
1.077461102079533,0.9946229640423632
1.1215616721370159,1.0390653377072823
1.1657889574123514,1.0835077113722014
1.210137380037703,1.1279500850371202
