mean_pdp,ground_truth_pdp
-3.1348060324795677,-3.271844907789871
-3.21828413922724,-3.2274025341249515
-3.084658448999371,-3.182960160460033
-3.071429610401531,-3.1385177867951133
-3.034616197262853,-3.0940754131301946
-3.040931886364331,-3.049633039465275
-3.032143193297463,-3.005190665800356
-2.877274861741399,-2.960748292135437
-2.862995026705169,-2.916305918470518
-2.7825002061245456,-2.8718635448055987
-2.7026810623692796,-2.8274211711406796
-2.633999358009747,-2.7829787974757605
-2.593582454272206,-2.738536423810842
-2.5150688919099933,-2.6940940501459223
-2.5126138094293817,-2.649651676481003
-2.5359062087564412,-2.6052093028160836
-2.5244569832875867,-2.560766929151165
-2.417063659827909,-2.5163245554862455
-2.2874231398636735,-2.471882181821327
-2.29089294007187,-2.4274398081564077
-2.2222115531346045,-2.382997434491489
-2.217686407795304,-2.3385550608265695
-2.1908249772858492,-2.294112687161651
-2.152118059118729,-2.2496703134967313
-2.0224759147244127,-2.2052279398318126
-1.865067368804493,-2.160785566166893
-1.758466738657764,-2.1163431925019744
-1.8289183088946097,-2.071900818837055
-1.8276956834146758,-2.0274584451721362
-1.803991970030524,-1.9830160715072165
-1.7359147871255132,-1.9385736978422974
-1.6886804176158978,-1.8941313241773783
-1.6960176364299842,-1.8496889505124596
-1.7041605171514198,-1.8052465768475403
-1.6874812153707297,-1.7608042031826214
-1.6710396573397528,-1.7163618295177023
-1.6461783774725625,-1.671919455852783
-1.5798382778583138,-1.6274770821878637
-1.5513515941683276,-1.5830347085229448
-1.524536470389055,-1.5385923348580257
-1.4185684193208181,-1.4941499611931068
-1.4082168691727928,-1.4497075875281875
-1.3650121061450151,-1.4052652138632682
-1.3439576848644912,-1.360822840198349
-1.3285370352117427,-1.3163804665334304
-1.3286526422988654,-1.2719380928685111
-1.300979015090101,-1.2274957192035922
-1.2904940478008864,-1.183053345538673
-1.2836992471345434,-1.1386109718737536
-1.2817259837352268,-1.0941685982088345
-1.2606076822732795,-1.0497262245439158
-1.2444982474171262,-1.0052838508789965
-1.0036551162544907,-0.9608414772140775
-0.8161366229672298,-0.9163991035491584
-0.7508155079635265,-0.8719567298842394
-0.7990036285881914,-0.8275143562193203
-0.5942630203284794,-0.7830719825544014
-0.4981944446395764,-0.7386296088894821
-0.49636085920018863,-0.6941872352245626
-0.4690472183148294,-0.6497448615596436
-0.4390136618985613,-0.6053024878947245
-0.41920798435712703,-0.5608601142298054
-0.4040452627443277,-0.5164177405648864
-0.34947457047168695,-0.47197536689996733
-0.3043340569476896,-0.42753299323504845
-0.25766728812618683,-0.38309061957012924
-0.24317816522937016,-0.33864824590521025
-0.18126046888899733,-0.29420587224029116
-0.1832029407470509,-0.24976349857537217
-0.04070939703409565,-0.20532112491045296
-0.065149268104098,-0.16087875124553402
-0.04935417899817649,-0.11643637758061445
-0.037488678604742025,-0.07199400391569538
-0.02217383261116553,-0.027551630250776272
-0.01994619027437898,0.01689074341414286
0.05962436544557217,0.061333117079061784
0.07209736018751851,0.10577549074398071
0.09926067845815595,0.15021786440889995
0.15615596371892018,0.19466023807381894
0.1345436291361062,0.23910261173873815
0.16358885415173863,0.28354498540365697
0.18612301068558912,0.3279873590685761
0.2640322428649937,0.37242973273349517
0.33624696984197716,0.4168721063984142
0.4034851041086265,0.46131448006333375
0.5641615351308834,0.505756853728253
0.5787282282699231,0.5501992273931721
0.5784311495975919,0.5946416010580909
0.5778426922837974,0.6390839747230098
0.6477154600423337,0.6835263483879291
0.6497837017817051,0.7279687220528481
0.7177822928639198,0.7724110957177673
0.8576635945687038,0.8168534693826862
0.8877807075979502,0.8612958430476054
0.9579740002843915,0.9057382167125244
0.9937750682832623,0.9501805903774435
1.109362236910256,0.9946229640423632
1.0993421710681894,1.0390653377072823
1.1987975308253374,1.0835077113722014
1.1689806878686875,1.1279500850371202
