model_id,rmse,mse,mae,rmsle,mean_residual_deviance
StackedEnsemble_AllModels_1_AutoML_1_20260315_175832,1.0251460732440671,1.0509244714877302,0.8191969356949559,,1.0509244714877302
StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_175832,1.027681400221519,1.0561290603612623,0.8214369814226293,,1.0561290603612623
GBM_grid_1_AutoML_1_20260315_175832_model_1,1.0314898366741403,1.063971283162045,0.8249853475073907,,1.063971283162045
GBM_1_AutoML_1_20260315_175832,1.046074426898378,1.09427170661077,0.8356565201315407,,1.09427170661077
GBM_grid_1_AutoML_1_20260315_175832_model_2,1.047547944454995,1.097356695931886,0.8362257674037937,,1.097356695931886
GBM_5_AutoML_1_20260315_175832,1.050038103540308,1.1025800188865262,0.8391295930803455,,1.1025800188865262
GBM_2_AutoML_1_20260315_175832,1.0533563585946846,1.109559618191854,0.8421803200119686,,1.109559618191854
GBM_3_AutoML_1_20260315_175832,1.0623283357048334,1.1285414928414017,0.8493688480001609,,1.1285414928414017
XGBoost_grid_1_AutoML_1_20260315_175832_model_1,1.0627153129183249,1.1293638363110934,0.8501969516052122,,1.1293638363110934
GBM_4_AutoML_1_20260315_175832,1.0764448354365317,1.158733483737982,0.8603509695558734,,1.158733483737982
XGBoost_3_AutoML_1_20260315_175832,1.08045677322996,1.167386838818497,0.8617004242766838,,1.167386838818497
GLM_1_AutoML_1_20260315_175832,1.1199195551766885,1.2542198100671518,0.8949866425559723,,1.2542198100671518
DeepLearning_grid_1_AutoML_1_20260315_175832_model_1,1.1207878050649345,1.2561653039822736,0.8955668825228773,,1.2561653039822736
DeepLearning_1_AutoML_1_20260315_175832,1.1277650113663549,1.2718539208621542,0.9005295516554841,,1.2718539208621542
DRF_1_AutoML_1_20260315_175832,1.137728268208876,1.294425612281568,0.9075995938756732,,1.294425612281568
XGBoost_grid_1_AutoML_1_20260315_175832_model_3,1.1463996450636378,1.3142321462020348,0.914363011105456,,1.3142321462020348
XGBoost_grid_1_AutoML_1_20260315_175832_model_2,1.1468611250579217,1.315290440169122,0.9180283941066985,,1.315290440169122
DeepLearning_grid_2_AutoML_1_20260315_175832_model_1,1.1681394039675144,1.3645496671015798,0.932101912645688,,1.3645496671015798
XGBoost_1_AutoML_1_20260315_175832,1.1923919964714202,1.4217986732490997,0.9544972252965628,,1.4217986732490997
XGBoost_2_AutoML_1_20260315_175832,1.1954863986670718,1.4291877293979651,0.9540184411727402,,1.4291877293979651
XRT_1_AutoML_1_20260315_175832,1.2214194014684818,1.4918653542836244,0.9774861863502132,,1.4918653542836244
DeepLearning_grid_3_AutoML_1_20260315_175832_model_1,1.2255678630793645,1.5020165870129192,0.9740888453237888,,1.5020165870129192
