mean_pdp,ground_truth_pdp
-0.7449280695724412,-0.768523276652657
-0.794158444995696,-0.8098145500009688
-0.8119376474830394,-0.8479544772529065
-0.8328368924629969,-0.8833901579880178
-0.8740856862331237,-0.9164798130836481
-0.8856766712800747,-0.9475148853393006
-0.8846713943667192,-0.9767356708734496
-0.9312386371609982,-1.0043426285423969
-0.9344727482079772,-1.0305047265446545
-0.9847614032383767,-1.0553657114486032
-0.9940635301133135,-1.079048890887844
-1.0196723343986291,-1.1016608337244034
-1.032365454320606,-1.1232942690186352
-1.0487430249879224,-1.1440303833712937
-1.0586167702344722,-1.1639406605138896
-1.0672818846130412,-1.1830883684156135
-1.0795987107981964,-1.2015297719715197
-1.0955111561454935,-1.2193151298820961
-1.1024661898197547,-1.2364895202307544
-1.1289985386786359,-1.2530935289122227
-1.1520707556741403,-1.2691638273756143
-1.16322199694697,-1.284733660373688
-1.1991766424162245,-1.2998332600330817
-1.2160461398832467,-1.3144901992106535
-1.2277671670682853,-1.3287296945150353
-1.2376004657192063,-1.3425748673596893
-1.2452818739435436,-1.3560469698350297
-1.2518663194102004,-1.3691655809400272
-1.2652019612663277,-1.3819487777217252
-1.2695034856439065,-1.394413285077082
-1.2789434573724041,-1.4065746073320802
-1.2890627363740834,-1.4184471441950972
-1.300300349280517,-1.4300442932597504
-1.3275119017933699,-1.4413785408871427
-1.3383171959345825,-1.452461543013415
-1.3457166924508575,-1.4633041971937772
-1.3559035511928994,-1.4739167069993278
-1.366818792151943,-1.4843086397205094
-1.3748539364266366,-1.494488978195078
-1.3831563610581834,-1.504466167464184
-1.3905326455974951,-1.514248156863786
-1.398067373780999,-1.5238424380770383
-1.4097102865996687,-1.5332560796040025
-1.4303332414528953,-1.5424957580459868
-1.483379939841019,-1.5515677865513517
-1.4318621777272782,-1.560478140726336
-1.4757572446288971,-1.5692324822772574
-1.4849134590230177,-1.5778361806183436
-1.4919843896316143,-1.5862943326517096
-1.4959245598973472,-1.5946117809019462
-1.510308764345708,-1.6027931301668827
-1.5156949421312933,-1.6108427628278696
-1.5236108178382797,-1.6187648529470315
-1.5307084206257333,-1.626563379265033
-1.5385386398912195,-1.6342421372006655
-1.5431964788748653,-1.6418047499428667
-1.548973143966784,-1.6492546787163112
-1.556957758536324,-1.656595232293378
-1.5618114855339835,-1.663829575817928
-1.5694871053122694,-1.6709607389997887
-1.573880932988508,-1.6779916237330417
-1.595229955888978,-1.6849250111860627
-1.6107989151416977,-1.6917635684066663
-1.6095787431140756,-1.6985098544816104
-1.6161859525730489,-1.705166326286068
-1.6392102951144565,-1.7117353438553815
-1.647049971691033,-1.7182191754085012
-1.656886354163532,-1.724620002049858
-1.70120007990866,-1.730939922174056
-1.708124515092414,-1.7371809555956566
-1.7509886477858683,-1.7433450474243761
-1.7572854309563464,-1.7494340717043069
-1.7634565388352654,-1.7554498348342022
-1.7697268401649247,-1.761394078784433
-1.7704736689039628,-1.7672684841249604
-1.7821852422464985,-1.7730746728774862
-1.7885880538175052,-1.7788142112038943
-1.7948134704092944,-1.784488611942131
-1.801176137604027,-1.7900993369997953
-1.8072151176925566,-1.7956477996149158
-1.8134077848721106,-1.8011353664926595
-1.8195905136623751,-1.8065633598260538
-1.8255776619290558,-1.8119330592081955
-1.831680057912034,-1.817245703442868
-1.8430641436530748,-1.8225024922599729
-1.849474191822886,-1.827704587941718
-1.8556087103425263,-1.8328531168650777
-1.8617344928689357,-1.8379491709656464
-1.8663227575110928,-1.8429938091276385
-1.8724318449687245,-1.8479880585044703
-1.8785324893750364,-1.8529329157740373
-1.884625402596157,-1.8578293483325201
-1.8907094962982385,-1.8626782954303083
-1.8967861547521445,-1.8674806692533656
-1.9028556254248237,-1.8722373559531589
-1.908917147073256,-1.8769492166280533
-1.9149718288423714,-1.8816170882588998
-1.921018022385315,-1.8862417846013493
-1.927057437341754,-1.8908240970372783
-1.933090463183219,-1.8953647953875516
