mean_pdp,ground_truth_pdp
-0.3396577169649414,-0.768523276652657
-0.7068196164250146,-0.8098145500009688
-0.7621167236585571,-0.8479544772529065
-0.8037654311472611,-0.8833901579880178
-0.8554407796032208,-0.9164798130836481
-0.8750274319211686,-0.9475148853393006
-0.8831971621322703,-0.9767356708734496
-0.8723652140759355,-1.0043426285423969
-0.9022381372372846,-1.0305047265446545
-1.0395727010136053,-1.0553657114486032
-1.0973708504898787,-1.079048890887844
-1.0757906313692216,-1.1016608337244034
-1.0941162396094148,-1.1232942690186352
-1.1085089880609504,-1.1440303833712937
-1.1306538340090349,-1.1639406605138896
-1.1989379724016593,-1.1830883684156135
-1.2076932853317603,-1.2015297719715197
-1.2070794039963624,-1.2193151298820961
-1.2223120731636383,-1.2364895202307544
-1.234084574836297,-1.2530935289122227
-1.275944859110636,-1.2691638273756143
-1.290223264666316,-1.284733660373688
-1.2959110763932737,-1.2998332600330817
-1.3091753569573097,-1.3144901992106535
-1.3143917408999575,-1.3287296945150353
-1.3251227128061345,-1.3425748673596893
-1.3681889126585136,-1.3560469698350297
-1.4255295566975401,-1.3691655809400272
-1.4408749125658096,-1.3819487777217252
-1.4483416228050787,-1.394413285077082
-1.4608938957426036,-1.4065746073320802
-1.4549455596891754,-1.4184471441950972
-1.4657913906141826,-1.4300442932597504
-1.4831799070230043,-1.4413785408871427
-1.4889461831806299,-1.452461543013415
-1.494484628811204,-1.4633041971937772
-1.5009091253204812,-1.4739167069993278
-1.5044221006940672,-1.4843086397205094
-1.500596205381853,-1.494488978195078
-1.5047745463820226,-1.504466167464184
-1.495752394973388,-1.514248156863786
-1.4994062013462102,-1.5238424380770383
-1.5060225532127658,-1.5332560796040025
-1.507584710928183,-1.5424957580459868
-1.5129043330194651,-1.5515677865513517
-1.5218392486600152,-1.560478140726336
-1.5256530351671538,-1.5692324822772574
-1.5287155218984034,-1.5778361806183436
-1.530792041330501,-1.5862943326517096
-1.591391878199696,-1.5946117809019462
-1.5953589021772354,-1.6027931301668827
-1.5987255268731315,-1.6108427628278696
-1.6019284979907478,-1.6187648529470315
-1.6072109377460129,-1.626563379265033
-1.6083220835939822,-1.6342421372006655
-1.6087988847024668,-1.6418047499428667
-1.5992714046258159,-1.6492546787163112
-1.5098025145712093,-1.656595232293378
-1.5214676026495144,-1.663829575817928
-1.523488154189641,-1.6709607389997887
-1.5293088429218056,-1.6779916237330417
-1.5307212493891922,-1.6849250111860627
-1.5340623898129473,-1.6917635684066663
-1.5391006198062729,-1.6985098544816104
-1.695213934786888,-1.705166326286068
-1.6980440664717014,-1.7117353438553815
-1.7010394056047202,-1.7182191754085012
-1.7058042688359776,-1.724620002049858
-1.7090368546635355,-1.730939922174056
-1.7102213325936426,-1.7371809555956566
-1.7135784675982433,-1.7433450474243761
-1.7170908994013914,-1.7494340717043069
-1.7209004704447846,-1.7554498348342022
-1.723954532723224,-1.761394078784433
-1.7260079293414126,-1.7672684841249604
-1.7280373463663192,-1.7730746728774862
-1.7300467093988887,-1.7788142112038943
-1.7318640279605524,-1.784488611942131
-1.7356758613538825,-1.7900993369997953
-1.737032302344287,-1.7956477996149158
-1.7356133316206992,-1.8011353664926595
-1.737005700247562,-1.8065633598260538
-1.7388722704361763,-1.8119330592081955
-1.7407182021261685,-1.817245703442868
-1.7425422556641905,-1.8225024922599729
-1.7549657179168523,-1.827704587941718
-1.7606083696145893,-1.8328531168650777
-1.762369783451081,-1.8379491709656464
-1.7660588428392554,-1.8429938091276385
-1.767900867552926,-1.8479880585044703
-1.7696041207680442,-1.8529329157740373
-1.7712869925707522,-1.8578293483325201
-1.7729488224949557,-1.8626782954303083
-1.7745919635908016,-1.8674806692533656
-1.7762169473724487,-1.8722373559531589
-1.801442298866968,-1.8769492166280533
-1.8030315367264578,-1.8816170882588998
-1.8046032291504108,-1.8862417846013493
-1.8061559176955746,-1.8908240970372783
-1.8076913679130384,-1.8953647953875516
