mean_pdp,ground_truth_pdp
-1.1766835446266684,-1.067427594510425
-1.173304012987771,-1.067427594510425
-1.1698864602194574,-1.067427594510425
-1.1664340190860796,-1.067427594510425
-1.1629394274375018,-1.067427594510425
-1.1594115807910934,-1.067427594510425
-1.155839457321354,-1.067427594510425
-1.1522216377520176,-1.067427594510425
-1.1485663369630918,-1.067427594510425
-1.1448726580873985,-1.067427594510425
-1.1411364665896444,-1.067427594510425
-1.1373604059241982,-1.067427594510425
-1.1335472047369164,-1.067427594510425
-1.1296970969287912,-1.067427594510425
-1.125814904916629,-1.067427594510425
-1.121892705605031,-1.067427594510425
-1.1179306912165077,-1.067427594510425
-1.1139298016505008,-1.067427594510425
-1.1098891414081893,-1.067427594510425
-1.1058026812863941,-1.067427594510425
-1.1016800677518461,-1.067427594510425
-1.0975135479753164,-1.067427594510425
-1.093309264446448,-1.067427594510425
-1.0890677837534086,-1.067427594510425
-1.084789853949943,-1.067427594510425
-1.0804681357082597,-1.067427594510425
-1.076106193922181,-1.067427594510425
-1.0717009118215648,-1.067427594510425
-1.06725994780711,-1.067427594510425
-1.0627859000280941,-1.067427594510425
-1.0582729109372333,-1.067427594510425
-1.0537171033138277,-1.067427594510425
-1.0491209193705784,-1.067427594510425
-1.0444856405724747,-1.067427594510425
-1.0398093398212611,-1.067427594510425
-1.0350944744440642,-1.067427594510425
-1.030338681087705,-1.067427594510425
-1.025545831790195,-1.067427594510425
-1.0207142322707754,-1.067427594510425
-1.015842901638632,-1.067427594510425
-1.0109280572628323,-1.067427594510425
-1.0059687111404976,-1.067427594510425
-1.0009688362372842,-1.067427594510425
-0.9959357400259092,-1.067427594510425
-0.9908616453202185,-1.067427594510425
-0.9857461248252827,-1.067427594510425
-0.9805929012207587,-1.067427594510425
-0.9754019360521005,-1.067427594510425
-0.970177466504436,-1.067427594510425
-0.9649183271238322,-1.067427594510425
-0.9596163961167531,-1.067427594510425
-0.9542744185226307,-1.067427594510425
-0.9488983109320105,-1.067427594510425
-0.9434839439515054,-1.067427594510425
-0.938026206813432,-1.067427594510425
-0.9325283492363687,-1.067427594510425
-0.9269880800970918,-1.067427594510425
-0.9214119497228418,-1.067427594510425
-0.9157934564442268,-1.067427594510425
-0.9101286494178188,-1.067427594510425
-0.90442739173554,-1.067427594510425
-0.8986899739168445,-1.067427594510425
-0.8929145641155266,-1.067427594510425
-0.8871042278575841,-1.067427594510425
-0.8812637518854844,-1.067427594510425
-0.8753880285335391,-1.067427594510425
-0.8694724938735581,-1.067427594510425
-0.8635172194040573,-1.067427594510425
-0.8575257848142271,-1.067427594510425
-0.8515049955247883,-1.067427594510425
-0.845449187352274,-1.067427594510425
-0.83935470649335,-1.067427594510425
-0.8332231445742775,-1.067427594510425
-0.8270582194126331,-1.067427594510425
-0.8208525060109263,-1.067427594510425
-0.8146113177975354,-1.067427594510425
-0.8083287501369772,-1.067427594510425
-0.8020088786107294,-1.067427594510425
-0.7956553129091479,-1.067427594510425
-0.7892647541635366,-1.067427594510425
-0.7828401668611598,-1.067427594510425
-0.7763862431889375,-1.067427594510425
-0.7698936524170202,-1.067427594510425
-0.763370590014543,-1.067427594510425
-0.7568146492630545,-1.067427594510425
-0.7502246518519304,-1.067427594510425
-0.7436013521012146,-1.067427594510425
-0.7369473291953417,-1.067427594510425
-0.7302598800355188,-1.067427594510425
-0.7235382604302975,-1.067427594510425
-0.7167850625907058,-1.067427594510425
-0.709995803453497,-1.067427594510425
-0.7031807449496583,-1.067427594510425
-0.696334062525571,-1.067427594510425
-0.6894516898624518,-1.067427594510425
-0.6825370311193607,-1.067427594510425
-0.675586040932867,-1.067427594510425
-0.66860516952585,-1.067427594510425
-0.6615971656158326,-1.067427594510425
-0.6545583893811958,-1.067427594510425
