mean_pdp,ground_truth_pdp
-1.8658773000226054,-2.240854522144642
-1.8567178326755958,-2.218699603393223
-1.8475639123056267,-2.196544684641804
-1.8384127452142494,-2.174389765890385
-1.8292651481587923,-2.152234847138966
-1.8201223293335185,-2.130079928387547
-1.810973235069542,-2.107925009636128
-1.8018714326871093,-2.085770090884709
-1.7927626479730345,-2.06361517213329
-1.7837958349055703,-2.0414602533818713
-1.7747258836716984,-2.019305334630452
-1.7656182263558817,-1.9971504158790332
-1.7567939583666397,-1.9749954971276145
-1.74194156766704,-1.9528405783761955
-1.7380192858778858,-1.9306856596247763
-1.725200123522137,-1.9085307408733574
-1.7078850503545164,-1.8863758221219384
-1.6955501562380755,-1.8642209033705193
-1.687980980643971,-1.8420659846191003
-1.6677144767906735,-1.8199110658676814
-1.6872050800090768,-1.7977561471162626
-1.6715089628246838,-1.7756012283648437
-1.657913148378017,-1.7534463096134245
-1.6547504306554859,-1.731291390862006
-1.6482900966577403,-1.7091364721105866
-1.5752681771163206,-1.6869815533591674
-1.5420978242648213,-1.6648266346077485
-1.5190487834509019,-1.6426717158563298
-1.4942711880646462,-1.6205167971049106
-1.4749798713095381,-1.5983618783534916
-1.4344862508884562,-1.5762069596020727
-1.4211465350786163,-1.5540520408506537
-1.4235957888747157,-1.5318971220992348
-1.4114228986216946,-1.5097422033478156
-1.3888873341414094,-1.4875872845963969
-1.370445685161301,-1.4654323658449777
-1.3272389311042505,-1.443277447093559
-1.3011754793275616,-1.4211225283421398
-1.2917716123127876,-1.3989676095907209
-1.27893035571832,-1.376812690839302
-1.2509603448404745,-1.354657772087883
-1.2419336512694577,-1.3325028533364638
-1.2098160735125245,-1.310347934585045
-1.1968121240933334,-1.288193015833626
-1.1748172459555029,-1.2660380970822072
-1.1475479989231347,-1.243883178330788
-1.124045922607566,-1.221728259579369
-1.0687882860194837,-1.19957334082795
-1.0552857137665188,-1.177418422076531
-1.0162535772468386,-1.1552635033251124
-1.0100578516369985,-1.1331085845736932
-0.9602484390756765,-1.1109536658222743
-0.9367145167019422,-1.0887987470708553
-0.9241581410881583,-1.0666438283194364
-0.9084306016012861,-1.0444889095680172
-0.8903774113662788,-1.0223339908165985
-0.875471441847595,-1.0001790720651793
-0.8655901293618327,-0.9780241533137605
-0.8489522405707641,-0.9558692345623414
-0.8193801896584643,-0.9337143158109223
-0.7835519098386454,-0.9115593970595035
-0.7692034165793632,-0.8894044783080844
-0.756075838523082,-0.8672495595566656
-0.7315508371204115,-0.8450946408052463
-0.7176055926766307,-0.8229397220538276
-0.6922709329300628,-0.8007848033024089
-0.6546941469449911,-0.7786298845509896
-0.6299786521542443,-0.7564749657995706
-0.6103610577074249,-0.7343200470481517
-0.5846175595901401,-0.7121651282967326
-0.5773929834801991,-0.6900102095453138
-0.5634977000798537,-0.6678552907938946
-0.5446802891840101,-0.645700372042476
-0.5154627438990546,-0.6235454532910567
-0.4725224710264458,-0.601390534539638
-0.46343013425936225,-0.5792356157882188
-0.4432166138775652,-0.5570806970368
-0.3878568031777115,-0.534925778285381
-0.36069030018432907,-0.512770859533962
-0.353098441089706,-0.49061594078254295
-0.34011476004566943,-0.46846102203112394
-0.315248557632558,-0.4463061032797051
-0.30830153306235036,-0.42415118452828593
-0.28869916098196025,-0.4019962657768672
-0.27540563053031597,-0.37984134702544836
-0.2529536342336709,-0.35768642827402913
-0.23979178598134698,-0.33553150952261024
-0.2315350053522478,-0.3133765907711912
-0.2197043948215354,-0.2912216720197723
-0.20610219572827532,-0.2690667532683531
-0.16753495583469588,-0.2469118345169342
-0.15764319901433121,-0.22475691576551549
-0.1437601754829688,-0.20260199701409617
-0.1226659755479064,-0.18044707826267745
-0.1009747679054557,-0.1582921595112583
-0.0455556687777712,-0.1361372407598396
-0.035687214696019876,-0.11398232200842048
-0.024178102922406304,-0.09182740325700152
-0.008252157191297661,-0.06967248450558254
0.0019309738097245941,-0.047517565754163486
