mean_pdp,ground_truth_pdp
-4.365156649527479,-1.76404326972402
-4.3497152672526145,-1.9969910464096097
-4.3345015753719505,-2.2194798835244622
-4.319528563086452,-2.431509781068579
-4.319989493340593,-2.6330807390419597
-4.3117970029867285,-2.824192757444605
-4.306001108523052,-3.0048458362765142
-4.295242964001064,-3.175039975537685
-4.285187379073505,-3.334775175228122
-4.3242755970873885,-3.484051435347824
-4.314659373000787,-3.622868755896789
-4.328280126306358,-3.751227136875019
-4.554437010267856,-3.8691265782825126
-4.5585368273815385,-3.9765670801192705
-4.557648593650831,-4.073548642385292
-4.5743048885221285,-4.160071265080577
-4.563105427695108,-4.236134948205127
-4.568638580935081,-4.301739691758941
-4.576417583624477,-4.35688549574202
-4.5621255599647,-4.401572360154362
-4.551524702036572,-4.435800284995968
-4.543243036238416,-4.459569270266838
-4.527009500998655,-4.472879315966972
-4.516602722339857,-4.475730422096372
-4.479374333400481,-4.468122588655034
-4.464922998291237,-4.450055815642961
-4.389913237706399,-4.421530103060152
-4.350188670021453,-4.382545450906606
-4.303410969489282,-4.3331018591823245
-4.2442415123220405,-4.2731993278873075
-4.171026533392229,-4.202837857021556
-4.11587490109396,-4.122017446585066
-4.0169387234595755,-4.030738096577841
-3.9125787093908455,-3.928999806999881
-3.795453781346207,-3.8168025778511843
-3.6325152369227056,-3.6941464091317515
-3.533978774116511,-3.561031300841584
-3.385973685334757,-3.4174572529806793
-3.224073710153089,-3.2634242655490393
-3.0261974399949474,-3.098932338546663
-2.8849953136511775,-2.923981471973551
-2.755736534306765,-2.7385716658297032
-2.5112689513777746,-2.542702920115119
-2.327771744659653,-2.3363752348297995
-2.1424385811211746,-2.1195886099737438
-1.8856969296967938,-1.8923430455469523
-1.6003037291996733,-1.6546385415494245
-1.4373637006534028,-1.4064750979811613
-1.1609321255058713,-1.1478527148421636
-0.8848831843642779,-0.8787713921324285
-0.61052820726783,-0.5992311298519573
-0.3830779276597835,-0.30923192800075017
-0.08816259513406716,-0.008773786578807346
0.29685059403875713,0.30214329441387144
0.6142117015520109,0.623519314977286
0.8973247366532505,0.9553542751114368
1.2784468669465332,1.2976481748163236
1.5807054964793597,1.6504010140919458
1.9266514086131472,2.013612792938304
2.290404361594222,2.387283511355398
2.8115779752583783,2.771413169343229
3.160247054398951,3.166001766901795
3.662651783193914,3.5710493040310967
4.081800870007067,3.986555780731135
4.508856543771787,4.412521197001909
4.949349303390645,4.848945552843418
5.452615433377272,5.295828848255664
5.8843649154367,5.753171083238647
6.298291659253322,6.220972257792363
6.843075301309465,6.699232371916817
7.3945823190606665,7.187951425612005
7.770929448912104,7.687129418877931
8.316264153118883,8.196766351714594
8.675536574436096,8.71686222412199
8.991933649963999,9.247417036100122
9.88025121680919,9.788430787648991
10.223832337280118,10.339903478768596
10.795721410532,10.901835109458936
11.13975545367816,11.474225679720016
11.890760588878363,12.057075189551824
12.391286301873514,12.650383638954375
12.82123278020828,13.254151027927659
13.604803030614756,13.86837735647168
14.053782555480804,14.493062624586434
14.434658888988075,15.128206832271925
14.765610134516313,15.773809979528155
15.312163605975371,16.429872066355117
15.577533269695746,17.096393092752823
15.839290951515775,17.773373058721255
16.416094469996487,18.460811964260426
17.005662837150542,19.158709809370333
17.28809199587839,19.867066594050975
17.535943465647,20.585882318302357
17.8368427886826,21.31515698212447
18.082252233812202,22.054890585517324
18.326411630831362,22.80508312848091
18.56936252760809,23.565734611015227
18.81116040897336,24.336845033120284
19.05181858022874,25.118414394796076
19.29138234682574,25.910442696042608
