mean_pdp,ground_truth_pdp
-5.57483892568458,-1.76404326972402
-5.528793614145755,-1.9969910464096097
-5.483127476760784,-2.2194798835244622
-5.4378038540114915,-2.431509781068579
-5.392811662178761,-2.6330807390419597
-5.348143735211023,-2.824192757444605
-5.303793030661134,-3.0048458362765142
-5.259771224073794,-3.175039975537685
-5.216064798233273,-3.334775175228122
-5.172662650303415,-3.484051435347824
-5.1295527723845575,-3.622868755896789
-5.086739199920723,-3.751227136875019
-5.044217996133592,-3.8691265782825126
-5.0019883702343595,-3.9765670801192705
-4.960060210724828,-4.073548642385292
-4.91840411284797,-4.160071265080577
-4.877053663019619,-4.236134948205127
-4.83597214217918,-4.301739691758941
-4.795115833614164,-4.35688549574202
-4.7544862154708145,-4.401572360154362
-4.7140608746824135,-4.435800284995968
-4.673813656654542,-4.459569270266838
-4.6335627290371875,-4.472879315966972
-4.5917514559943875,-4.475730422096372
-4.541810795690934,-4.468122588655034
-4.471974944906835,-4.450055815642961
-4.376449882352886,-4.421530103060152
-4.261665652227823,-4.382545450906606
-4.138527756079899,-4.3331018591823245
-4.013531729552743,-4.2731993278873075
-3.888302418276626,-4.202837857021556
-3.762933099274052,-4.122017446585066
-3.637209126000652,-4.030738096577841
-3.510902224850621,-3.928999806999881
-3.383666744404995,-3.8168025778511843
-3.2551304636572733,-3.6941464091317515
-3.1247629022517116,-3.561031300841584
-2.9919287267063774,-3.4174572529806793
-2.855769419254003,-3.2634242655490393
-2.7150203073535586,-3.098932338546663
-2.5684254651983145,-2.923981471973551
-2.4148583542096294,-2.7385716658297032
-2.252959320429721,-2.542702920115119
-2.081538347584819,-2.3363752348297995
-1.8993741118761784,-2.1195886099737438
-1.7051632394257052,-1.8923430455469523
-1.4980799468976072,-1.6546385415494245
-1.2771157190220839,-1.4064750979811613
-1.0413566541328556,-1.1478527148421636
-0.7900088995596632,-0.8787713921324285
-0.5222102130618738,-0.5992311298519573
-0.23753282125603897,-0.30923192800075017
0.06365602647618415,-0.008773786578807346
0.38038112892534,0.30214329441387144
0.7115741347209679,0.623519314977286
1.055744356992536,0.9553542751114368
1.411806481419332,1.2976481748163236
1.7789462331145165,1.6504010140919458
2.1571146520969138,2.013612792938304
2.546813218710803,2.387283511355398
2.9482579543650114,2.771413169343229
3.361691761566588,3.166001766901795
3.7861813323355773,3.5710493040310967
4.220799346946484,3.986555780731135
4.664945039508344,4.412521197001909
5.11756830888606,4.848945552843418
5.577388628328583,5.295828848255664
6.043185365176504,5.753171083238647
6.5140410732929235,6.220972257792363
6.989011437366074,6.699232371916817
7.467215614666423,7.187951425612005
7.947645242723689,7.687129418877931
8.42959855716952,8.196766351714594
8.912458384161479,8.71686222412199
9.395736020070807,9.247417036100122
9.87916763741615,9.788430787648991
10.362608779239189,10.339903478768596
10.84592195012177,10.901835109458936
11.329075355700358,11.474225679720016
11.812035360537726,12.057075189551824
12.294781433680463,12.650383638954375
12.777341266921555,13.254151027927659
13.259704742781196,13.86837735647168
13.741855854365207,14.493062624586434
14.22381607973749,15.128206832271925
14.705533046541888,15.773809979528155
15.18702703115444,16.429872066355117
15.668289556939166,17.096393092752823
16.149329715192927,17.773373058721255
16.630146139271677,18.460811964260426
17.110761484564378,19.158709809370333
17.591197530425795,19.867066594050975
18.071441803401143,20.585882318302357
18.55150254189478,21.31515698212447
19.031397418473404,22.054890585517324
19.511139538601157,22.80508312848091
19.99073989706374,23.565734611015227
20.47021399606785,24.336845033120284
20.94954729787174,25.118414394796076
21.428739723569038,25.910442696042608
