mean_pdp,ground_truth_pdp
-4.378283592244244,-1.76404326972402
-4.356121960260365,-1.9969910464096097
-4.334160820818244,-2.2194798835244622
-4.312414100226933,-2.431509781068579
-4.309473381117985,-2.6330807390419597
-4.295732191692562,-2.824192757444605
-4.285314442359393,-3.0048458362765142
-4.26871108082211,-3.175039975537685
-4.252693357291982,-3.334775175228122
-4.300574056914604,-3.484051435347824
-4.283890980178846,-3.622868755896789
-4.296191964139599,-3.751227136875019
-4.544126253536898,-3.8691265782825126
-4.54587035031379,-3.9765670801192705
-4.53880924674828,-4.073548642385292
-4.550866057767666,-4.160071265080577
-4.531000619965654,-4.236134948205127
-4.532124499810683,-4.301739691758941
-4.534484645697956,-4.35688549574202
-4.507768369717622,-4.401572360154362
-4.485706382154046,-4.435800284995968
-4.4654620866104375,-4.459569270266838
-4.436670587122873,-4.472879315966972
-4.406464621621784,-4.475730422096372
-4.357196565050639,-4.468122588655034
-4.330115438687218,-4.450055815642961
-4.239010273663578,-4.421530103060152
-4.1901836706315345,-4.382545450906606
-4.135725646689873,-4.3331018591823245
-4.073851210782984,-4.2731993278873075
-3.998019793745583,-4.202837857021556
-3.9444194263556085,-4.122017446585066
-3.8458678004131275,-4.030738096577841
-3.744755929099994,-3.928999806999881
-3.630222821199207,-3.8168025778511843
-3.469095325599966,-3.6941464091317515
-3.37999042948439,-3.561031300841584
-3.236531547784478,-3.4174572529806793
-3.079360147001723,-3.2634242655490393
-2.882840918804842,-3.098932338546663
-2.7506474373240093,-2.923981471973551
-2.6361234429132967,-2.7385716658297032
-2.394842689388318,-2.542702920115119
-2.228991347281096,-2.3363752348297995
-2.0633725677347474,-2.1195886099737438
-1.8125535615092792,-1.8923430455469523
-1.5320879022693017,-1.6546385415494245
-1.3871007501022912,-1.4064750979811613
-1.1025508651197582,-1.1478527148421636
-0.8137351875832682,-0.8787713921324285
-0.5200976992620061,-0.5992311298519573
-0.2734568384910048,-0.30923192800075017
0.03957585517785558,-0.008773786578807346
0.4657749669421369,0.30214329441387144
0.7992804970220743,0.623519314977286
1.0998542776936877,0.9553542751114368
1.5049687230649402,1.2976481748163236
1.8186004712805348,1.6504010140919458
2.1673277374865467,2.013612792938304
2.5215368124896442,2.387283511355398
3.0540865550305014,2.771413169343229
3.378728850265729,3.166001766901795
3.860322248256417,3.5710493040310967
4.261704240854868,3.986555780731135
4.659178854544357,4.412521197001909
5.071237665500805,4.848945552843418
5.560452183554096,5.295828848255664
5.9594811931900145,5.753171083238647
6.355438804515207,6.220972257792363
6.863064708813069,6.699232371916817
7.413299848979042,7.187951425612005
7.761189625078583,7.687129418877931
8.294695534359034,8.196766351714594
8.596952235454895,8.71686222412199
8.873868893673844,9.247417036100122
9.82033798104946,9.788430787648991
10.133982543447049,10.339903478768596
10.641722539368313,10.901835109458936
10.96337471568802,11.474225679720016
11.672938753423532,12.057075189551824
12.194223067499724,12.650383638954375
12.628290692445345,13.254151027927659
13.518897949236113,13.86837735647168
14.010778724455024,14.493062624586434
14.354392212775279,15.128206832271925
14.645404831981596,15.773809979528155
15.223731245365371,16.429872066355117
15.450008728168427,17.096393092752823
15.671012550119297,17.773373058721255
16.288312187380587,18.460811964260426
16.890621836297303,19.158709809370333
17.1361376984767,19.867066594050975
17.337983859907187,20.585882318302357
17.605646153417585,21.31515698212447
17.803548726388723,22.054890585517324
17.99947679485631,22.80508312848091
18.193436481611265,23.565734611015227
18.385407632545963,24.336845033120284
18.57545375977229,25.118414394796076
18.763553485049837,25.910442696042608
