mean_pdp,ground_truth_pdp
-3.202900097377094,-2.8836812067745248
-3.153467328836229,-2.845920925840411
-3.103172245381848,-2.8081606449062977
-3.0519197850068593,-2.7704003639721844
-2.999668565059491,-2.7326400830380706
-2.9462952456679563,-2.6948798021039573
-2.891642395190153,-2.657119521169844
-2.83561379750886,-2.61935924023573
-2.7782108169241977,-2.581598959301617
-2.7194309776507697,-2.5438386783675035
-2.659396932425188,-2.5060783974333907
-2.598233026838693,-2.4683181164992773
-2.536374154620777,-2.430557835565163
-2.4747487097802603,-2.3927975546310507
-2.414726896561421,-2.3550372736969374
-2.357681323146027,-2.3172769927628236
-2.3044382452817715,-2.2795167118287107
-2.2543312793855126,-2.241756430894597
-2.2060357632865126,-2.2039961499604837
-2.1585768193076134,-2.1662358690263703
-2.11183226283784,-2.1284755880922566
-2.06652641160677,-2.0907153071581432
-2.023666145942747,-2.05295502622403
-1.9842153977787669,-2.015194745289916
-1.9475777423251872,-1.977434464355803
-1.912873229457654,-1.9396741834216897
-1.879169690205669,-1.9019139024875766
-1.8459719545425222,-1.864153621553463
-1.8131027675837696,-1.8263933406193498
-1.7805797601899793,-1.7886330596852364
-1.748518673659017,-1.7508727787511227
-1.7165818275801525,-1.7131124978170094
-1.6845972125059878,-1.675352216882896
-1.6524153357073748,-1.6375919359487827
-1.619978436785434,-1.5998316550146692
-1.5870962452701778,-1.5620713740805559
-1.5536251032376998,-1.5243110931464423
-1.51950869741638,-1.4865508122123294
-1.4847143850318425,-1.4487905312782157
-1.4492812099773753,-1.4110302503441023
-1.4131491920514347,-1.373269969409989
-1.3763583784855205,-1.3355096884758755
-1.3389745684757177,-1.2977494075417624
-1.3010299956702056,-1.2599891266076488
-1.2625106378480007,-1.2222288456735353
-1.223458107369372,-1.184468564739422
-1.1839107012873953,-1.1467082838053086
-1.143931272110119,-1.1089480028711953
-1.1035401147361306,-1.071187721937082
-1.0627226271338008,-1.0334274410029687
-1.021531048350951,-0.995667160068855
-0.9800209626104199,-0.9579068791347416
-0.9381938805941525,-0.9201465982006284
-0.8960945863272125,-0.882386317266515
-0.8537646424698875,-0.8446260363324014
-0.8112257930034659,-0.8068657553982883
-0.7684613484422745,-0.769105474464175
-0.7254717096511214,-0.7313451935300613
-0.6822814329094584,-0.6935849125959483
-0.6389256182875299,-0.6558246316618347
-0.5954302052756315,-0.6180643507277215
-0.5518428718290961,-0.5803040697936078
-0.5082102821793595,-0.5425437888594945
-0.4645595169978163,-0.5047835079253812
-0.42092319831507014,-0.4670232269912678
-0.37732603601704984,-0.4292629460571545
-0.33386296904181584,-0.3915026651230412
-0.2905605547875261,-0.3537423841889276
-0.2475216134475008,-0.3159821032548143
-0.20483531258450471,-0.2782218223207012
-0.16280446241304924,-0.24046154138658735
-0.12173414742796883,-0.20270126045247422
-0.0822412932271635,-0.16494097951836084
-0.045663752055041404,-0.12718069858424705
-0.01356624357338801,-0.08942041765013391
0.012844564405348303,-0.051660136716020544
0.03327795084181729,-0.013899855781907229
0.0489108559701722,0.023860425152205905
0.06063267965111612,0.061620706086319706
0.06901168805680886,0.09938098702043305
0.07339515799922808,0.13714126795454598
0.07281283745421238,0.17490154888865975
0.06614113277725757,0.21266182982277315
0.05351587625382692,0.25042211075688653
0.035931953603251986,0.2881823916909998
0.015135210652956954,0.32594267262511323
-0.007700923031636773,0.363702953559227
-0.0321361417318237,0.40146323449334037
-0.057848981828825606,0.4392235154274533
-0.08466079683920713,0.4769837963615666
-0.11254294897348893,0.51474407729568
-0.14143752155299852,0.5525043582297929
-0.1711818144364308,0.590264639163907
-0.20165036216628765,0.6280249200980205
-0.2326206574818426,0.6657852010321338
-0.2640025522658052,0.7035454819662471
-0.2958225466154764,0.7413057629003605
-0.32795319105376675,0.7790660438344739
-0.36039498482538573,0.8168263247685869
-0.3931788924190978,0.8545866057027001
