mean_pdp,ground_truth_pdp
-2.1592663529127143,-2.240854522144642
-2.143531641097838,-2.218699603393223
-2.127728440460717,-2.196544684641804
-2.111912734541634,-2.174389765890385
-2.0960340739246246,-2.152234847138966
-2.0801065840054926,-2.130079928387547
-2.0641527281295327,-2.107925009636128
-2.0481608176589243,-2.085770090884709
-2.032172697522367,-2.06361517213329
-2.0161455532508423,-2.0414602533818713
-2.000064849381041,-2.019305334630452
-1.9838834969684032,-1.9971504158790332
-1.9676247495743853,-1.9749954971276145
-1.951314506838342,-1.9528405783761955
-1.9349557037754825,-1.9306856596247763
-1.9185786694984461,-1.9085307408733574
-1.9021832740614373,-1.8863758221219384
-1.885744017513069,-1.8642209033705193
-1.8692842842583364,-1.8420659846191003
-1.8527867540023162,-1.8199110658676814
-1.8362437758480183,-1.7977561471162626
-1.8196375415369261,-1.7756012283648437
-1.802947317117404,-1.7534463096134245
-1.786190696605141,-1.731291390862006
-1.7693639969060466,-1.7091364721105866
-1.7524486770554613,-1.6869815533591674
-1.7354437222356005,-1.6648266346077485
-1.7183704479295272,-1.6426717158563298
-1.7012196452303066,-1.6205167971049106
-1.684002721750164,-1.5983618783534916
-1.6667169887860764,-1.5762069596020727
-1.6493314512423864,-1.5540520408506537
-1.631848772383319,-1.5318971220992348
-1.6142629934178065,-1.5097422033478156
-1.596557524070143,-1.4875872845963969
-1.5787522332029065,-1.4654323658449777
-1.5608571035932832,-1.443277447093559
-1.5428994867023187,-1.4211225283421398
-1.5248601769257042,-1.3989676095907209
-1.5067668002921044,-1.376812690839302
-1.4886229767391914,-1.354657772087883
-1.4704118634688992,-1.3325028533364638
-1.4520907191478467,-1.310347934585045
-1.4336804550932922,-1.288193015833626
-1.4151672966901596,-1.2660380970822072
-1.3965474964356852,-1.243883178330788
-1.377841219312241,-1.221728259579369
-1.3590729995656496,-1.19957334082795
-1.3402612623320689,-1.177418422076531
-1.3214137365565009,-1.1552635033251124
-1.3025018252540155,-1.1331085845736932
-1.283522345960608,-1.1109536658222743
-1.2644211635459672,-1.0887987470708553
-1.245223451430833,-1.0666438283194364
-1.2259533984036255,-1.0444889095680172
-1.2066398964080318,-1.0223339908165985
-1.1872567185887937,-1.0001790720651793
-1.167791651043275,-0.9780241533137605
-1.1482509868584037,-0.9558692345623414
-1.1286539886800055,-0.9337143158109223
-1.1090154504821228,-0.9115593970595035
-1.0893304814283926,-0.8894044783080844
-1.0695794814128032,-0.8672495595566656
-1.0497769606884184,-0.8450946408052463
-1.0299342288391846,-0.8229397220538276
-1.0100483797373458,-0.8007848033024089
-0.9901018296408889,-0.7786298845509896
-0.9701382112181843,-0.7564749657995706
-0.9501304242253372,-0.7343200470481517
-0.9300737457514086,-0.7121651282967326
-0.9099893162200349,-0.6900102095453138
-0.8898670314945637,-0.6678552907938946
-0.8697202937628677,-0.645700372042476
-0.8495459774407492,-0.6235454532910567
-0.8293321799526188,-0.601390534539638
-0.8090897475252914,-0.5792356157882188
-0.7888143180048902,-0.5570806970368
-0.7684933688392508,-0.534925778285381
-0.7481195867219375,-0.512770859533962
-0.7277049096040089,-0.49061594078254295
-0.7072408074971767,-0.46846102203112394
-0.6867415927168525,-0.4463061032797051
-0.666210637700657,-0.42415118452828593
-0.6456406954417387,-0.4019962657768672
-0.625037204643861,-0.37984134702544836
-0.6043861525785763,-0.35768642827402913
-0.5837103317141326,-0.33553150952261024
-0.5629894394374183,-0.3133765907711912
-0.5422423424162098,-0.2912216720197723
-0.5214617013246174,-0.2690667532683531
-0.5006498626086584,-0.2469118345169342
-0.4798036822040659,-0.22475691576551549
-0.45891253384894737,-0.20260199701409617
-0.43797773215469243,-0.18044707826267745
-0.41701618221706804,-0.1582921595112583
-0.3960265253329697,-0.1361372407598396
-0.37502286562598347,-0.11398232200842048
-0.3539837506002698,-0.09182740325700152
-0.33290469560297864,-0.06967248450558254
-0.3118059225570035,-0.047517565754163486
