mean_pdp,ground_truth_pdp
-3.9165527196801864,-2.8836812067745248
-3.834477737654221,-2.845920925840411
-3.752100829219578,-2.8081606449062977
-3.66956787535264,-2.7704003639721844
-3.5869722943978375,-2.7326400830380706
-3.5043464891893774,-2.6948798021039573
-3.4219018198000004,-2.657119521169844
-3.3397325978978816,-2.61935924023573
-3.2579539225949747,-2.581598959301617
-3.1767723186363606,-2.5438386783675035
-3.096455087006937,-2.5060783974333907
-3.0172025438150207,-2.4683181164992773
-2.9390686804444908,-2.430557835565163
-2.8623882693307072,-2.3927975546310507
-2.787357907436353,-2.3550372736969374
-2.7140307448478818,-2.3172769927628236
-2.6429561904063847,-2.2795167118287107
-2.5746532421607515,-2.241756430894597
-2.5095978586932572,-2.2039961499604837
-2.448764346863377,-2.1662358690263703
-2.3932924671152587,-2.1284755880922566
-2.343556146421549,-2.0907153071581432
-2.298560171902084,-2.05295502622403
-2.257868018082278,-2.015194745289916
-2.220344889439207,-1.977434464355803
-2.184930747932154,-1.9396741834216897
-2.1510218696185484,-1.9019139024875766
-2.117846943786608,-1.864153621553463
-2.0849864114954375,-1.8263933406193498
-2.0524865804272237,-1.7886330596852364
-2.020036714533632,-1.7508727787511227
-1.9875494533829412,-1.7131124978170094
-1.9549529654336635,-1.675352216882896
-1.9220292278607571,-1.6375919359487827
-1.8886594682407791,-1.5998316550146692
-1.8548728645372492,-1.5620713740805559
-1.8206234596620274,-1.5243110931464423
-1.7859143042913619,-1.4865508122123294
-1.7507729087650143,-1.4487905312782157
-1.7151687502983193,-1.4110302503441023
-1.679148857859338,-1.373269969409989
-1.642762471983757,-1.3355096884758755
-1.6060186248069501,-1.2977494075417624
-1.5689506808474405,-1.2599891266076488
-1.5315585561752902,-1.2222288456735353
-1.4938486358023475,-1.184468564739422
-1.4558761692606847,-1.1467082838053086
-1.41761128490404,-1.1089480028711953
-1.3790816961336083,-1.071187721937082
-1.3402578246581733,-1.0334274410029687
-1.3011466306990123,-0.995667160068855
-1.261791176675726,-0.9579068791347416
-1.2222326353934003,-0.9201465982006284
-1.1824709951811612,-0.882386317266515
-1.142480547839815,-0.8446260363324014
-1.1022751715490067,-0.8068657553982883
-1.0619096525291298,-0.769105474464175
-1.0214023728748405,-0.7313451935300613
-0.98078458019705,-0.6935849125959483
-0.9400919129601149,-0.6558246316618347
-0.8993953507821145,-0.6180643507277215
-0.8587225614460123,-0.5803040697936078
-0.818087326323122,-0.5425437888594945
-0.777666505931232,-0.5047835079253812
-0.7374903293173882,-0.4670232269912678
-0.6976870303615121,-0.4292629460571545
-0.6584091404331893,-0.3915026651230412
-0.6198453483234297,-0.3537423841889276
-0.5821392141841693,-0.3159821032548143
-0.5456704653256004,-0.2782218223207012
-0.5106848945822857,-0.24046154138658735
-0.47736535428773985,-0.20270126045247422
-0.4462853920589958,-0.16494097951836084
-0.41770627953296136,-0.12718069858424705
-0.3921677470819082,-0.08942041765013391
-0.3707022728172219,-0.051660136716020544
-0.3548760107411884,-0.013899855781907229
-0.347445062498674,0.023860425152205905
-0.3500603849059051,0.061620706086319706
-0.36141873833409704,0.09938098702043305
-0.379110116610811,0.13714126795454598
-0.40113575661492695,0.17490154888865975
-0.4260987645618072,0.21266182982277315
-0.4529155420112745,0.25042211075688653
-0.4811345130068564,0.2881823916909998
-0.5107375074786609,0.32594267262511323
-0.5414397814270456,0.363702953559227
-0.5731882092726593,0.40146323449334037
-0.6060437774225862,0.4392235154274533
-0.6397664559979176,0.4769837963615666
-0.6744817454333719,0.51474407729568
-0.7102272437186959,0.5525043582297929
-0.7467846613389495,0.590264639163907
-0.7841230432733542,0.6280249200980205
-0.8222308593259535,0.6657852010321338
-0.8609826250198599,0.7035454819662471
-0.9003760311715825,0.7413057629003605
-0.9403422870901111,0.7790660438344739
-0.9808514227431048,0.8168263247685869
-1.021914892261749,0.8545866057027001
