mean_pdp,ground_truth_pdp
2.1564505967119527,1.6434417209467875
1.6802557602950554,1.6437234322265584
1.661464954343421,1.6440051435063292
1.6635606371160958,1.6442868547860998
1.6568026181578852,1.6445685660658702
1.661798597972899,1.644850277345641
1.6692239974812613,1.6451319886254117
1.695097142010643,1.6454136999051825
1.7004194702377147,1.6456954111849533
1.5862993233135843,1.6459771224647237
1.553269740676305,1.6462588337444943
1.6143851789463153,1.6465405450242652
1.6351247264288484,1.6468222563040356
1.6244127811021143,1.6471039675838064
1.6154343852730872,1.647385678863577
1.5462107135089185,1.6476673901433478
1.5509331474684416,1.6479491014231182
1.658984079703788,1.6482308127028888
1.6686849165609354,1.6485125239826597
1.6436767034200628,1.6487942352624305
1.5857130378880222,1.6490759465422011
1.6009850286527367,1.649357657821972
1.60376628841688,1.6496393691017424
1.624889156553632,1.6499210803815128
1.6455272760854665,1.6502027916612836
1.6705030983459292,1.6504845029410542
1.6710530442343736,1.650766214220825
1.6380181005267351,1.6510479255005956
1.652220364059012,1.6513296367803665
1.5944333571229647,1.6516113480601373
1.5817539193312773,1.6518930593399077
1.5566490556679269,1.6521747706196783
1.5600400690941862,1.6524564818994487
1.554529350626886,1.6527381931792196
1.555859845293468,1.6530199044589904
1.5706745733173666,1.653301615738761
1.5829920778501254,1.6535833270185314
1.6178060540465924,1.6538650382983024
1.7384980569135355,1.6541467495780728
1.7669506859969646,1.6544284608578432
1.7607283302874652,1.654710172137614
1.7810453223096159,1.6549918834173851
1.7795769063612172,1.6552735946971555
1.7933920031833872,1.6555553059769264
1.7080168278675427,1.655837017256697
1.689935575711387,1.6561187285364674
1.7218431424243315,1.6564004398162382
1.6491172136621812,1.6566821510960086
1.684602183695753,1.6569638623757796
1.6990085171498766,1.65724557365555
1.699166993364605,1.6575272849353209
1.6986313682838186,1.6578089962150917
1.7047811789725211,1.658090707494862
1.711884802357306,1.6583724187746327
1.725950467631375,1.6586541300544035
1.734413207394663,1.6589358413341742
1.7394046328421884,1.659217552613945
1.8591097454858596,1.6594992638937154
1.870994424808615,1.6597809751734862
1.8798362061749387,1.6600626864532568
1.9013493408221187,1.6603443977330277
1.9087926782158293,1.6606261090127985
1.8611679450232905,1.660907820292569
1.8742878964988374,1.6611895315723395
1.7937712694070667,1.6614712428521103
1.8118588539791478,1.6617529541318807
1.8186365601246883,1.6620346654116518
1.9958085574379245,1.6623163766914222
2.009649827036629,1.662598087971193
2.0142380945632334,1.6628797992509636
2.0252528030281023,1.663161510530734
2.0026063127800193,1.6634432218105049
2.0094523565898847,1.6637249330902757
1.7750199175202144,1.6640066443700463
1.7852644280353513,1.6642883556498171
1.7771166160952736,1.6645700669295875
1.690599996454255,1.664851778209358
1.6980625913524316,1.665133489489129
1.7023759931618807,1.6654152007688994
1.7019097438499045,1.6656969120486702
1.7017922067446187,1.6659786233284408
1.6994905290581326,1.6662603346082117
1.6970694488569862,1.6665420458879825
1.677557552364267,1.6668237571677529
1.6734776300012775,1.6671054684475235
1.6813487498744923,1.6673871797272943
1.685270635528167,1.6676688910070647
1.5914653842555424,1.6679506022868353
1.5964349065764443,1.6682323135666062
1.604483660863569,1.668514024846377
1.6125827662817782,1.6687957361261476
1.620720164670081,1.6690774474059185
1.6278867037597105,1.6693591586856888
1.6023516130681632,1.6696408699654592
1.6014303646364998,1.6699225812452303
1.6091149085168979,1.6702042925250007
1.6174032163753906,1.6704860038047715
1.6209316022404985,1.6707677150845421
1.629267585639436,1.671049426364313
1.6376328275442824,1.6713311376440834
