mean_pdp,ground_truth_pdp
3.4562345982615468,3.1808970511667862
3.6128964580145944,3.427773173509955
3.595486890937992,3.494180012684383
3.5865093384076814,3.5399448031119305
3.5748190067875267,3.5759667067885594
3.5907053039781687,3.6061308715824025
3.6108215460401056,3.6323217633482754
3.6348949088102613,3.655612019420226
3.668202621603679,3.676676594041534
3.693866062787851,3.6959706891585795
3.7209113447135227,3.7138173581833223
3.7160507860329486,3.730455022581504
3.7107084287881276,3.7460651910061964
3.7225471391976512,3.760789576334179
3.736526290683547,3.7747411611644552
3.722340576650744,3.7880116261790238
3.7579976925645098,3.800676497076592
3.801436182558186,3.8127988080407804
3.8079277972369727,3.824431770497621
3.8205002974461126,3.8356207569228173
3.8232538134373653,3.8464048019170414
3.871865104549456,3.8568177560309764
3.911823963530437,3.8668891852145344
3.9050396885266974,3.876645080869469
3.957211577171063,3.8861084268070822
3.979581842551169,3.895299656652379
3.9915348415647665,3.9042370263581425
3.987845461924806,3.912936920212918
4.01491414397485,3.9214141042177486
4.015045565329128,3.929681937423747
4.005505673146634,3.9377525494020933
3.979629147601065,3.945636990212329
3.9879868487680077,3.9533453578731113
4.033968902311573,3.9608869073022857
4.057529323130272,3.96827014389557
4.042715811570557,3.9755029042945136
4.039082076437325,3.9825924264106014
4.0405732067351625,3.9895454103911923
4.070180637622859,3.9963680719103736
4.071081556537995,4.0030661889260575
4.079863684906715,4.009645142850207
4.092468421247846,4.0161099549217605
4.089356941175714,4.022465318443836
4.086940137768441,4.0287156274420655
4.087137939238017,4.03486500221483
4.089775973736602,4.0409173121749875
4.100410322446476,4.0468761963236535
4.1035717109875005,4.052745081647331
4.094633022047271,4.058527199688439
4.075705210000406,4.064225601504676
4.091617549322469,4.06984317120334
4.114951653368794,4.075382638211967
4.116618515118355,4.080846588425627
4.1496384644163795,4.086237474353194
4.154730900188798,4.091557624369586
4.163288725367136,4.0968092511677385
4.164196847306049,4.101994459492764
4.151765367187142,4.107115253230904
4.147588595288866,4.1121735419174295
4.146826367303157,4.11717114672025
4.11025872110808,4.1221098059495995
4.116513368415567,4.126991180138569
4.104567203696083,4.131816856734363
4.103612634514535,4.136588354435873
4.11426000226745,4.141307127209403
4.114377636839123,4.145974568011058
4.118541459852541,4.150592012241366
4.158154489425491,4.155160740955176
4.161896253199247,4.159681983847521
4.168700676722118,4.164156922034132
4.169271148078587,4.168586690643501
4.1626359531393105,4.1729723812357395
4.164340131858751,4.1773150440620945
4.164770864075065,4.181615690177664
4.167895821294316,4.185875293418722
4.167802404987542,4.190094792255038
4.1692974604355975,4.194275091526644
4.173560450078687,4.198417064073685
4.176989300386749,4.202521552267217
4.177746636995813,4.206589369448177
4.1783387969002455,4.210621301281113
4.187720133323268,4.214618107028712
4.2269195170480724,4.21858052075271
4.228154097469808,4.222509252446224
4.228902207018577,4.226404989102262
4.22962975164477,4.230268395722665
4.230460247122545,4.234100116271496
4.231403866199237,4.2379007745765405
4.23214824605286,4.24167097518228
4.23295724541704,4.245411304157502
4.2337961400096855,4.249122329860415
4.234523972050174,4.252804603663965
4.23526479205679,4.256458660643835
4.236009836318804,4.260085020231413
4.236737012984315,4.263684186833909
4.2379437178280694,4.267256650423543
4.238670380439302,4.270802887097728
4.239396699827903,4.274323359611903
4.240807902320422,4.277818517886629
4.241533958569396,4.281288799490489
