mean_pdp,ground_truth_pdp
1.980843545538922,1.6434417209467875
1.9692216119185795,1.6437234322265584
1.959073237696661,1.6440051435063292
1.9503065553626089,1.6442868547860998
1.942870832675207,1.6445685660658702
1.9366231035822377,1.644850277345641
1.931596139679222,1.6451319886254117
1.9277087711807874,1.6454136999051825
1.9249433211402545,1.6456954111849533
1.9232143180885002,1.6459771224647237
1.922717696790603,1.6462588337444943
1.9233487247553145,1.6465405450242652
1.9249478469542969,1.6468222563040356
1.9273528522763863,1.6471039675838064
1.9304071997790015,1.647385678863577
1.9341399521872722,1.6476673901433478
1.9386554636165987,1.6479491014231182
1.9437121503673174,1.6482308127028888
1.9494363171021722,1.6485125239826597
1.9557295238535422,1.6487942352624305
1.9625362829253703,1.6490759465422011
1.969814207455844,1.649357657821972
1.977420157709645,1.6496393691017424
1.985423739668286,1.6499210803815128
1.993758819257321,1.6502027916612836
2.002312967805579,1.6504845029410542
2.01082746564407,1.650766214220825
2.019203334387096,1.6510479255005956
2.0275095302268986,1.6513296367803665
2.0357648544955214,1.6516113480601373
2.0437965787964503,1.6518930593399077
2.0516196532122435,1.6521747706196783
2.0590963828379807,1.6524564818994487
2.066254853728772,1.6527381931792196
2.0730621841161594,1.6530199044589904
2.0793614472349167,1.653301615738761
2.085081797173113,1.6535833270185314
2.090209737369021,1.6538650382983024
2.0948212315288792,1.6541467495780728
2.0987249081984514,1.6544284608578432
2.1020140748660596,1.654710172137614
2.1045670938310157,1.6549918834173851
2.106331579281261,1.6552735946971555
2.1072281274302624,1.6555553059769264
2.107293588897264,1.655837017256697
2.1065494916646554,1.6561187285364674
2.104947501524565,1.6564004398162382
2.1027118957160793,1.6566821510960086
2.0997736605441872,1.6569638623757796
2.0960879501006957,1.65724557365555
2.091701669220587,1.6575272849353209
2.0865255812288828,1.6578089962150917
2.0806501970498434,1.658090707494862
2.074134546973564,1.6583724187746327
2.0670549162612804,1.6586541300544035
2.059476217338363,1.6589358413341742
2.0513816216700107,1.659217552613945
2.042925873951447,1.6594992638937154
2.034044763700246,1.6597809751734862
2.0247252137847203,1.6600626864532568
2.015100745834606,1.6603443977330277
2.0052303094611554,1.6606261090127985
1.9950958582582607,1.660907820292569
1.984808019237013,1.6611895315723395
1.9743465732020378,1.6614712428521103
1.9637780476513187,1.6617529541318807
1.953192545741802,1.6620346654116518
1.942598855835449,1.6623163766914222
1.9319022390035339,1.662598087971193
1.9211391269791653,1.6628797992509636
1.910402504422918,1.663161510530734
1.899748603624582,1.6634432218105049
1.8892111829483118,1.6637249330902757
1.8787928842182267,1.6640066443700463
1.86852065863432,1.6642883556498171
1.8584430673295582,1.6645700669295875
1.8485490145543393,1.664851778209358
1.8388627768324362,1.665133489489129
1.8293501899384828,1.6654152007688994
1.820044659665253,1.6656969120486702
1.8109506101900537,1.6659786233284408
1.8021152670799783,1.6662603346082117
1.7935507309940233,1.6665420458879825
1.7852903424682511,1.6668237571677529
1.777307089041557,1.6671054684475235
1.769604367049589,1.6673871797272943
1.7621777587507848,1.6676688910070647
1.7550864433247777,1.6679506022868353
1.7483357004515783,1.6682323135666062
1.7419161445889115,1.668514024846377
1.735835911942565,1.6687957361261476
1.7300812826832728,1.6690774474059185
1.724662797913167,1.6693591586856888
1.719625388751697,1.6696408699654592
1.7149692163006922,1.6699225812452303
1.7106899774450475,1.6702042925250007
1.706822235010565,1.6704860038047715
1.7034011618943798,1.6707677150845421
1.7003161643424216,1.671049426364313
1.6976017958180514,1.6713311376440834
