mean_pdp,ground_truth_pdp
-0.44505858292287404,-0.768523276652657
-0.7382509469224615,-0.8098145500009688
-0.7723273740438688,-0.8479544772529065
-0.8159296091782666,-0.8833901579880178
-0.8575573085210337,-0.9164798130836481
-0.8793420935665154,-0.9475148853393006
-0.8919195229852186,-0.9767356708734496
-0.9080150405347265,-1.0043426285423969
-0.9411352400617897,-1.0305047265446545
-1.0266404225272965,-1.0553657114486032
-1.0587218184485534,-1.079048890887844
-1.0687677269149334,-1.1016608337244034
-1.0884133142070649,-1.1232942690186352
-1.1055903930076874,-1.1440303833712937
-1.1303744372828919,-1.1639406605138896
-1.2295278055268384,-1.1830883684156135
-1.2416196800773664,-1.2015297719715197
-1.2245803982040322,-1.2193151298820961
-1.2489367871415495,-1.2364895202307544
-1.2637618750216908,-1.2530935289122227
-1.2859079983416493,-1.2691638273756143
-1.300313422339253,-1.284733660373688
-1.3091648908003664,-1.2998332600330817
-1.3239387164790037,-1.3144901992106535
-1.3321182170501804,-1.3287296945150353
-1.3445619934416304,-1.3425748673596893
-1.3854204591611308,-1.3560469698350297
-1.414530154683422,-1.3691655809400272
-1.4302169546152208,-1.3819487777217252
-1.4394250143050997,-1.394413285077082
-1.4525327639610524,-1.4065746073320802
-1.463663873959978,-1.4184471441950972
-1.4706867016865597,-1.4300442932597504
-1.4871579535880877,-1.4413785408871427
-1.4941747812899813,-1.452461543013415
-1.5008646038727786,-1.4633041971937772
-1.5081074116440023,-1.4739167069993278
-1.5128590511787106,-1.4843086397205094
-1.5115791430296053,-1.494488978195078
-1.5165449937920414,-1.504466167464184
-1.510809917987083,-1.514248156863786
-1.5150889374616896,-1.5238424380770383
-1.521592591762262,-1.5332560796040025
-1.523911885384789,-1.5424957580459868
-1.5290907576062078,-1.5515677865513517
-1.5370460651906606,-1.560478140726336
-1.5407977715860106,-1.5692324822772574
-1.543842123194735,-1.5778361806183436
-1.545968829945288,-1.5862943326517096
-1.563181659915475,-1.5946117809019462
-1.566594965264446,-1.6027931301668827
-1.5694115646197693,-1.6108427628278696
-1.571980215883983,-1.6187648529470315
-1.576103256124981,-1.626563379265033
-1.5767983433712423,-1.6342421372006655
-1.576902179126145,-1.6418047499428667
-1.5689244606215058,-1.6492546787163112
-1.5715020477852533,-1.656595232293378
-1.580329195895897,-1.663829575817928
-1.5813640709209866,-1.6709607389997887
-1.5853707445139318,-1.6779916237330417
-1.5857925158925006,-1.6849250111860627
-1.587713287491366,-1.6917635684066663
-1.5909246894012792,-1.6985098544816104
-1.5902442487159274,-1.705166326286068
-1.5915864881813686,-1.7117353438553815
-1.5930232969829454,-1.7182191754085012
-1.595844792851568,-1.724620002049858
-1.5974049085826336,-1.730939922174056
-1.5972936409951721,-1.7371809555956566
-1.5988930875373697,-1.7433450474243761
-1.6005920338593902,-1.7494340717043069
-1.6025130372839578,-1.7554498348342022
-1.8500444604798119,-1.761394078784433
-1.850544583962877,-1.7672684841249604
-1.8510190898818266,-1.7730746728774862
-1.8514789243684446,-1.7788142112038943
-1.8517834695139697,-1.784488611942131
-1.85368783202613,-1.7900993369997953
-1.8536211755367495,-1.7956477996149158
-1.85133143461795,-1.8011353664926595
-1.8512896803736372,-1.8065633598260538
-1.851623562273017,-1.8119330592081955
-1.851939921081589,-1.817245703442868
-1.852239018256909,-1.8225024922599729
-1.8610207823144187,-1.827704587941718
-1.8643863456287093,-1.8328531168650777
-1.8646556275484003,-1.8379491709656464
-1.8664734148056383,-1.8429938091276385
-1.8668306146750744,-1.8479880585044703
-1.8670842041976983,-1.8529329157740373
-1.867331898506523,-1.8578293483325201
-1.8675761500773596,-1.8626782954303083
-1.8678219164647616,-1.8674806692533656
-1.8680710387065969,-1.8722373559531589
-1.887222652623155,-1.8769492166280533
-1.8874861933971268,-1.8816170882588998
-1.8877560510156584,-1.8862417846013493
-1.8880307541456431,-1.8908240970372783
-1.8883023269780828,-1.8953647953875516
