mean_pdp,ground_truth_pdp
0.21030115314693706,-0.768523276652657
-0.711928173803006,-0.8098145500009688
-0.7077936894682655,-0.8479544772529065
-0.76470089478855,-0.8833901579880178
-0.864169546623958,-0.9164798130836481
-0.9018441080500722,-0.9475148853393006
-0.8804889965079002,-0.9767356708734496
-0.8634931775438784,-1.0043426285423969
-0.8868246419906334,-1.0305047265446545
-1.090965336534494,-1.0553657114486032
-1.1782769193006504,-1.079048890887844
-1.0588105914660002,-1.1016608337244034
-1.054706915651832,-1.1232942690186352
-1.112467068482651,-1.1440303833712937
-1.0982625516862403,-1.1639406605138896
-1.3503789772408479,-1.1830883684156135
-1.318866145064113,-1.2015297719715197
-1.1665087085551922,-1.2193151298820961
-1.2241444303821327,-1.2364895202307544
-1.2569381382768232,-1.2530935289122227
-1.3529581789241227,-1.2691638273756143
-1.354772474900153,-1.284733660373688
-1.3716567478810981,-1.2998332600330817
-1.3316592235443125,-1.3144901992106535
-1.33145105381059,-1.3287296945150353
-1.314075861762611,-1.3425748673596893
-1.4021493227737118,-1.3560469698350297
-1.4362336203611712,-1.3691655809400272
-1.4416658316631967,-1.3819487777217252
-1.5119979811146897,-1.394413285077082
-1.5168610019884918,-1.4065746073320802
-1.5126064094073792,-1.4184471441950972
-1.5027606321368285,-1.4300442932597504
-1.550488929427022,-1.4413785408871427
-1.550628044048958,-1.452461543013415
-1.5278168126107703,-1.4633041971937772
-1.552088017521106,-1.4739167069993278
-1.5665419690368714,-1.4843086397205094
-1.538832941956799,-1.494488978195078
-1.4326797211040412,-1.504466167464184
-1.4473822057084342,-1.514248156863786
-1.4663181088575046,-1.5238424380770383
-1.4714579127245326,-1.5332560796040025
-1.381714481180868,-1.5424957580459868
-1.4719259985836948,-1.5515677865513517
-1.5353263913627717,-1.560478140726336
-1.5292021846619213,-1.5692324822772574
-1.5222352140781328,-1.5778361806183436
-1.4888153774047521,-1.5862943326517096
-1.5252968407839462,-1.5946117809019462
-1.527113114407576,-1.6027931301668827
-1.5296589171179042,-1.6108427628278696
-1.5202316808918557,-1.6187648529470315
-1.5182126675952496,-1.626563379265033
-1.5075002916688147,-1.6342421372006655
-1.5120694413871076,-1.6418047499428667
-1.4997952680756292,-1.6492546787163112
-1.4271063667227024,-1.656595232293378
-1.410981624987976,-1.663829575817928
-1.407082208417662,-1.6709607389997887
-1.47641395780076,-1.6779916237330417
-1.4811354724739276,-1.6849250111860627
-1.4940412326549708,-1.6917635684066663
-1.5225960680768882,-1.6985098544816104
-1.678269404921948,-1.705166326286068
-1.6899484503267501,-1.7117353438553815
-1.6896866653306526,-1.7182191754085012
-1.5222123133013288,-1.724620002049858
-1.6326104777160426,-1.730939922174056
-1.6457798232927243,-1.7371809555956566
-1.662405708975784,-1.7433450474243761
-1.6223449459553616,-1.7494340717043069
-1.6290535630805978,-1.7554498348342022
-1.8549843674564066,-1.761394078784433
-1.8911697183346756,-1.7672684841249604
-1.8972332808999162,-1.7730746728774862
-1.9018391032791007,-1.7788142112038943
-1.9600987544755422,-1.784488611942131
-1.9596197445171677,-1.7900993369997953
-1.9595390410778897,-1.7956477996149158
-1.959310083757799,-1.8011353664926595
-1.9596279629289013,-1.8065633598260538
-2.029748182638167,-1.8119330592081955
-2.042154016260254,-1.817245703442868
-2.0423066143863253,-1.8225024922599729
-2.045220270546424,-1.827704587941718
-2.0664015780227762,-1.8328531168650777
-2.066423650311276,-1.8379491709656464
-2.0680782889271043,-1.8429938091276385
-2.068107567604927,-1.8479880585044703
-2.068280575599383,-1.8529329157740373
-2.068320246463699,-1.8578293483325201
-2.324442550980652,-1.8626782954303083
-2.3244866375558,-1.8674806692533656
-2.3281531606786134,-1.8722373559531589
-2.3585518753787094,-1.8769492166280533
-2.417254099596538,-1.8816170882588998
-2.417276219073467,-1.8862417846013493
-2.417298735723466,-1.8908240970372783
-2.4173209957916986,-1.8953647953875516
