mean_pdp,ground_truth_pdp
4.380915891400127,2.6837215450524314
4.301899376367133,2.6678898521735754
4.223262109183286,2.651767869436982
4.144955451906043,2.6353454455450365
4.067059720473466,2.6186118872308306
3.9895826642143213,2.601555919977673
3.912602245128734,2.5841656451141413
3.8361883297398607,2.5664284928758097
3.760264322747731,2.5483311709699175
3.684879740005918,2.5298596081158444
3.6101057735793707,2.5109988919607225
3.5359041205866086,2.4917332006840263
3.462229231763803,2.472045727505303
3.389148066850345,2.451918597192617
3.3167300898475993,2.4313327735325014
3.2448950468496562,2.410267956561229
3.173690349826913,2.388702468167026
3.1030799107137086,2.3666131244475213
3.0331186013940883,2.3439750929385577
2.963729550163617,2.320761732510306
2.894817628311158,2.296944413342637
2.826405958108046,2.2724923139293507
2.7584224277944873,2.247372191501602
2.6909672768739337,2.2215481215812547
2.62409288166527,2.1949812015450605
2.5579316108262016,2.167629212061929
2.4928205207594227,2.1394462290085428
2.4287452408500294,2.110382176908454
2.365972522194187,2.080382312991758
2.304478988359053,2.0493866285245073
2.2444496905941445,2.01732915096015
2.1861838963947413,1.9841371265191334
2.129953833046776,1.9497300577361574
2.075929035180709,1.9140185639562435
2.024367937013968,1.8769030241977613
1.9755478399759323,1.8382719505159897
1.9297825877244068,1.798000024981192
1.8869611753332036,1.7559457131795149
1.8471912427424089,1.7119483396475574
1.8107837175296153,1.6658244727613731
1.777605109884373,1.617363413679032
1.7478592894028413,1.5663215089224944
1.7217290333280288,1.512414898130628
1.6994688556314126,1.45531015008979
1.6808329152500028,1.3946120032911506
1.665990465700726,1.3298470653934775
1.6547274595644799,1.260441759581079
1.6469126276391048,1.1856918949110862
1.642575810398364,1.1047197270628273
1.6415935118423302,1.1704346885853905
1.6438557449224165,1.2485866695746506
1.6492706280130838,1.321218701924341
1.657729325046246,1.389068734740181
1.669152540670897,1.4527359617320081
1.6833085929941702,1.5127135655726354
1.7000134423175441,1.5694123389942285
1.719345719737481,1.62317807260058
1.741212200044284,1.6743045846868747
1.7654599800268818,1.7230436414542953
1.7919625101910093,1.7696126177358131
1.82068333692358,1.8142004889818286
1.8514248269820135,1.8569725725588748
1.8841243228955125,1.898074319110251
1.9187111019268435,1.9376343735951596
1.955018662935921,1.975767068578732
1.993102428217495,2.0125744716305762
2.03305699194121,2.0481480792266824
2.0747005920034636,2.0825702279567615
2.1179235282845554,2.115915277827644
2.1628430850950062,2.148250610450948
2.2095524202653234,2.1796374758146215
2.257809836941518,2.210131714390895
2.307632313609045,2.2397843759760665
2.3590070949590087,2.268642252492413
2.411980533464413,2.2967483387190457
2.466517552111642,2.3241422323429077
2.5226147243283767,2.3508604826743924
2.580101802201177,2.3769368957351427
2.638954012025933,2.402402802108391
2.699123627863818,2.4272872928761373
2.7604909946574017,2.45161742809995
2.8229564279732875,2.475418421592501
2.886551713444372,2.4987138051435998
2.951230146040189,2.5215255748826215
3.016834504936146,2.5438743220595055
3.0833249561599243,2.5657793501934063
3.1506759081546787,2.5872587802594587
3.2188567040122593,2.6083296453500426
3.287907883819467,2.629007976049686
3.357745654408992,2.649308877595801
3.4282723290681885,2.6692465997557395
3.4994719037502966,2.688834600229976
3.5712976276293613,2.7080856022880733
3.64366486554905,2.7270116472557193
3.716534113150685,2.7456241423951266
3.7899394611734905,2.763933904655618
3.8637530403908364,2.78195120071461
3.9379088133955986,2.799685783680147
4.012371966309711,2.817146926783531
4.087054656394671,2.8343434543534824
