mean_pdp,ground_truth_pdp
3.9423167897734857,3.1808970511667862
3.536469000559712,3.427773173509955
3.6004624630400346,3.494180012684383
3.6238009844332644,3.5399448031119305
3.585793036171427,3.5759667067885594
3.623362338056175,3.6061308715824025
3.65266615869115,3.6323217633482754
3.6860348857583416,3.655612019420226
3.692942116398619,3.676676594041534
3.6238017593376686,3.6959706891585795
3.574377379550361,3.7138173581833223
3.6848379335457153,3.730455022581504
3.6963203506722335,3.7460651910061964
3.703544858685636,3.760789576334179
3.7105598166416147,3.7747411611644552
3.592245585759476,3.7880116261790238
3.6168620526587265,3.800676497076592
3.7513276235997175,3.8127988080407804
3.739553866742474,3.824431770497621
3.732558768293365,3.8356207569228173
3.692446755296572,3.8464048019170414
3.7079015599412997,3.8568177560309764
3.709172777574182,3.8668891852145344
3.741068193205929,3.876645080869469
3.7731771974916533,3.8861084268070822
3.813690327513722,3.895299656652379
3.7707920710065146,3.9042370263581425
3.743095964689264,3.912936920212918
3.7679771147283097,3.9214141042177486
3.7282565110639747,3.929681937423747
3.7677928199047073,3.9377525494020933
3.769008486905778,3.945636990212329
3.788380344736456,3.9533453578731113
3.754401256893492,3.9608869073022857
3.7734138648483784,3.96827014389557
3.8185271119294515,3.9755029042945136
3.8013536521855373,3.9825924264106014
3.803780951589259,3.9895454103911923
3.818415611272729,3.9963680719103736
3.9489795885852796,4.0030661889260575
3.9330539268860383,4.009645142850207
3.906931857381428,4.0161099549217605
3.91647372894376,4.022465318443836
3.9804362495377417,4.0287156274420655
3.9413051945785442,4.03486500221483
3.9328212537342213,4.0409173121749875
3.9424210097273735,4.0468761963236535
3.9584349512359807,4.052745081647331
3.9690870904974136,4.058527199688439
3.9643478307140545,4.064225601504676
3.969244599870162,4.06984317120334
3.9617167577295396,4.075382638211967
3.9640635039521968,4.080846588425627
3.972020793536576,4.086237474353194
4.009472007943054,4.091557624369586
4.007664914507301,4.0968092511677385
4.05102191744158,4.101994459492764
4.0966807931585985,4.107115253230904
4.113649026371955,4.1121735419174295
4.113740515951243,4.11717114672025
4.0958198385246805,4.1221098059495995
4.100644604392063,4.126991180138569
4.0957525458526955,4.131816856734363
4.053194495632287,4.136588354435873
3.984752516979113,4.141307127209403
3.9582808193971104,4.145974568011058
3.9573516218256466,4.150592012241366
4.017999821033401,4.155160740955176
3.9608686487535243,4.159681983847521
3.956649096626502,4.164156922034132
3.9407593941754744,4.168586690643501
3.951840989719227,4.1729723812357395
3.9482542661790876,4.1773150440620945
3.803915388717904,4.181615690177664
3.771271751638039,4.185875293418722
3.766857188216749,4.190094792255038
3.7673552960855057,4.194275091526644
3.752567665774258,4.198417064073685
3.752200631548254,4.202521552267217
3.752075715047434,4.206589369448177
3.7496583076849794,4.210621301281113
3.7486455825851848,4.214618107028712
3.732455016684124,4.21858052075271
3.7259645881794494,4.222509252446224
3.7186613303449376,4.226404989102262
3.7158445901070976,4.230268395722665
3.7141124777796253,4.234100116271496
3.7119438156680737,4.2379007745765405
3.7109814729633315,4.24167097518228
3.710519943287211,4.245411304157502
3.7061524774806665,4.249122329860415
3.7052461112719244,4.252804603663965
3.590532301201713,4.256458660643835
3.589964546129175,4.260085020231413
3.589354536387729,4.263684186833909
3.5879427439037626,4.267256650423543
3.58674901952895,4.270802887097728
3.5859311913081466,4.274323359611903
3.5848849872666912,4.277818517886629
3.582148066988055,4.281288799490489
