mean_pdp,ground_truth_pdp
-3.7646434860121554,-1.76404326972402
-3.7583320136448077,-1.9969910464096097
-3.7520378982877793,-2.2194798835244622
-3.7469747766037846,-2.431509781068579
-3.742668296960881,-2.6330807390419597
-3.7497086563554407,-2.824192757444605
-3.743449186275742,-3.0048458362765142
-3.7208923722121074,-3.175039975537685
-3.715008374474386,-3.334775175228122
-3.802550231697345,-3.484051435347824
-3.8204398200466403,-3.622868755896789
-3.8959427527743054,-3.751227136875019
-3.884948099990393,-3.8691265782825126
-3.8598535734963457,-3.9765670801192705
-3.8189527768946587,-4.073548642385292
-3.811683845882756,-4.160071265080577
-3.9159493771382805,-4.236134948205127
-4.0136897012569195,-4.301739691758941
-4.090762167847116,-4.35688549574202
-4.130109255705214,-4.401572360154362
-4.230266258964311,-4.435800284995968
-4.292993410546917,-4.459569270266838
-4.298470480490553,-4.472879315966972
-4.2817220617030625,-4.475730422096372
-4.283143379393375,-4.468122588655034
-4.245305586432304,-4.450055815642961
-4.2564611569880375,-4.421530103060152
-4.267422680390364,-4.382545450906606
-4.3149126987214155,-4.3331018591823245
-4.145325492879496,-4.2731993278873075
-4.081190662241437,-4.202837857021556
-4.059927650293311,-4.122017446585066
-3.789429982670176,-4.030738096577841
-3.6747763771063595,-3.928999806999881
-3.4372272019346273,-3.8168025778511843
-3.463442200799597,-3.6941464091317515
-3.4313502780216294,-3.561031300841584
-3.3125869315647147,-3.4174572529806793
-3.1478240316783634,-3.2634242655490393
-3.094640083570938,-3.098932338546663
-2.90172990995853,-2.923981471973551
-2.6978054610048203,-2.7385716658297032
-2.4555368555258674,-2.542702920115119
-2.3956598333924464,-2.3363752348297995
-2.0065223431259707,-2.1195886099737438
-1.7865837002382416,-1.8923430455469523
-1.5839781887373696,-1.6546385415494245
-1.4560329463137665,-1.4064750979811613
-1.058945128843076,-1.1478527148421636
-0.7709886745170471,-0.8787713921324285
-0.5980413018934679,-0.5992311298519573
-0.4555834664867453,-0.30923192800075017
-0.11529301711556715,-0.008773786578807346
0.26680923666281364,0.30214329441387144
0.5500942430720337,0.623519314977286
0.7065310253305125,0.9553542751114368
1.3168117326617572,1.2976481748163236
1.6721307538010721,1.6504010140919458
1.9606378250516794,2.013612792938304
2.091025995110179,2.387283511355398
2.9208862571293794,2.771413169343229
3.0108130174929686,3.166001766901795
3.5820422357648556,3.5710493040310967
4.150341741901745,3.986555780731135
4.3894218321803145,4.412521197001909
4.594886800023575,4.848945552843418
4.951050560005765,5.295828848255664
5.579199798328251,5.753171083238647
5.876431231271104,6.220972257792363
6.411746117641643,6.699232371916817
7.162557429254867,7.187951425612005
7.449523708759254,7.687129418877931
7.614917942228022,8.196766351714594
8.64967298787146,8.71686222412199
8.805532095946566,9.247417036100122
9.243546504962247,9.788430787648991
9.3817464326841,10.339903478768596
10.671161497784265,10.901835109458936
10.861277890866063,11.474225679720016
11.127646993468176,12.057075189551824
11.617261985847747,12.650383638954375
11.674114872459237,13.254151027927659
12.070987073835418,13.86837735647168
12.220758461880845,14.493062624586434
12.315175806988076,15.128206832271925
12.444661233538536,15.773809979528155
12.504080865855691,16.429872066355117
12.550707315874648,17.096393092752823
12.59823733395148,17.773373058721255
12.757839300190852,18.460811964260426
13.058150582242561,19.158709809370333
13.126534225759668,19.867066594050975
13.169012955239614,20.585882318302357
13.250586212530468,21.31515698212447
13.292703308452978,22.054890585517324
13.334633899475469,22.80508312848091
13.376380652432582,23.565734611015227
13.41794646402645,24.336845033120284
13.459330530287353,25.118414394796076
13.500519520421571,25.910442696042608
