mean_pdp,ground_truth_pdp
-3.21626431656312,-3.9324518373924664
-3.1658493100671197,-3.81662368494584
-3.115461709809765,-3.700795532499213
-3.0663864625808412,-3.5849673800525883
-3.0147281430871335,-3.469139227605962
-2.961153972572763,-3.3533110751593367
-2.9084787701651416,-3.23748292271271
-2.8626514998735897,-3.1216547702660846
-2.81216866081834,-3.0058266178194577
-2.7378488526378146,-2.889998465372832
-2.6605874523640027,-2.774170312926206
-2.59428348520195,-2.6583421604795805
-2.5168007437386293,-2.542514008032954
-2.368166912321488,-2.4266858555863275
-2.0831261300347497,-2.310857703139702
-1.9779323628140402,-2.1950295506930764
-1.897925572162438,-2.07920139824645
-1.8268836049728019,-1.9633732457998245
-1.758238623178556,-1.8475450933531985
-1.6499534185343807,-1.7317169409065722
-1.394977419777348,-1.6158887884599469
-1.3120095967349725,-1.5000606360133206
-1.241005049074486,-1.384232483566695
-1.1709873490513283,-1.2684043311200683
-1.1119392553304273,-1.1525761786734423
-1.003322873141833,-1.0367480262268163
-0.9169345201078283,-0.9209198737801906
-0.8246950392924246,-0.8050917213335641
-0.6812261289048859,-0.6892635688869385
-0.6265124520733484,-0.5734354164403125
-0.4177740720346567,-0.4576072639936865
-0.17599551281464013,-0.3417791115470602
-0.027728927904154682,-0.22595095910043442
0.03020944285938763,-0.11012280665380868
0.1063603889470351,0.005705345792817832
0.3041521946709289,0.12153349823944368
0.3796839763989411,0.23736165068606951
0.4776102298248903,0.3531898031326953
0.5529983358661784,0.4690179555793218
0.7305105691636902,0.5848461080259476
0.8194191070214586,0.7006742604725734
0.9000547707828649,0.8165024129191999
1.0845582227832609,0.9323305653658257
1.1451823003558534,1.0481587178124514
1.2387169665390554,1.1639868702590772
1.3399100089306835,1.279815022705704
1.4485421242177934,1.3956431751523295
1.5027674605096404,1.5114713275989553
1.6591617413261892,1.627299480045582
1.7767413158766383,1.7431276324922074
2.0906055837611937,1.8589557849388336
2.1584310600645162,1.9747839373854592
2.2853546744782767,2.0906120898320855
2.3486477150822305,2.206440242278712
2.4170520289983375,2.3222683947253384
2.485506116637588,2.438096547171963
2.5573862056039123,2.5539246996185896
2.825527044465799,2.669752852065216
2.9135890265784963,2.7855810045118417
2.9879830500110933,2.901409156958468
3.1316568023892164,3.017237309405093
3.2095318782085873,3.1330654618517193
3.424763200378166,3.248893614298346
3.4678784342732523,3.364721766744971
3.5738196621334666,3.480549919191598
3.6916196221886537,3.5963780716382243
3.7740863491162604,3.712206224084849
3.819235389795132,3.8280343765314755
3.9148161439541593,3.943862528978102
4.095593237478222,4.059690681424727
4.140830667329986,4.175518833871354
4.204857842339379,4.291346986317979
4.422644277224111,4.407175138764605
4.461893885628192,4.523003291211232
4.5898288734969315,4.638831443657857
4.68959607825629,4.754659596104483
4.7911623973553725,4.870487748551111
4.876364130237753,4.986315900997735
4.974188410946021,5.102144053444362
5.023496433962908,5.217972205890988
5.089973456545763,5.333800358337614
5.170561717164689,5.4496285107842395
5.237608309493236,5.565456663230866
5.387363369844523,5.6812848156774916
5.428635401314694,5.797112968124117
5.4612652293932555,5.912941120570743
5.506298454937483,6.028769273017368
5.555872861335495,6.144597425463997
5.608698967216694,6.26042557791062
5.657914641572642,6.376253730357248
5.707074022225363,6.492081882803874
5.756408429754818,6.607910035250499
5.805734973032763,6.723738187697125
5.8551743963619876,6.839566340143752
5.904527201707727,6.955394492590377
5.954084401649464,7.071222645037004
6.003695768152194,7.18705079748363
6.053368406257822,7.302878949930255
6.103104521822265,7.418707102376882
6.152905726785856,7.534535254823506
