mean_pdp,ground_truth_pdp
-2.6831592537727875,-2.8836812067745248
-2.6549028894198634,-2.845920925840411
-2.6264445255119724,-2.8081606449062977
-2.5978124635449147,-2.7704003639721844
-2.5690606300354886,-2.7326400830380706
-2.540259087010078,-2.6948798021039573
-2.5114803832448467,-2.657119521169844
-2.482769908723679,-2.61935924023573
-2.662399498177382,-2.581598959301617
-2.648305286944666,-2.5438386783675035
-2.620157256414757,-2.5060783974333907
-2.592358968244716,-2.4683181164992773
-2.605279095521739,-2.430557835565163
-2.5753157390761072,-2.3927975546310507
-2.539020774726992,-2.3550372736969374
-2.3676198518819542,-2.3172769927628236
-2.34972046231691,-2.2795167118287107
-2.302913967050172,-2.241756430894597
-2.2697087614384315,-2.2039961499604837
-2.2436558753980385,-2.1662358690263703
-2.156408862546531,-2.1284755880922566
-2.11250267197915,-2.0907153071581432
-2.0618643861318815,-2.05295502622403
-1.9433561878071002,-2.015194745289916
-1.8668696505947011,-1.977434464355803
-1.8550542332397602,-1.9396741834216897
-1.8631366724746978,-1.9019139024875766
-1.8384720346636447,-1.864153621553463
-1.835968541410096,-1.8263933406193498
-1.8087248701970877,-1.7886330596852364
-1.7451967577876555,-1.7508727787511227
-1.7032250963362323,-1.7131124978170094
-1.6611008442577662,-1.675352216882896
-1.644283357188451,-1.6375919359487827
-1.6271863217983074,-1.5998316550146692
-1.635384084096213,-1.5620713740805559
-1.5294576351145819,-1.5243110931464423
-1.5150480584431312,-1.4865508122123294
-1.5060133274895706,-1.4487905312782157
-1.4050297595564485,-1.4110302503441023
-1.3801172894324398,-1.373269969409989
-1.3436625912513283,-1.3355096884758755
-1.3255025235966416,-1.2977494075417624
-1.2552505007871853,-1.2599891266076488
-1.2399746420326392,-1.2222288456735353
-1.1905513925099085,-1.184468564739422
-1.1353007877255477,-1.1467082838053086
-1.1061785704083293,-1.1089480028711953
-1.0639264781497726,-1.071187721937082
-1.0395588424328783,-1.0334274410029687
-1.0376613486142452,-0.995667160068855
-0.9456465785684762,-0.9579068791347416
-0.8802271270561842,-0.9201465982006284
-0.8756429376592599,-0.882386317266515
-0.8411833862147692,-0.8446260363324014
-0.7786465837601967,-0.8068657553982883
-0.7308191836152497,-0.769105474464175
-0.7160236294804792,-0.7313451935300613
-0.6962989453575106,-0.6935849125959483
-0.6811689709615235,-0.6558246316618347
-0.5736397052054341,-0.6180643507277215
-0.5509880897885558,-0.5803040697936078
-0.46857950021633177,-0.5425437888594945
-0.48196183406686594,-0.5047835079253812
-0.4376582901448521,-0.4670232269912678
-0.39438484822107106,-0.4292629460571545
-0.3258694342626584,-0.3915026651230412
-0.2798775731033255,-0.3537423841889276
-0.2591463682281118,-0.3159821032548143
-0.23096960571923617,-0.2782218223207012
-0.2083803050049897,-0.24046154138658735
-0.1292844103055208,-0.20270126045247422
-0.09550756152571238,-0.16494097951836084
-0.17694119625982155,-0.12718069858424705
-0.13975328668724474,-0.08942041765013391
-0.13508088791495607,-0.051660136716020544
-0.11932556956427083,-0.013899855781907229
-0.024434969037191556,0.023860425152205905
-0.042043622989436986,0.061620706086319706
-0.0017720912992751359,0.09938098702043305
-0.01054592846620167,0.13714126795454598
-0.004799130517297477,0.17490154888865975
0.0002034562814111814,0.21266182982277315
-0.010020214624565288,0.25042211075688653
-0.01439876774891661,0.2881823916909998
-0.02207440454220409,0.32594267262511323
-0.030473380101862974,0.363702953559227
-0.03958018324874387,0.40146323449334037
-0.04623007540293147,0.4392235154274533
-0.05677383861827804,0.4769837963615666
-0.06799258318823677,0.51474407729568
-0.07985164463489806,0.5525043582297929
-0.09231717621146218,0.590264639163907
-0.10536440482292925,0.6280249200980205
-0.11891782733287216,0.6657852010321338
-0.13297751632302826,0.7035454819662471
-0.14750565793274664,0.7413057629003605
-0.1624342154827407,0.7790660438344739
-0.1777307481599876,0.8168263247685869
-0.19338627003567788,0.8545866057027001
