Best model,All models,Rashomon,Best of Family,Best of Family models ∩ Rashomon models
0.3113897992944512,0.4325764330917155,0.43654695456441595,0.5671000917714724,0.4945195970016714
0.024560383095565408,0.023908947316944373,0.03285646682895638,0.029503760902611975,0.050165254376045465
0.1402538672193565,0.13567784619943024,0.08702749313025755,0.12659236298500542,0.13689176258800134
0.09284403726506715,0.05517608064896165,0.057205439194137765,0.045933087745810515,0.06842905452629369
0.40246127632514095,0.098013107850705,0.10656436503702497,0.13677563126734774,0.247896556492239
0.055003718282459334,0.07789353347806258,0.08023703124784463,0.0993366426992417,0.08153533880563912
0.35692093427413096,0.3811209738664046,0.3381937867407931,0.2925401997452273,0.2627214557282666
0.03875039462060642,0.06969257461374267,0.07340439778916913,0.08010868073166416,0.062373017389794616
0.2549910333276135,0.5123694636748496,0.3875069580973448,0.7106623360567217,0.354672212916758
