Best model-mean_distance,Best model-root_mean_square_distance,Best model-inner-q0.05-mean_distance,Best model-inner-q0.05-root_mean_square_distance,Best model-outer-q0.05-mean_distance,Best model-outer-q0.05-root_mean_square_distance,Best model-inner-q0.1-mean_distance,Best model-inner-q0.1-root_mean_square_distance,Best model-outer-q0.1-mean_distance,Best model-outer-q0.1-root_mean_square_distance,Best model-inner-q0.25-mean_distance,Best model-inner-q0.25-root_mean_square_distance,Best model-outer-q0.25-mean_distance,Best model-outer-q0.25-root_mean_square_distance,Best basemodel-mean_distance,Best basemodel-root_mean_square_distance,Best basemodel-inner-q0.05-mean_distance,Best basemodel-inner-q0.05-root_mean_square_distance,Best basemodel-outer-q0.05-mean_distance,Best basemodel-outer-q0.05-root_mean_square_distance,Best basemodel-inner-q0.1-mean_distance,Best basemodel-inner-q0.1-root_mean_square_distance,Best basemodel-outer-q0.1-mean_distance,Best basemodel-outer-q0.1-root_mean_square_distance,Best basemodel-inner-q0.25-mean_distance,Best basemodel-inner-q0.25-root_mean_square_distance,Best basemodel-outer-q0.25-mean_distance,Best basemodel-outer-q0.25-root_mean_square_distance,All models-mean_distance,All models-root_mean_square_distance,All models-inner-q0.05-mean_distance,All models-inner-q0.05-root_mean_square_distance,All models-outer-q0.05-mean_distance,All models-outer-q0.05-root_mean_square_distance,All models-inner-q0.1-mean_distance,All models-inner-q0.1-root_mean_square_distance,All models-outer-q0.1-mean_distance,All models-outer-q0.1-root_mean_square_distance,All models-inner-q0.25-mean_distance,All models-inner-q0.25-root_mean_square_distance,All models-outer-q0.25-mean_distance,All models-outer-q0.25-root_mean_square_distance,Rashomon-mean_distance,Rashomon-root_mean_square_distance,Rashomon-inner-q0.05-mean_distance,Rashomon-inner-q0.05-root_mean_square_distance,Rashomon-outer-q0.05-mean_distance,Rashomon-outer-q0.05-root_mean_square_distance,Rashomon-inner-q0.1-mean_distance,Rashomon-inner-q0.1-root_mean_square_distance,Rashomon-outer-q0.1-mean_distance,Rashomon-outer-q0.1-root_mean_square_distance,Rashomon-inner-q0.25-mean_distance,Rashomon-inner-q0.25-root_mean_square_distance,Rashomon-outer-q0.25-mean_distance,Rashomon-outer-q0.25-root_mean_square_distance,Best of Family-mean_distance,Best of Family-root_mean_square_distance,Best of Family-inner-q0.05-mean_distance,Best of Family-inner-q0.05-root_mean_square_distance,Best of Family-outer-q0.05-mean_distance,Best of Family-outer-q0.05-root_mean_square_distance,Best of Family-inner-q0.1-mean_distance,Best of Family-inner-q0.1-root_mean_square_distance,Best of Family-outer-q0.1-mean_distance,Best of Family-outer-q0.1-root_mean_square_distance,Best of Family-inner-q0.25-mean_distance,Best of Family-inner-q0.25-root_mean_square_distance,Best of Family-outer-q0.25-mean_distance,Best of Family-outer-q0.25-root_mean_square_distance,Best of Family models ∩ Rashomon models-mean_distance,Best of Family models ∩ Rashomon models-root_mean_square_distance,Best of Family models ∩ Rashomon models-inner-q0.05-mean_distance,Best of Family models ∩ Rashomon models-inner-q0.05-root_mean_square_distance,Best of Family models ∩ Rashomon models-outer-q0.05-mean_distance,Best of Family models ∩ Rashomon models-outer-q0.05-root_mean_square_distance,Best of Family models ∩ Rashomon models-inner-q0.1-mean_distance,Best of Family models ∩ Rashomon models-inner-q0.1-root_mean_square_distance,Best of Family models ∩ Rashomon models-outer-q0.1-mean_distance,Best of Family models ∩ Rashomon models-outer-q0.1-root_mean_square_distance,Best of Family models ∩ Rashomon models-inner-q0.25-mean_distance,Best of Family models ∩ Rashomon models-inner-q0.25-root_mean_square_distance,Best of Family models ∩ Rashomon models-outer-q0.25-mean_distance,Best of Family models ∩ Rashomon models-outer-q0.25-root_mean_square_distance,column
0.8877249384689483,1.5855711952114917,0.5759752492771127,1.0610027223578458,3.6934721411954667,3.874121727461225,0.34426270403928927,0.6483666469905527,3.0615738761875844,3.2997973937353953,0.07822394081983441,0.09249187875267029,1.6972259361180624,2.2404279239764886,0.8877249384689483,1.5855711952114917,0.5759752492771127,1.0610027223578458,3.6934721411954667,3.874121727461225,0.34426270403928927,0.6483666469905527,3.0615738761875844,3.2997973937353953,0.07822394081983441,0.09249187875267029,1.6972259361180624,2.2404279239764886,1.0747130044677766,2.3486082510605275,0.6355202703931531,1.3878847497972118,5.027447611139388,6.150088654728391,0.3599225426029327,0.6951258715528793,3.933874851927152,5.064287084628926,0.15282463464976012,0.20469191315300952,1.996601374285793,3.315120307709652,0.7725126794817565,1.722451280050138,0.4155334913947678,0.9475812169374039,3.985325372264655,4.646201960443653,0.20358176593762156,0.42911307126181414,3.0482363336582963,3.754682403216124,0.0639796039113757,0.09604513895554613,1.4810457550521374,2.4340197525031977,1.5326766303963795,2.675446207478796,1.0516347758449616,1.8057662302356086,5.86205332135914,6.498692098168124,0.7134308839197441,1.202390201110327,4.8096596163029215,5.477873060108168,0.20793694429361992,0.30773148634048136,2.8574163164991386,3.771117361013844,0.6729398365980214,1.4900064546636467,0.3474707142916973,0.7495408836318486,3.602161937354938,4.140638661278328,0.18309467035366905,0.3608192986751535,2.6323205015754305,3.252665662116371,0.0800528610412216,0.11310030655083958,1.2658268121548213,2.1041498973544557,X1
0.02891556709031473,0.03421420949227373,0.02891556709031473,0.03421420949227373,,,0.02891556709031473,0.03421420949227373,,,0.02891556709031473,0.03421420949227373,,,0.02891556709031473,0.03421420949227373,0.02891556709031473,0.03421420949227373,,,0.02891556709031473,0.03421420949227373,,,0.02891556709031473,0.03421420949227373,,,0.08570836211442101,0.09349685952290854,0.08570836211442101,0.09349685952290854,,,0.08570836211442101,0.09349685952290854,,,0.08570836211442101,0.09349685952290854,,,0.033448322036011835,0.045670383335631094,0.033448322036011835,0.045670383335631094,,,0.033448322036011835,0.045670383335631094,,,0.033448322036011835,0.045670383335631094,,,0.03356280880237089,0.046974703095302224,0.03356280880237089,0.046974703095302224,,,0.03356280880237089,0.046974703095302224,,,0.03356280880237089,0.046974703095302224,,,0.034192901328686076,0.043650768321989344,0.034192901328686076,0.043650768321989344,,,0.034192901328686076,0.043650768321989344,,,0.034192901328686076,0.043650768321989344,,,X2
0.14701109091247225,0.2241069380170016,0.10710035338698908,0.15340248867921308,0.5062077286418205,0.5389325420465694,0.07723006426337473,0.09664018302566607,0.42613519750886236,0.46234435049629846,0.056750850361368184,0.05695517990684687,0.23727133146357635,0.3117754750080434,0.14701109091247225,0.2241069380170016,0.10710035338698908,0.15340248867921308,0.5062077286418205,0.5389325420465694,0.07723006426337473,0.09664018302566607,0.42613519750886236,0.46234435049629846,0.056750850361368184,0.05695517990684687,0.23727133146357635,0.3117754750080434,0.175660816219028,0.24678631898304898,0.13179289312137038,0.17631351324871664,0.5704721240979469,0.5738090081073001,0.09818485035541318,0.119046995970968,0.4855646796734875,0.49782395200228097,0.07603529708007004,0.08421012147230393,0.275286335357986,0.33869695882311407,0.11106284866423664,0.15375415139277104,0.08435774539628163,0.1101412204757339,0.3514087780758316,0.3566841665593717,0.06534308210744744,0.07824563445682009,0.29394191489139343,0.3061244487236434,0.06463247087185015,0.07050583257040531,0.15749322645662311,0.20569298897769048,0.12168793985172327,0.15266773014354207,0.0991329466490704,0.11886277445490252,0.32468287867559903,0.3254521868289728,0.08076757071408172,0.09083186915738929,0.2853694164022895,0.28902502541718866,0.0684209789960239,0.07336113137828353,0.17495490070742264,0.2030591442345333,0.10067519711123549,0.1265092838463108,0.08261895456174256,0.09991832366761949,0.2631813800566718,0.2649395145163134,0.06910939083634385,0.08139999298975073,0.22693842221080204,0.23134208234043005,0.07402997167811151,0.0820434468063882,0.1273204225443595,0.15899078789269594,X3
0.047032823863223924,0.04778202869294381,0.04748982579166948,0.04803288966001838,0.042919806507214095,0.0454620309523183,0.047887793787072884,0.04827677908194081,0.04361294416782814,0.045749554489201934,0.04870299339911501,0.048826779861550686,0.04536265432733286,0.04671391763038377,0.047032823863223924,0.04778202869294381,0.04748982579166948,0.04803288966001838,0.042919806507214095,0.0454620309523183,0.047887793787072884,0.04827677908194081,0.04361294416782814,0.045749554489201934,0.04870299339911501,0.048826779861550686,0.04536265432733286,0.04671391763038377,0.07414929103892055,0.08949740872478748,0.0676016952690564,0.08188191325772595,0.13307765296769786,0.1405561532477495,0.06391229793736616,0.07673427855999936,0.11509726344513811,0.1284380505059308,0.06437362741557542,0.07709092439863062,0.08392495466226567,0.10038207864090058,0.05577509831899528,0.06485581989640515,0.05335785943003405,0.06200861425194202,0.0775302483196464,0.08635484683174477,0.052360447625474295,0.06025963131404717,0.06943370109307924,0.08066284279490239,0.053198486789507664,0.06256359700998118,0.05835170984848292,0.06706974786028765,0.06400172669687151,0.07366473964853673,0.059926794137367435,0.06817585460862431,0.10067611973240806,0.11150522100027621,0.057980358619201935,0.06494541422482492,0.08808719900754977,0.10129581443523282,0.05776473549982263,0.06633461488612752,0.07023871789392037,0.08032874082719425,0.061107924831878914,0.0721039542836396,0.06095150634024743,0.07209737299889495,0.06251569125656224,0.07216315883673484,0.05959229711064899,0.0711513693780512,0.06717043571679857,0.07579466774911295,0.0597762821537538,0.07253231847556875,0.06243956751000404,0.07167302995711183,X4
0.10347037970226407,0.1276725784494436,0.09952761337052903,0.12000690174305637,0.1389552766878793,0.18272373870295316,0.09341584267288124,0.11164576099288849,0.14368852781979524,0.17788291837307468,0.06717033067773694,0.08113902845834267,0.13977042872679116,0.1612979622831452,0.10347037970226407,0.1276725784494436,0.09952761337052903,0.12000690174305637,0.1389552766878793,0.18272373870295316,0.09341584267288124,0.11164576099288849,0.14368852781979524,0.17788291837307468,0.06717033067773694,0.08113902845834267,0.13977042872679116,0.1612979622831452,0.1219507113400553,0.1316598699234296,0.12240384366596943,0.1300518423419213,0.11787252040682827,0.14533367886967025,0.12241498570489498,0.1288647399176164,0.12009361388069673,0.14229238196450403,0.13056035388817722,0.13452234791611886,0.11334106879193341,0.1287337586169357,0.06100376712238992,0.0676855906276983,0.06294073101903029,0.06938091668021591,0.0435710920526266,0.049899773463614336,0.06398871127021878,0.07096508107903508,0.049063990531074526,0.05255972757621285,0.07515607450880189,0.0813645232929903,0.046851459735977964,0.05042313661946427,0.05746988386880039,0.0689835654762883,0.061898053037057005,0.07239716560460793,0.01761636135449084,0.020375886974174,0.06535739766258777,0.07527126914299315,0.025919828693650893,0.03362448059850328,0.07960250660604108,0.08539588102044654,0.035337261131559695,0.04716999169370762,0.05896457116525187,0.06917565756182589,0.06173642770703209,0.07191073613301155,0.03401786228922978,0.03622609902246561,0.06379399544976674,0.07425950705887364,0.03964687402719238,0.043225691909411675,0.0802801785217082,0.08796666774877185,0.03764896380879554,0.042806641580474196,X5
0.06348112261946648,0.07057954242681597,0.06348112261946648,0.07057954242681597,,,0.06348112261946648,0.07057954242681597,,,0.06348112261946648,0.07057954242681597,,,0.06348112261946648,0.07057954242681597,0.06348112261946648,0.07057954242681597,,,0.06348112261946648,0.07057954242681597,,,0.06348112261946648,0.07057954242681597,,,0.07395308373650285,0.09187451683565342,0.07395308373650285,0.09187451683565342,,,0.07395308373650285,0.09187451683565342,,,0.07395308373650285,0.09187451683565342,,,0.06677582617034483,0.07349564994252805,0.06677582617034483,0.07349564994252805,,,0.06677582617034483,0.07349564994252805,,,0.06677582617034483,0.07349564994252805,,,0.07184832113421928,0.08426734808144383,0.07184832113421928,0.08426734808144383,,,0.07184832113421928,0.08426734808144383,,,0.07184832113421928,0.08426734808144383,,,0.071184724114016,0.07710805605072538,0.071184724114016,0.07710805605072538,,,0.071184724114016,0.07710805605072538,,,0.071184724114016,0.07710805605072538,,,X6
0.05723418389816018,0.06257158600607532,0.05536725095863426,0.05978245911384019,0.07403658035389352,0.08358559680875073,0.05369086910298274,0.0572504085788778,0.07140744307886991,0.08040882878630073,0.0498460718773895,0.05131310606144538,0.06462229591893086,0.07209280059033786,0.05723418389816018,0.06257158600607532,0.05536725095863426,0.05978245911384019,0.07403658035389352,0.08358559680875073,0.05369086910298274,0.0572504085788778,0.07140744307886991,0.08040882878630073,0.0498460718773895,0.05131310606144538,0.06462229591893086,0.07209280059033786,0.08969482682327862,0.10936492839386663,0.08542543836658117,0.10297874072133624,0.1281193229335555,0.15545187763737697,0.08076003246230438,0.09514552775934551,0.12543400426717546,0.15359932292350875,0.060208396660414325,0.06595342778647562,0.11918125698614287,0.1398982504837187,0.06872405522387327,0.08731456064039408,0.06668486336321058,0.08243652841975897,0.08707678196983736,0.12278556119159534,0.06433138467107449,0.07685354504879167,0.08629473743506832,0.12038809306928436,0.05400199170812641,0.05924912831500068,0.0834461187396201,0.10833838559606974,0.07873118284967262,0.08796638218290273,0.07675343128643938,0.08473196947973174,0.09653094691877169,0.11298355666315937,0.07371535383707258,0.08006223641905397,0.09879449890007279,0.11423911401118524,0.0584084647487621,0.05978939294783527,0.09905390095058315,0.10909352537903594,0.0779189048924929,0.0932399807638962,0.07655184820454985,0.08949622911448843,0.09022241508398024,0.12186371443994418,0.07407757983854335,0.08446138610343801,0.09328420510829102,0.12220297498098212,0.05850314527000158,0.06205071716798845,0.09733466451498421,0.116349028894279,X7
0.04754439889484319,0.048635439232543425,0.04754439889484319,0.048635439232543425,,,0.04754439889484319,0.048635439232543425,,,0.04754439889484319,0.048635439232543425,,,0.04754439889484319,0.048635439232543425,0.04754439889484319,0.048635439232543425,,,0.04754439889484319,0.048635439232543425,,,0.04754439889484319,0.048635439232543425,,,0.05838055732755737,0.06070520970561578,0.05838055732755737,0.06070520970561578,,,0.05838055732755737,0.06070520970561578,,,0.05838055732755737,0.06070520970561578,,,0.05094536193327287,0.05443114572062002,0.05094536193327287,0.05443114572062002,,,0.05094536193327287,0.05443114572062002,,,0.05094536193327287,0.05443114572062002,,,0.05645563571158063,0.05746428976006,0.05645563571158063,0.05746428976006,,,0.05645563571158063,0.05746428976006,,,0.05645563571158063,0.05746428976006,,,0.055069930399247125,0.05593354265290307,0.055069930399247125,0.05593354265290307,,,0.055069930399247125,0.05593354265290307,,,0.055069930399247125,0.05593354265290307,,,X8
0.053293764846953945,0.06902717283929877,0.05009276252914636,0.06435719119212994,0.08210278570722238,0.10183748513489985,0.0472045461052102,0.05995017477116213,0.07765063981392895,0.09719906959719622,0.04197716543510399,0.048728156757209075,0.0646103642588039,0.08458763455386202,0.053293764846953945,0.06902717283929877,0.05009276252914636,0.06435719119212994,0.08210278570722238,0.10183748513489985,0.0472045461052102,0.05995017477116213,0.07765063981392895,0.09719906959719622,0.04197716543510399,0.048728156757209075,0.0646103642588039,0.08458763455386202,0.10160961782171547,0.1476631724513288,0.08350964679552318,0.11422993984774082,0.2645093570574465,0.31718734616207855,0.06901010523063665,0.08643045185364445,0.23200766818603094,0.28132040534140734,0.06115301015217499,0.06635814840716267,0.14206622549125603,0.19800358869665646,0.0683028149261707,0.0928010982864678,0.06004970479692548,0.07490495751387927,0.14258080608937762,0.1887423229971012,0.053949841022531954,0.06208787941373223,0.1257147105407257,0.16625462440334307,0.049270880054474706,0.053684920723042144,0.08733474979786666,0.11975816036208138,0.07840538768334869,0.10452206284605427,0.07003775407216307,0.08638045485084662,0.15371409018401944,0.20516912388025835,0.06197283487658871,0.0713772704960719,0.14413559891038868,0.18505525967692707,0.05709917846243576,0.0596802417250985,0.09971159690426164,0.1352331024225313,0.0723804075706555,0.09548148541192002,0.06203692052456724,0.07795074195712665,0.16547179098544978,0.19099810737195286,0.05695647795199099,0.06785325190795884,0.1340761260453135,0.16482510459391128,0.052267824580983495,0.05969454195355098,0.09249299056032749,0.1211197332142419,X9
