Best model,All models,Rashomon,Best of Family,Best of Family models ∩ Rashomon models
1.5673296018424137,1.4630838375329915,1.3999495526461105,2.0061533935694014,1.573273249089005
0.18570407624420948,0.1142564402934414,0.08705636123133137,0.07858113178230486,0.08994505959308846
0.13239440714311465,0.2817203517159558,0.2905014719403469,0.19502276672176103,0.2340322745527039
0.09586384922976648,0.10066006027872408,0.10045178016189978,0.08334135452035348,0.09709871795145197
0.09125827652650571,0.058834438149608294,0.06878405935601493,0.08105198200936836,0.055933051094440654
0.15214400646692203,0.12639502869771493,0.11652266330416865,0.10663796504627843,0.11631930525532926
0.13313974840457413,0.09188469747867796,0.09574155864219454,0.09254678846767755,0.10548069790194013
0.08254612912782239,0.0634412503644366,0.06461977654690904,0.055416104535745414,0.054595053011442296
0.08938454993220958,0.131694568319399,0.1257584405411467,0.09717271329156375,0.12342884632373631
