mean_pdp,ground_truth_pdp
0.9497945191701007,0.3370300031918604
0.979315194951584,0.4065268946598358
1.00882110581913,0.47602378612781165
1.0383124692046402,0.5455206775957872
1.0677909014154934,0.6150175690637626
1.0972564930310926,0.684514460531738
1.1255322452285141,0.7540113519997139
1.1549706887418751,0.8235082434676894
1.1909810094989381,0.8930051349356652
1.2364953992218053,0.9625020264036408
1.2730101306677768,1.0319989178716165
1.3011508783174963,1.101495809339592
1.3572852726832045,1.1709927008075673
1.3921507788903624,1.2404895922755432
1.5558987753939926,1.3099864837435187
1.5840081513768758,1.3794833752114943
1.6145794422974216,1.4489802666794702
1.6547584241073339,1.5184771581474454
1.6818148713557164,1.5879740496154209
1.7249983451730224,1.657470941083397
1.7695136955199005,1.7269678325513724
1.8075040646464686,1.796464724019348
1.841252293279209,1.8659616154873235
1.857758617049512,1.9354585069552992
1.893176429220743,2.004955398423275
1.9141540870648133,2.07445228989125
1.9871392931597083,2.1439491813592255
1.9425357952868665,2.213446072827202
2.0737709307725822,2.2829429642951773
2.1246534185563326,2.3524398557631523
2.260119890294563,2.4219367472311286
2.4855433435312175,2.491433638699104
2.5545299168801696,2.560930530167079
2.5821023075211427,2.6304274216350554
2.6547068329223156,2.6999243131030313
2.754907015805435,2.7694212045710063
2.824294409802348,2.838918096038982
2.9322647019880685,2.9084149875069576
2.977554529108139,2.9779118789749335
3.0325889018011774,3.047408770442909
3.0999884653135354,3.1169056619108844
3.167844016077516,3.1864025533788602
3.3001769378483963,3.2558994448468357
3.3694038087209703,3.325396336314811
3.410554170661915,3.3948932277827866
3.4398122700079083,3.464390119250762
3.56805884514566,3.533887010718738
3.6172933272522925,3.6033839021867133
3.6841693915411597,3.6728807936546897
3.7186607104265645,3.7423776851226647
3.825623628386457,3.81187457659064
3.8628091322256624,3.8813714680586155
3.977298644806632,3.950868359526592
4.048869947374719,4.020365250994567
4.072984148961231,4.089862142462543
4.103492276033902,4.159359033930518
4.2014513490979395,4.228855925398494
4.263617536679542,4.29835281686647
4.373449513769037,4.367849708334445
4.465387015916845,4.437346599802422
4.4914794220405,4.506843491270396
4.532804213397986,4.576340382738372
4.564750781490185,4.645837274206348
4.645819256099036,4.715334165674323
4.770719136658052,4.784831057142299
4.822356137562075,4.854327948610275
4.873534585971325,4.923824840078249
5.041195273361711,4.993321731546225
5.077716863990386,5.062818623014201
5.0834928679198015,5.132315514482176
5.169395437690359,5.201812405950153
5.257523763837297,5.271309297418127
5.289605066055347,5.340806188886103
5.317467432421617,5.410303080354079
5.4400743596058465,5.479799971822054
5.474044870940078,5.549296863290031
5.509977900928136,5.6187937547580065
5.592454951470839,5.6882906462259815
5.640579600323337,5.757787537693957
5.711182038305255,5.827284429161934
5.735493960837719,5.896781320629907
5.765945905455618,5.966278212097884
6.0673766031389995,6.03577510356586
6.100483244962944,6.105271995033834
6.13212301978478,6.174768886501811
6.15842347563492,6.244265777969786
6.190728678249674,6.313762669437762
6.219974378990495,6.383259560905738
6.252629312073104,6.452756452373713
6.301185344876247,6.5222533438416885
6.616481362079265,6.591750235309664
6.652540534581368,6.6612471267776385
6.691993594303962,6.730744018245615
6.720375481971947,6.800240909713591
6.74876472980186,6.869737801181565
6.77715576232075,6.939234692649543
6.805551372712017,7.008731584117518
6.833947608951439,7.078228475585493
6.862349592212214,7.147725367053469
6.890755184506713,7.217222258521445
