mean_pdp,ground_truth_pdp
-1.256980786629572,-1.067427594510425
-1.2528197838276063,-1.067427594510425
-1.2486296498216587,-1.067427594510425
-1.2444088167259502,-1.067427594510425
-1.240159242807384,-1.067427594510425
-1.2358741693602175,-1.067427594510425
-1.2315587679983238,-1.067427594510425
-1.22721484450436,-1.067427594510425
-1.222842522976302,-1.067427594510425
-1.2184430277964045,-1.067427594510425
-1.2140136590318684,-1.067427594510425
-1.2095492875149538,-1.067427594510425
-1.2050549249643163,-1.067427594510425
-1.2005281261676748,-1.067427594510425
-1.1959683511554215,-1.067427594510425
-1.191377331118049,-1.067427594510425
-1.1867601554415954,-1.067427594510425
-1.1821158389875035,-1.067427594510425
-1.1774398983779588,-1.067427594510425
-1.1727357963576721,-1.067427594510425
-1.1680007776098555,-1.067427594510425
-1.1632390667950308,-1.067427594510425
-1.1584430143836784,-1.067427594510425
-1.1536176624421417,-1.067427594510425
-1.1487640778970334,-1.067427594510425
-1.1438830865267218,-1.067427594510425
-1.1389672975560827,-1.067427594510425
-1.1340201785632362,-1.067427594510425
-1.1290454337348816,-1.067427594510425
-1.1240422879949383,-1.067427594510425
-1.1190070299138903,-1.067427594510425
-1.1139472174789782,-1.067427594510425
-1.108856658121163,-1.067427594510425
-1.1037366655551195,-1.067427594510425
-1.098588763903073,-1.067427594510425
-1.0934170326376895,-1.067427594510425
-1.0882235915654117,-1.067427594510425
-1.0830085862985763,-1.067427594510425
-1.077767768865187,-1.067427594510425
-1.0724943287919777,-1.067427594510425
-1.0671884910035987,-1.067427594510425
-1.061861261816831,-1.067427594510425
-1.0565105688637824,-1.067427594510425
-1.051132098569016,-1.067427594510425
-1.0457240180610792,-1.067427594510425
-1.0402931752410758,-1.067427594510425
-1.0348400263784003,-1.067427594510425
-1.029361704296728,-1.067427594510425
-1.0238571381718524,-1.067427594510425
-1.0183259201914205,-1.067427594510425
-1.012768768347998,-1.067427594510425
-1.007188866720688,-1.067427594510425
-1.001579887713861,-1.067427594510425
-0.9959416247696717,-1.067427594510425
-0.9902786817604349,-1.067427594510425
-0.9845940344623754,-1.067427594510425
-0.9788863932060791,-1.067427594510425
-0.9731524419982197,-1.067427594510425
-0.9673907640919606,-1.067427594510425
-0.9616011559315135,-1.067427594510425
-0.955783909647483,-1.067427594510425
-0.9499429115785694,-1.067427594510425
-0.94407961053852,-1.067427594510425
-0.9381965103208011,-1.067427594510425
-0.9322921369394015,-1.067427594510425
-0.9263631259525384,-1.067427594510425
-0.9204089893655574,-1.067427594510425
-0.9144316479760884,-1.067427594510425
-0.9084253172814926,-1.067427594510425
-0.9023984919503915,-1.067427594510425
-0.8963523681791776,-1.067427594510425
-0.8902825701132553,-1.067427594510425
-0.8841864917906467,-1.067427594510425
-0.8780702187049967,-1.067427594510425
-0.8719321342944497,-1.067427594510425
-0.8657671910089312,-1.067427594510425
-0.8595795690089457,-1.067427594510425
-0.8533716591993354,-1.067427594510425
-0.8471405528562467,-1.067427594510425
-0.8408887591813001,-1.067427594510425
-0.8346131662110485,-1.067427594510425
-0.8283160944043604,-1.067427594510425
-0.8219934244059818,-1.067427594510425
-0.8156488505722428,-1.067427594510425
-0.8092836145074284,-1.067427594510425
-0.8028969502843762,-1.067427594510425
-0.7964922686288676,-1.067427594510425
-0.7900708444926418,-1.067427594510425
-0.7836269999847407,-1.067427594510425
-0.7771635745459489,-1.067427594510425
-0.7706755913820842,-1.067427594510425
-0.764164272755817,-1.067427594510425
-0.7576314679435114,-1.067427594510425
-0.7510859531832742,-1.067427594510425
-0.7445227157478901,-1.067427594510425
-0.7379395251820977,-1.067427594510425
-0.7313351898123441,-1.067427594510425
-0.7247123752059106,-1.067427594510425
-0.7180690358779043,-1.067427594510425
-0.7114060630507172,-1.067427594510425
