mean_pdp,ground_truth_pdp
3.6559565503498006,3.4961245691483347
3.65780862586033,3.498530683611377
3.6596516912523613,3.5009641799769495
3.66148476926381,3.5034260149115006
3.663307789576823,3.5059172021205334
3.664944840729178,3.5084388172264442
3.66674811766919,3.5109920031961637
3.668257801214067,3.5135779763962898
3.6550324336485858,3.516198033366721
3.645808109559406,3.518853558419843
3.6366047762800635,3.521546032191648
3.6262854689078146,3.5242770412947553
3.674873891241343,3.5270482892519888
3.674351395468996,3.529861608924483
3.7471495064132454,3.5327189766918528
3.747679269665626,3.5356225286961243
3.730311093676523,3.5385745795288406
3.6263529933696668,3.541577643826086
3.6217736798979003,3.5446344613443697
3.5841063273770914,3.5477480262287435
3.55317257880465,3.5509216213629684
3.5512896503656437,3.5541588589237874
3.5550821830625474,3.557463728566427
3.538918591849267,3.5608406550734704
3.538894403572737,3.564294567842946
3.5700587910186607,3.5678309853303167
3.5382167985327486,3.5714561185764624
3.539862302530602,3.575176999374945
3.539605054460973,3.5790016406489435
3.5506060054185298,3.5829392395209965
3.569045614504033,3.587000437846692
3.5708980546493705,3.5911976614323344
3.611471978406852,3.5955455690902767
3.6321632522295166,3.6000616584056684
3.649665868213156,3.6047671007400974
3.6486761999165,3.609687921354454
3.6455573630025007,3.614856716868085
3.64464142885758,3.620315243269522
3.6486096128115095,3.6261184834790727
3.6494873062745974,3.6323413818296038
3.654575444041247,3.639090756056458
3.6553305225169197,3.64652828478976
3.655606786081562,3.654920565430668
3.6570429354773686,3.664769816355841
3.664451621773307,3.677281834572503
3.667389234134248,3.698342170369561
3.666190467108354,3.7170426494096347
3.666404193367027,3.721252287817337
3.666147882368707,3.7251274844413986
3.6686893288180444,3.7287662783740982
3.6699036493120616,3.7321851788231433
3.669359026469487,3.7353828786697574
3.6725561353158085,3.7383550572109887
3.6753797614410715,3.741099319711572
3.6778744601290114,3.7436168734843434
3.682448056839103,3.7459128045635675
3.685217790992149,3.74799568639367
3.713398209891918,3.7498768841104444
3.7147983440074412,3.751569761168117
3.6776853580969715,3.7530889098479916
3.701185930066026,3.754449473007972
3.702667979308827,3.755666588015517
3.7029533446340714,3.756754959770625
3.7164074949854133,3.7577285549465946
3.7178039157390357,3.7586004016263055
3.7154492076660794,3.759382475335426
3.713121229358599,3.760085652382893
3.709765084746614,3.7607197131134895
3.6970767943749805,3.761293380228547
3.698797228294327,3.7618143801255486
3.7014600363668384,3.762289517878983
3.7082737294020047,3.762724758841836
3.7096675511994475,3.7631253118153807
3.7160222614259175,3.7634957103106514
3.7150488120051124,3.7638398896432124
3.716586698194073,3.7641612585152995
3.7206012601697838,3.764462764402218
3.72296403019363,3.764746952525534
3.725122912558362,3.765016018510323
3.725557190774888,3.765271855025542
3.7257127040590468,3.7655160928263016
3.7250051876244563,3.7657501366780677
3.7261466020625043,3.765975196663855
3.7269545180506456,3.7661923153696852
3.726606828732476,3.7664023914208467
3.726807437803018,3.766606199808723
3.727575664012388,3.7668044094101933
3.728331537124025,3.7669975980620554
3.7290739959174646,3.767186265513825
3.7298044669400503,3.76737084454501
3.730523070427003,3.7675517104982847
3.731229385170412,3.767729189448356
3.7319246304101577,3.7679035651978077
3.732609533913629,3.768075085265799
3.7332829465448563,3.7682439660130447
3.7339440887569237,3.7684103970267744
3.7345926482279923,3.7685745448721697
3.73523203611513,3.7687365563017536
3.735860297196884,3.768896561001274
3.7364761489820273,3.76905467393936
