mean_pdp,ground_truth_pdp
4.672837706428015,2.6837215450524314
4.587437225576083,2.6678898521735754
4.502342112683234,2.651767869436982
4.417618981614652,2.6353454455450365
4.333338914616256,2.6186118872308306
4.249483901671463,2.601555919977673
4.166060616851432,2.5841656451141413
4.083063277672192,2.5664284928758097
4.000575849283159,2.5483311709699175
3.9186925022625276,2.5298596081158444
3.8373930134866323,2.5109988919607225
3.7565279430188814,2.4917332006840263
3.676245248016958,2.472045727505303
3.596469193260904,2.451918597192617
3.5172224247171036,2.4313327735325014
3.438675697692165,2.410267956561229
3.3609280942897217,2.388702468167026
3.283892872588274,2.3666131244475213
3.207637310058345,2.3439750929385577
3.132127708251766,2.320761732510306
3.0573674567025613,2.296944413342637
2.983444133724429,2.2724923139293507
2.91044135389559,2.247372191501602
2.838676165075143,2.2215481215812547
2.767995639360223,2.1949812015450605
2.6985278187638118,2.167629212061929
2.6305040391013166,2.1394462290085428
2.5641198417249065,2.110382176908454
2.499508852360843,2.080382312991758
2.4367318571379672,2.0493866285245073
2.375968457838343,2.01732915096015
2.317226174429984,1.9841371265191334
2.2607723300724154,1.9497300577361574
2.2065642902649256,1.9140185639562435
2.154674342097594,1.8769030241977613
2.1053636793905155,1.8382719505159897
2.0587858060448214,1.798000024981192
2.0151415372079735,1.7559457131795149
1.974710836771032,1.7119483396475574
1.9374122600745562,1.6658244727613731
1.903344579654171,1.617363413679032
1.872521289826429,1.5663215089224944
1.8448925297225938,1.512414898130628
1.8207211056660857,1.45531015008979
1.7999790125382642,1.3946120032911506
1.7825112305289903,1.3298470653934775
1.768448696206437,1.260441759581079
1.7578700255674633,1.1856918949110862
1.7507987688331457,1.1047197270628273
1.7472041962233984,1.1704346885853905
1.7468330989048215,1.2485866695746506
1.7496014422712747,1.321218701924341
1.7555023375344223,1.389068734740181
1.7645058505756088,1.4527359617320081
1.7766337865327801,1.5127135655726354
1.7917936605555442,1.5694123389942285
1.8097696695692473,1.62317807260058
1.8304327788355848,1.6743045846868747
1.8537265760452406,1.7230436414542953
1.8795523694494296,1.7696126177358131
1.907953702358935,1.8142004889818286
1.9387061746150513,1.8569725725588748
1.9717666497892883,1.898074319110251
2.0071516780938494,1.9376343735951596
2.0446005088195895,1.975767068578732
2.0840267094344695,2.0125744716305762
2.125294521653951,2.0481480792266824
2.1684461717795953,2.0825702279567615
2.2133423890323125,2.115915277827644
2.2597174271394853,2.148250610450948
2.3074710772998,2.1796374758146215
2.3563816285487142,2.210131714390895
2.406450996718207,2.2397843759760665
2.4576042133485285,2.268642252492413
2.50964094756591,2.2967483387190457
2.5625788949966894,2.3241422323429077
2.6162312018481915,2.3508604826743924
2.6704818640231003,2.3769368957351427
2.7253481166024076,2.402402802108391
2.780711827881927,2.4272872928761373
2.836406049051406,2.45161742809995
2.892386059205983,2.475418421592501
2.9486467794413245,2.4987138051435998
3.005099600218152,2.5215255748826215
3.061619257124431,2.5438743220595055
3.118244444083913,2.5657793501934063
3.174800354507823,2.5872587802594587
3.231301178907032,2.6083296453500426
3.2876834336148537,2.629007976049686
3.343962285321562,2.649308877595801
3.4000181191090335,2.6692465997557395
3.455806138446837,2.688834600229976
3.5113650153348024,2.7080856022880733
3.566719296127455,2.7270116472557193
3.6217512410083197,2.7456241423951266
3.6764535495713333,2.763933904655618
3.7308541374043953,2.78195120071461
3.7848766316269815,2.799685783680147
3.838486615716884,2.817146926783531
3.891709312035382,2.8343434543534824
