mean_pdp,ground_truth_pdp
3.317619351963161,3.3908250062627747
3.3193599736895507,3.3908250231128614
3.321108525050406,3.390825056359895
3.3239812431594595,3.3908251209614013
3.325759630110486,3.390825244573938
3.327553403960824,3.390825477491953
3.32771714074871,3.3908259096615327
3.328813650291232,3.3908266992576843
3.329588649714762,3.3908281197664873
3.3293253222009622,3.3908306360432574
3.3302725448860686,3.3908350247341406
3.331606156020606,3.3908425610510813
3.3334658330863536,3.390855302393611
3.3363982954602482,3.390876509728471
3.343238088806129,3.39091125961569
3.3510151264957555,3.3909673123779807
3.35088504867179,3.391056313410443
3.3546471201519608,3.3911954122532038
3.358239700714221,3.3914093838689414
3.3450845127406343,3.391733323515138
3.3904048463372973,3.392215954789892
3.40677455436748,3.392923533842076
3.4208630258821073,3.3939442463697764
3.47854797877922,3.395392875497998
3.5094345359977863,3.3974153700889684
3.4860234736704316,3.400192773203525
3.4703213381251716,3.403943796184431
3.480409273412418,3.4089251709310213
3.446476531606068,3.4154288151612184
3.4380899428063314,3.4237748416892995
3.4781264489050354,3.434299571693883
3.49351532594491,3.4473380047393105
3.520842836665822,3.4632006697265227
3.530107114784104,3.482145420716558
3.5374350897213263,3.5043455076593513
3.519245745535732,3.5298560681135625
3.5597483963472087,3.558581944841454
3.5993722225375047,3.590250308225242
3.6001325461706273,3.624391821530684
3.6172688687454593,3.660333920668013
3.648792149865737,3.6972091216799954
3.693749739396129,3.733980117033097
3.7313143471699988,3.7694818520448594
3.7575030229400044,3.80247894005399
3.7717763479603614,3.831734898312221
3.789543825012709,3.8560880215074023
3.8044626658115974,3.8745275095415663
3.806005697823869,3.886262938920521
3.8145822935270317,3.890780437179911
3.820465042920327,3.8878800004717515
3.823870807614933,3.8776901789451563
3.794101807962016,3.860658627733481
3.7913561926673327,3.837519491136213
3.7579667019485594,3.8092409305925075
3.75730577150748,3.7769580201192965
3.7104424097463826,3.741897480773348
3.7124658092558014,3.7053011761386108
3.6756533157623292,3.668354930924374
3.633456387273037,3.632128166283288
3.552218697328776,3.5975282613299706
3.597481347172632,3.5652716975941754
3.5678971089345852,3.535872180304819
3.567880260046749,3.50964428735653
3.5325360518380773,3.4867199439837013
3.5160644809039328,3.467074252302633
3.5353419729930793,3.4505569345851264
3.5230683493370476,3.4369258234146094
3.519965593037417,3.425879347845997
3.495881145498367,3.417085694377831
3.4919319137133984,3.4102071351525773
3.4625336538356835,3.4049188005181756
3.4872497739788613,3.400921845266254
3.43199653416647,3.3979514680041305
3.355303853354179,3.3957805744626013
3.3774413774766017,3.3942200380981484
3.3797594640632664,3.3931165334420905
3.380916033436854,3.392348837027463
3.3910589114145426,3.3918233467584686
3.376166593131828,3.3914693985039115
3.3363603696540283,3.3912347861469256
3.322241793059366,3.391081737119268
3.325993834237227,3.3909834699694947
3.3235165418797354,3.390921367188033
3.3605362293966383,3.39088273377374
3.35908367181282,3.390859075295016
3.353835008060719,3.3908448125639645
3.351792839305929,3.390836347513976
3.348391524534066,3.390831401166391
3.3415958800431955,3.3908285555000113
3.3393595424698397,3.3908269435841967
3.3371533900380155,3.390826044555736
3.33519320497373,3.3908255508252494
3.332923373343323,3.390825283829906
3.3306435928690634,3.3908251416541066
3.328353462559975,3.3908250671009235
3.3260537600322535,3.3908250286032198
3.3237451644924216,3.3908250090264707
3.3214278039174294,3.3908249992227284
3.3191009507571234,3.390824994387728
3.316764223035364,3.390824992039381
