mean_pdp,ground_truth_pdp
3.7761507123171456,7.360849095655266
3.7651084235963856,7.131742483174071
3.754015667446062,6.906998896691823
3.7428735294234654,6.686618336208529
3.7306642595215087,6.470600801724187
3.7195098613587922,6.258946293238794
3.7052455744346395,6.051654810752352
3.6896549171978053,5.848726354264861
3.676002046052317,5.650160923776321
3.6632038363042865,5.455958519286733
3.648810971155617,5.266119140796092
3.636823725958574,5.080642788304408
3.6206513157357434,4.899529461811671
3.5940152435703467,4.7227791613178844
3.5720593838735537,4.55039188682305
3.4118389764136894,4.382367638327166
3.2101994330414216,4.218706415830234
2.6776871619076394,4.0594082193322505
2.664035832279283,3.904473048833221
2.6317822214952438,3.7539009043331397
2.604774303850316,3.6076917858320114
2.5909126116735925,3.465845693329834
2.5509783102879897,3.328362626826605
2.5285326433556383,3.195242586322329
2.548108768178838,3.0664855718170037
2.48318332074777,2.9420915833106287
2.438120573727055,2.822060620803205
2.2813036809676275,2.7063926842947317
2.2636937008224303,2.5950877737852096
2.2353963957473315,2.488145889274639
2.202584857596359,2.385567030763019
2.151624647180327,2.2873511982503487
2.024890707302466,2.193498391736631
1.9852582468045479,2.104008611221863
1.859616013316094,2.018881856706046
1.7737685691217293,1.9381181281891804
1.7205567758270526,1.861717425671266
1.6830009500711782,1.7896797491523022
1.6577294115971555,1.722005098632289
1.6453096205566915,1.658693474111227
1.6262599742074784,1.5997448755891155
1.6082822327279422,1.5451593030659552
1.6111522622419923,1.494936756541746
1.5182446641688057,1.4490772360164874
1.5575634613078553,1.4075807414901795
1.5430741184543209,1.3704472729628228
1.5224940116356045,1.337676830434417
1.464896068200757,1.309269413904962
1.4535676764831063,1.2852250233744582
1.4504862537539482,1.265543658842905
1.4558589250823553,1.2502253203103029
1.4616296603359369,1.2392700077766512
1.498810682820911,1.232677721241951
1.5073525225917555,1.2304484607062014
1.5119206283186375,1.2325822261694028
1.5150576937486795,1.239079017631555
1.5229824797892204,1.2499388350926581
1.5276236395958989,1.265161678552712
1.5380494898486783,1.284747548011717
1.5687311599185125,1.3086964434696728
1.5799068737411308,1.3370083649265794
1.5844606879645908,1.3696833123824375
1.594368549686949,1.4067212858372458
1.6099324290427706,1.4481222852910054
1.6440495178452461,1.4938863107437157
1.6633913242813434,1.5440133621953767
1.711910501876392,1.598503439645989
1.7276484990198662,1.6573565430955517
1.7534903820368573,1.7205726725440662
1.8326859113578695,1.7881518279915305
1.8644336353546014,1.8600940094379468
1.9910074108683662,1.936399216883313
2.0901178518094516,2.0170674503276302
2.124369649255206,2.1020987097708987
2.1610002723505692,2.1914929952131175
2.2405989093674323,2.2852503066542895
2.2663631945285667,2.3833706440944096
2.2849607521632036,2.4858540075334816
2.3132921838405296,2.592700396971505
2.352673835605988,2.703909812408478
2.4620880185840135,2.8194822538444035
2.484667947018618,2.9394177212792787
2.5050759189015026,3.063716214713106
2.5185313988754343,3.1923777341458828
2.4682412479169633,3.325402279577611
2.4861066732107266,3.46278985100829
2.512218517470664,3.6045404484379198
2.5787970600820382,3.750654071866501
3.102471142681245,3.901130721294033
3.1431746910506795,4.055970396720516
3.2232161275276026,4.215173098145949
3.2744137860990628,4.378738825570333
3.5748261995266604,4.546667578993669
3.584566020235711,4.7189593584159555
3.603821168801386,4.895614163837194
3.624556609173143,5.076631995257382
3.6493574756230998,5.262012852676519
3.6820950508093424,5.45175673609461
3.7022547143352744,5.645863645511651
3.720747760271658,5.8443335809276435
