mean_pdp,ground_truth_pdp
-0.5164153871917392,-0.768523276652657
-0.545881151527307,-0.8098145500009688
-0.5748605387725196,-0.8479544772529065
-0.6033288526701874,-0.8833901579880178
-0.6312703510246814,-0.9164798130836481
-0.6587087944275998,-0.9475148853393006
-0.6856177357955417,-0.9767356708734496
-0.7120427869837529,-1.0043426285423969
-0.7379869433063011,-1.0305047265446545
-0.7634289414760851,-1.0553657114486032
-0.7883114197057368,-1.079048890887844
-0.8126524671351066,-1.1016608337244034
-0.8364752595007525,-1.1232942690186352
-0.859760010565022,-1.1440303833712937
-0.882525584559012,-1.1639406605138896
-0.9047581938183638,-1.1830883684156135
-0.9264861925319332,-1.2015297719715197
-0.947696823915083,-1.2193151298820961
-0.9684209359279137,-1.2364895202307544
-0.9886285992199497,-1.2530935289122227
-1.00827675704599,-1.2691638273756143
-1.0274245200360397,-1.284733660373688
-1.0461445652556927,-1.2998332600330817
-1.0643908041262222,-1.3144901992106535
-1.0821341926381627,-1.3287296945150353
-1.0994407381785678,-1.3425748673596893
-1.1162921468754223,-1.3560469698350297
-1.1326555426255192,-1.3691655809400272
-1.1485808690874522,-1.3819487777217252
-1.1640718297693267,-1.394413285077082
-1.1790966057087058,-1.4065746073320802
-1.1936774017514158,-1.4184471441950972
-1.2078220023735018,-1.4300442932597504
-1.2215260033985988,-1.4413785408871427
-1.2347937668756757,-1.452461543013415
-1.2476230766119771,-1.4633041971937772
-1.2600292082786266,-1.4739167069993278
-1.2720056634999672,-1.4843086397205094
-1.2836113046069022,-1.494488978195078
-1.2948689868740417,-1.504466167464184
-1.3056957913228466,-1.514248156863786
-1.3161185870897745,-1.5238424380770383
-1.3261598385909674,-1.5332560796040025
-1.335823601247654,-1.5424957580459868
-1.3450862557270467,-1.5515677865513517
-1.3539676745034657,-1.560478140726336
-1.3624861360832268,-1.5692324822772574
-1.3706216934932312,-1.5778361806183436
-1.3784039185693728,-1.5862943326517096
-1.385888692432359,-1.5946117809019462
-1.3930517851452906,-1.6027931301668827
-1.3998926956795787,-1.6108427628278696
-1.406422842839335,-1.6187648529470315
-1.4126230032577838,-1.626563379265033
-1.4185439672137046,-1.6342421372006655
-1.4241982528275439,-1.6418047499428667
-1.4295749920375143,-1.6492546787163112
-1.4346570909197176,-1.656595232293378
-1.4394665859100426,-1.663829575817928
-1.4439799856229187,-1.6709607389997887
-1.4482060725636654,-1.6779916237330417
-1.452154503348904,-1.6849250111860627
-1.455820906694732,-1.6917635684066663
-1.4592135295252429,-1.6985098544816104
-1.4623586260047792,-1.705166326286068
-1.4652590716683793,-1.7117353438553815
-1.4679236042254773,-1.7182191754085012
-1.4703053060560185,-1.724620002049858
-1.4724304634881369,-1.730939922174056
-1.4743355075111826,-1.7371809555956566
-1.4760093736295814,-1.7433450474243761
-1.4774712730181139,-1.7494340717043069
-1.4787024073182524,-1.7554498348342022
-1.4797123914523678,-1.761394078784433
-1.4805298439216972,-1.7672684841249604
-1.481142954301004,-1.7730746728774862
-1.4815515890233237,-1.7788142112038943
-1.4817276265328734,-1.784488611942131
-1.4816717405231168,-1.7900993369997953
-1.4814303986996333,-1.7956477996149158
-1.480989797200796,-1.8011353664926595
-1.4803596890017583,-1.8065633598260538
-1.4795373409289303,-1.8119330592081955
-1.4785119470235626,-1.817245703442868
-1.4773029732280074,-1.8225024922599729
-1.4758829715426633,-1.827704587941718
-1.4742709743299625,-1.8328531168650777
-1.4724494903678733,-1.8379491709656464
-1.4704418628117748,-1.8429938091276385
-1.4682258942984874,-1.8479880585044703
-1.465801825982653,-1.8529329157740373
-1.46319022391895,-1.8578293483325201
-1.4603910208223314,-1.8626782954303083
-1.4574066523391518,-1.8674806692533656
-1.4542573817069322,-1.8722373559531589
-1.450932071792661,-1.8769492166280533
-1.4474344327237456,-1.8816170882588998
-1.4437835834123651,-1.8862417846013493
-1.4399717583202951,-1.8908240970372783
-1.4359970078947906,-1.8953647953875516
