mean_pdp,ground_truth_pdp
-2.8946276014962513,-3.9324518373924664
-2.8899104468753607,-3.81662368494584
-2.885159753370713,-3.700795532499213
-2.8961262639465373,-3.5849673800525883
-2.8942441633679334,-3.469139227605962
-2.891904592664394,-3.3533110751593367
-2.8878438754832367,-3.23748292271271
-2.8964137610048417,-3.1216547702660846
-2.9000658382701876,-3.0058266178194577
-2.8881146870279246,-2.889998465372832
-2.860604973333887,-2.774170312926206
-2.825114739213875,-2.6583421604795805
-2.759818305175174,-2.542514008032954
-2.683365326166248,-2.4266858555863275
-2.058339035101582,-2.310857703139702
-1.976931712388385,-2.1950295506930764
-1.9253567274725631,-2.07920139824645
-1.8813488029235155,-1.9633732457998245
-1.8353970717057455,-1.8475450933531985
-1.7156756316935664,-1.7317169409065722
-1.434212786565861,-1.6158887884599469
-1.2876506664714074,-1.5000606360133206
-1.2707299092222615,-1.384232483566695
-1.2017729461309907,-1.2684043311200683
-1.2062122990331425,-1.1525761786734423
-1.168640892070457,-1.0367480262268163
-1.071383571169182,-0.9209198737801906
-0.9892203786343964,-0.8050917213335641
-0.7273470213769482,-0.6892635688869385
-0.7556732831720478,-0.5734354164403125
-0.46056028922154124,-0.4576072639936865
-0.19608717918842594,-0.3417791115470602
-0.006828569394340293,-0.22595095910043442
-0.0358868163893807,-0.11012280665380868
0.06772787794670955,0.005705345792817832
0.21512062983434374,0.12153349823944368
0.31539239801835317,0.23736165068606951
0.49075368996856084,0.3531898031326953
0.5333558328118407,0.4690179555793218
0.7268381711820706,0.5848461080259476
0.7933674446710689,0.7006742604725734
0.8256404323080865,0.8165024129191999
1.0906177219271493,0.9323305653658257
1.1640875474654941,1.0481587178124514
1.165378260103367,1.1639868702590772
1.3135780597974298,1.279815022705704
1.4039344931620887,1.3956431751523295
1.3414408058792915,1.5114713275989553
1.550744596110591,1.627299480045582
1.7314511246913573,1.7431276324922074
2.0338821880437554,1.8589557849388336
2.100635201623422,1.9747839373854592
2.266926539883298,2.0906120898320855
2.28074535106496,2.206440242278712
2.405648341187544,2.3222683947253384
2.348739648907355,2.438096547171963
2.3949720329207476,2.5539246996185896
2.7862489369969654,2.669752852065216
2.8900321548192385,2.7855810045118417
2.9228935174287574,2.901409156958468
3.0755134988803365,3.017237309405093
3.1664715703115034,3.1330654618517193
3.4604290459853675,3.248893614298346
3.410392951051253,3.364721766744971
3.5627331503580852,3.480549919191598
3.6185526043351146,3.5963780716382243
3.649405479419937,3.712206224084849
3.654406684550354,3.8280343765314755
3.8305540017971116,3.943862528978102
4.054987193041689,4.059690681424727
4.024740140746484,4.175518833871354
4.081120004653849,4.291346986317979
4.352207773237731,4.407175138764605
4.351874566653337,4.523003291211232
4.434722227751165,4.638831443657857
4.651549606066801,4.754659596104483
4.693975748821644,4.870487748551111
4.761311671056149,4.986315900997735
4.833739827835095,5.102144053444362
4.894569905669669,5.217972205890988
4.9104024407722475,5.333800358337614
4.972090288369054,5.4496285107842395
5.022006606778531,5.565456663230866
5.135096663528824,5.6812848156774916
5.124881279853667,5.797112968124117
5.096146593998804,5.912941120570743
5.0816041288144005,6.028769273017368
5.086952043219244,6.144597425463997
5.112935966360805,6.26042557791062
5.118540561407164,6.376253730357248
5.1202771273387055,6.492081882803874
5.125154877859686,6.607910035250499
5.127866833379437,6.723738187697125
5.131957343503417,6.839566340143752
5.105966872636369,6.955394492590377
5.1101273942581535,7.071222645037004
5.114262917127582,7.18705079748363
5.1183733178598185,7.302878949930255
5.122456309015064,7.418707102376882
5.126514146157352,7.534535254823506
