mean_pdp,ground_truth_pdp
-1.8510292579661476,-2.240854522144642
-1.8423496417525063,-2.218699603393223
-1.8336806961582077,-2.196544684641804
-1.825018567830988,-2.174389765890385
-1.816363523827237,-2.152234847138966
-1.807716701917082,-2.130079928387547
-1.7990789221668226,-2.107925009636128
-1.790450680669678,-2.085770090884709
-1.7818339782752444,-2.06361517213329
-1.7732323548286284,-2.0414602533818713
-1.7697211864830171,-2.019305334630452
-1.7611414675803174,-1.9971504158790332
-1.7525742587191075,-1.9749954971276145
-1.7604030523839658,-1.9528405783761955
-1.7563378177942324,-1.9306856596247763
-1.8189288628538745,-1.9085307408733574
-1.8103876315278773,-1.8863758221219384
-1.8018212327099616,-1.8642209033705193
-1.791634304374653,-1.8420659846191003
-1.7948882054741115,-1.8199110658676814
-1.7398279267083239,-1.7977561471162626
-1.719813157756675,-1.7756012283648437
-1.6590865353566326,-1.7534463096134245
-1.6041023259011935,-1.731291390862006
-1.5898063097166293,-1.7091364721105866
-1.4968525428080397,-1.6869815533591674
-1.4559255949562107,-1.6648266346077485
-1.4360348338568465,-1.6426717158563298
-1.4806376342031975,-1.6205167971049106
-1.4713348289067767,-1.5983618783534916
-1.4545780263947006,-1.5762069596020727
-1.4080249302529593,-1.5540520408506537
-1.40046712818371,-1.5318971220992348
-1.3928544417982611,-1.5097422033478156
-1.3894882963747293,-1.4875872845963969
-1.3744741448986053,-1.4654323658449777
-1.3559866008402635,-1.443277447093559
-1.3205928895286556,-1.4211225283421398
-1.2698977914841063,-1.3989676095907209
-1.2630975299519978,-1.376812690839302
-1.2456281966318192,-1.354657772087883
-1.1503135589559323,-1.3325028533364638
-1.1781665191060902,-1.310347934585045
-1.1111062227712991,-1.288193015833626
-1.104676835707064,-1.2660380970822072
-1.0544431104775023,-1.243883178330788
-1.0988698609449674,-1.221728259579369
-1.0811214972117418,-1.19957334082795
-1.002809184708398,-1.177418422076531
-0.9801993159152068,-1.1552635033251124
-0.9778158748117256,-1.1331085845736932
-0.9121585532802134,-1.1109536658222743
-0.9147299645129693,-1.0887987470708553
-0.8733252119737268,-1.0666438283194364
-0.8573055386837827,-1.0444889095680172
-0.8503059256692012,-1.0223339908165985
-0.8364000437583202,-1.0001790720651793
-0.8258370917337898,-0.9780241533137605
-0.8202003908481013,-0.9558692345623414
-0.7975687707530514,-0.9337143158109223
-0.7704709215829996,-0.9115593970595035
-0.728083174698857,-0.8894044783080844
-0.6545239298702389,-0.8672495595566656
-0.6405852164853387,-0.8450946408052463
-0.6293066142111716,-0.8229397220538276
-0.6335297517785562,-0.8007848033024089
-0.6153265619791249,-0.7786298845509896
-0.6072930245111052,-0.7564749657995706
-0.5995581069087906,-0.7343200470481517
-0.5892025992989174,-0.7121651282967326
-0.5941619368985609,-0.6900102095453138
-0.5859348406566891,-0.6678552907938946
-0.578885028954816,-0.645700372042476
-0.5464651150999441,-0.6235454532910567
-0.5232709582821328,-0.601390534539638
-0.4883634743508506,-0.5792356157882188
-0.4255563364011186,-0.5570806970368
-0.4108773041516466,-0.534925778285381
-0.4009862404102914,-0.512770859533962
-0.37458891120614624,-0.49061594078254295
-0.35879481152833514,-0.46846102203112394
-0.3355478861532459,-0.4463061032797051
-0.32745709654766386,-0.42415118452828593
-0.3259917267773349,-0.4019962657768672
-0.3184975252277952,-0.37984134702544836
-0.3070133976129121,-0.35768642827402913
-0.2941616249628237,-0.33553150952261024
-0.28919453955253394,-0.3133765907711912
-0.29536937948524866,-0.2912216720197723
-0.2865664690213317,-0.2690667532683531
-0.1722998111476306,-0.2469118345169342
-0.16551911290093754,-0.22475691576551549
-0.1545836741856603,-0.20260199701409617
-0.12569591263761765,-0.18044707826267745
0.0008905359045526598,-0.1582921595112583
0.031719863716638146,-0.1361372407598396
0.033057755911525905,-0.11398232200842048
0.03399732544763106,-0.09182740325700152
0.04960908597488222,-0.06967248450558254
0.05314445808169369,-0.047517565754163486
