mean_pdp,ground_truth_pdp
2.7792986398765627,2.704428936330969
2.830401546773592,2.793038232595876
3.004146957184,2.880219280306508
3.0041819270789394,2.9645694343091673
3.089261486028182,3.044731595350834
3.1066955187559433,3.1194160442821337
3.06924005086838,3.1874211921900963
3.2165213094495053,3.2476529126143916
3.2342737405856887,3.2991421448133726
3.2284399345595127,3.3410604848631587
3.2015265241123596,3.3727335137464745
3.2094713901579826,3.393651647997275
3.258853410502693,3.4034783383264426
3.2460671551915348,3.402055484321915
3.2857265053427573,3.389405978106767
3.224375994817087,3.3657333360306554
3.2153116516385376,3.331418424320302
3.1787293349288714,3.2870133313696197
3.122457833214046,3.2332324852574432
3.107645942788758,3.1709411594020436
3.005140693951035,3.101141551283525
2.992294947241466,3.0249566582118357
3.0039820791564424,2.943612209561171
2.965271775372516,2.8584169461608298
2.9234749208698863,2.770741564124985
2.830741973209234,2.6819966618914943
2.7660032259282694,2.5936100452771225
2.7272918715108903,2.507003755685382
2.6856326144588394,2.4235711910572872
2.529834969605381,2.3446546876632697
2.4428355412538902,2.2715239234200233
2.3882552569660938,2.2053554901986683
2.3817672512032058,2.1472139637828507
2.321821318149414,2.0980347760399
2.314803812929973,2.0586091648725713
2.1109225814410855,2.0295714440897434
2.1332286800485964,2.0113887980095675
2.119228742570683,2.004353764988437
2.0992917931666644,2.008579530807346
2.130243698493612,2.0239981076397884
2.1208612066645958,2.050361427899528
2.1991178593233798,2.0872453353694898
2.2583929708010335,2.134056409398961
2.31608860631739,2.1900415123754557
2.3821162618412366,2.254299906863128
2.4439303162873944,2.3257977474565905
2.5011279710643626,2.4033847141924807
2.5695413918812613,2.4858125199058714
2.7402220356625624,2.571754993768928
2.7569718929958986,2.659829417890247
2.8492325660867075,2.74861877369294
2.9155248173637536,2.8366945401522328
2.9143544836355924,2.9226396770945255
2.9621139570801316,3.005071423782461
3.001818105664354,3.082663545982351
3.117147554330144,3.1541676735836406
3.113772730801636,3.2184333854720726
3.1490392668731615,3.2744267185134976
3.1493785249263153,3.3212468028595694
3.178297592888762,3.358140355931924
3.2032758435401405,3.38451380189294
3.216748724162628,3.399942821614377
3.1939515225560915,3.404179179495648
3.2180791425856414,3.397154717295852
3.2174192160893194,3.378982450723344
3.179299870003621,3.349954751139891
3.133400995126514,3.310538641633802
3.1004420725555986,3.2613682831428976
3.083600463401915,3.2032347715171805
3.086397241850866,3.1370734096750095
3.018247226114354,3.0639486596294816
2.9580682191127874,2.9850370164900264
2.9115289493040044,2.901608079977304
2.8277335915073003,2.81500412798944
2.7782197378329774,2.7266185208580316
2.714845275419246,2.6378732837451393
2.559916442017039,2.550196227855367
2.4841994239428034,2.4649979785569984
2.4554220960827555,2.383649280003952
2.3837772862100675,2.307458941401687
2.3405212423933768,2.2376527797368677
2.3358650753320567,2.175353897758642
2.2738792951726317,2.1215646145166467
2.215656687145586,2.0771503391730963
2.244026686039677,2.042825647541215
2.31598171339144,2.0191427853628703
2.3038237579429692,2.006482783294751
2.2503117331132185,2.0050493265530034
2.271033253132188,2.0148654778468345
2.2550054556611565,2.035773306325426
2.2502564085878327,2.067436428507965
2.2427328472790515,2.1093454203160924
2.252593673736674,2.160826013135246
2.4001958072599,2.221049942039463
2.4361228015921594,2.289048271643906
2.5297334957437005,2.3637269851870895
2.521754991411442,2.4438845860320004
2.5584893999328484,2.528231428397706
2.758912753846443,2.615410466311708
2.6010732970002364,2.704019086955678
