mean_pdp,ground_truth_pdp
3.3937102446306335,3.3908250062627747
3.3968584013219916,3.3908250231128614
3.39999618633227,3.390825056359895
3.403123507325589,3.3908251209614013
3.4062410871473228,3.390825244573938
3.4093486902603587,3.390825477491953
3.412445588481701,3.3908259096615327
3.415531913088503,3.3908266992576843
3.4186058551445573,3.3908281197664873
3.4216665221944726,3.3908306360432574
3.4245991242120626,3.3908350247341406
3.4275385912804444,3.3908425610510813
3.4305351805185555,3.390855302393611
3.433569271376451,3.390876509728471
3.4369145851409235,3.39091125961569
3.44000248883108,3.3909673123779807
3.442871938562014,3.391056313410443
3.445956013017011,3.3911954122532038
3.4493746411675654,3.3914093838689414
3.4526542546410885,3.391733323515138
3.4389763716708455,3.392215954789892
3.4423276588738196,3.392923533842076
3.444630862907206,3.3939442463697764
3.447451129481541,3.395392875497998
3.450541564634637,3.3974153700889684
3.453974987296835,3.400192773203525
3.469917220929623,3.403943796184431
3.4808506848803256,3.4089251709310213
3.4930125421958764,3.4154288151612184
3.495646005153915,3.4237748416892995
3.4982986408009538,3.434299571693883
3.5011764674332015,3.4473380047393105
3.548295955890541,3.4632006697265227
3.559010820122309,3.482145420716558
3.5030856745563708,3.5043455076593513
3.4970840984446974,3.5298560681135625
3.4994067634739783,3.558581944841454
3.6511875231621276,3.590250308225242
3.754202192144985,3.624391821530684
3.777790147048651,3.660333920668013
3.7887269723476544,3.6972091216799954
3.7953544586465577,3.733980117033097
3.796846252399685,3.7694818520448594
3.803307541040153,3.80247894005399
3.806544024926813,3.831734898312221
3.807074461950194,3.8560880215074023
3.800048947462676,3.8745275095415663
3.800435172173298,3.886262938920521
3.835532169002738,3.890780437179911
3.8186792316641096,3.8878800004717515
3.8140208146661645,3.8776901789451563
3.813437680134097,3.860658627733481
3.8125896123149183,3.837519491136213
3.812307837421381,3.8092409305925075
3.782047859661719,3.7769580201192965
3.732696937395894,3.741897480773348
3.727170253091835,3.7053011761386108
3.726531480161903,3.668354930924374
3.7249914198304155,3.632128166283288
3.723932054937533,3.5975282613299706
3.7140804123043143,3.5652716975941754
3.6976115483025147,3.535872180304819
3.663380146070945,3.50964428735653
3.658321309106706,3.4867199439837013
3.5938406550142745,3.467074252302633
3.5702590312381837,3.4505569345851264
3.55790333072312,3.4369258234146094
3.6596372909187433,3.425879347845997
3.5223286049954345,3.417085694377831
3.520807973243441,3.4102071351525773
3.4970146808362754,3.4049188005181756
3.495825614992688,3.400921845266254
3.4839132152306513,3.3979514680041305
3.482549688828572,3.3957805744626013
3.481356555888985,3.3942200380981484
3.479999112718979,3.3931165334420905
3.478454592087185,3.392348837027463
3.462159372766498,3.3918233467584686
3.460673608918595,3.3914693985039115
3.4577441984641686,3.3912347861469256
3.515337017204541,3.391081737119268
3.5137274111723817,3.3909834699694947
3.511766455443199,3.390921367188033
3.5106484913496723,3.39088273377374
3.5089718404803274,3.390859075295016
3.507273211051806,3.3908448125639645
3.5055550106799354,3.390836347513976
3.5038144499767934,3.390831401166391
3.502052490301449,3.3908285555000113
3.500268670128427,3.3908269435841967
3.49846425769786,3.390826044555736
3.496640736128924,3.3908255508252494
3.4947973649985156,3.390825283829906
3.492933211441037,3.3908251416541066
3.491049410158125,3.3908250671009235
3.489148622620962,3.3908250286032198
3.4872293337394797,3.3908250090264707
3.4852931222538808,3.3908249992227284
3.483341307352685,3.390824994387728
3.4813738628570734,3.390824992039381
