mean_pdp,ground_truth_pdp
-1.1930237188834099,-1.067427594510425
-1.1927747212306634,-1.067427594510425
-1.2104065417658927,-1.067427594510425
-1.2101396605549952,-1.067427594510425
-1.209867654776983,-1.067427594510425
-1.2095895722580496,-1.067427594510425
-1.2093026130731188,-1.067427594510425
-1.208655679204307,-1.067427594510425
-1.216160520806863,-1.067427594510425
-1.2206374849002273,-1.067427594510425
-1.186276254564498,-1.067427594510425
-1.1792047111883408,-1.067427594510425
-1.17485986440639,-1.067427594510425
-1.1744925262081845,-1.067427594510425
-1.1689316779055503,-1.067427594510425
-1.152791076074818,-1.067427594510425
-1.167865805111826,-1.067427594510425
-1.1697569883299233,-1.067427594510425
-1.1655708960012927,-1.067427594510425
-1.1502441618849641,-1.067427594510425
-1.1509470349212163,-1.067427594510425
-1.1531736221601354,-1.067427594510425
-1.1527146583202577,-1.067427594510425
-1.152068791153478,-1.067427594510425
-1.151101652779481,-1.067427594510425
-1.152391444755813,-1.067427594510425
-1.1552658332735055,-1.067427594510425
-1.160786153620915,-1.067427594510425
-1.1443737226081587,-1.067427594510425
-1.190869227161645,-1.067427594510425
-1.1938028028042644,-1.067427594510425
-1.1975079134893587,-1.067427594510425
-1.1567632383032986,-1.067427594510425
-1.179199075716595,-1.067427594510425
-1.1774848253449905,-1.067427594510425
-1.1659550882786356,-1.067427594510425
-1.1618589720725854,-1.067427594510425
-1.1643308638606749,-1.067427594510425
-1.1667917682409203,-1.067427594510425
-1.1659229172310133,-1.067427594510425
-1.1656889569312436,-1.067427594510425
-1.162255571239993,-1.067427594510425
-1.1682962609637777,-1.067427594510425
-1.1695799949909451,-1.067427594510425
-1.167579544876431,-1.067427594510425
-1.1659722427248462,-1.067427594510425
-1.1634015684867423,-1.067427594510425
-1.1416637011028667,-1.067427594510425
-1.1546306355853624,-1.067427594510425
-1.1541506011921985,-1.067427594510425
-1.1436445396751365,-1.067427594510425
-1.1324624938569439,-1.067427594510425
-1.1348995301949025,-1.067427594510425
-1.133424186386898,-1.067427594510425
-1.1339520891710346,-1.067427594510425
-1.1333692419651322,-1.067427594510425
-1.1325917718088494,-1.067427594510425
-1.1353973302538922,-1.067427594510425
-1.1341677662872354,-1.067427594510425
-1.1340221769102319,-1.067427594510425
-1.133199594510726,-1.067427594510425
-1.1348402262779766,-1.067427594510425
-1.1355935892854745,-1.067427594510425
-1.1343056837744236,-1.067427594510425
-1.1291377705646413,-1.067427594510425
-1.1256769595655098,-1.067427594510425
-1.126905383337644,-1.067427594510425
-1.1250656079955672,-1.067427594510425
-1.1238162730187664,-1.067427594510425
-1.1118673230868064,-1.067427594510425
-1.1093919378107742,-1.067427594510425
-1.0618816226410959,-1.067427594510425
-1.115856890755029,-1.067427594510425
-1.1234516127181506,-1.067427594510425
-1.123629079450799,-1.067427594510425
-1.117624833940371,-1.067427594510425
-1.1214877884343721,-1.067427594510425
-1.0984229378190011,-1.067427594510425
-1.095447653304862,-1.067427594510425
-1.090275180526869,-1.067427594510425
-1.094378129326904,-1.067427594510425
-1.072933170159519,-1.067427594510425
-1.0622953322948308,-1.067427594510425
-1.0534807784754603,-1.067427594510425
-1.0499632241572743,-1.067427594510425
-1.0437066683625045,-1.067427594510425
-1.0279626374620001,-1.067427594510425
-1.026670640331422,-1.067427594510425
-1.025369928273087,-1.067427594510425
-1.0240566315311914,-1.067427594510425
-1.0227300317205767,-1.067427594510425
-1.0213917580286076,-1.067427594510425
-1.0200424521803366,-1.067427594510425
-1.018682753773966,-1.067427594510425
-1.017315447269639,-1.067427594510425
-1.0159400315526865,-1.067427594510425
-1.0145561626194566,-1.067427594510425
-1.0131607293057456,-1.067427594510425
-1.0117544082931242,-1.067427594510425
-1.0103335403810123,-1.067427594510425
