mean_pdp,ground_truth_pdp
1.8983961984085551,1.6434417209467875
1.874336026346524,1.6437234322265584
1.8520350451986942,1.6440051435063292
1.8314031670287914,1.6442868547860998
1.8122358378611476,1.6445685660658702
1.7946459985689558,1.644850277345641
1.778395846102862,1.6451319886254117
1.7635445352878893,1.6454136999051825
1.7501911870408338,1.6456954111849533
1.738316111493215,1.6459771224647237
1.7278995948300442,1.6462588337444943
1.718685033688433,1.6465405450242652
1.710564452369244,1.6468222563040356
1.7033598767329379,1.6471039675838064
1.6970420788721334,1.647385678863577
1.6917438861351937,1.6476673901433478
1.6872258370216455,1.6479491014231182
1.6834298305353002,1.6482308127028888
1.6803030017991782,1.6485125239826597
1.6778834815645962,1.6487942352624305
1.6760114110600632,1.6490759465422011
1.6747556945004791,1.649357657821972
1.6740384842692315,1.6496393691017424
1.673790550645812,1.6499210803815128
1.6739687995361725,1.6502027916612836
1.6744713429305325,1.6504845029410542
1.6752455302272915,1.650766214220825
1.6762825320828942,1.6510479255005956
1.6776722518274019,1.6513296367803665
1.6793586396152267,1.6516113480601373
1.6813418164167655,1.6518930593399077
1.6836737717984822,1.6521747706196783
1.6862419103719621,1.6524564818994487
1.6889471406670131,1.6527381931792196
1.691832542972525,1.6530199044589904
1.6949291579140846,1.653301615738761
1.6981964208865301,1.6535833270185314
1.7016252718501785,1.6538650382983024
1.7051938929333383,1.6541467495780728
1.708939175309971,1.6544284608578432
1.7128097368522242,1.654710172137614
1.7167711844476239,1.6549918834173851
1.720913720003773,1.6552735946971555
1.7252871677104507,1.6555553059769264
1.7299282676628798,1.655837017256697
1.7347335791336351,1.6561187285364674
1.7397486434522826,1.6564004398162382
1.7448675558370086,1.6566821510960086
1.7501448366140147,1.6569638623757796
1.7555672201508001,1.65724557365555
1.7611351224953222,1.6575272849353209
1.766805771115663,1.6578089962150917
1.7725361544305998,1.658090707494862
1.778416356862546,1.6583724187746327
1.784513417784065,1.6586541300544035
1.7906415938253366,1.6589358413341742
1.79680516809246,1.659217552613945
1.8030557881601832,1.6594992638937154
1.8093253928386632,1.6597809751734862
1.8156518261238999,1.6600626864532568
1.8219702040342745,1.6603443977330277
1.8283040523745466,1.6606261090127985
1.8346401698276913,1.660907820292569
1.8409940848238913,1.6611895315723395
1.8473595903222246,1.6614712428521103
1.8536640439440801,1.6617529541318807
1.8599497649793495,1.6620346654116518
1.8661754339631873,1.6623163766914222
1.8723725209975672,1.662598087971193
1.8784828231150201,1.6628797992509636
1.8845356211526756,1.663161510530734
1.8905253688086712,1.6634432218105049
1.8964277443776638,1.6637249330902757
1.9022405613417774,1.6640066443700463
1.9079968741261775,1.6642883556498171
1.9136595155947216,1.6645700669295875
1.9191416186417911,1.664851778209358
1.924649114476561,1.665133489489129
1.930151746728419,1.6654152007688994
1.93566360024572,1.6656969120486702
1.9411510836750328,1.6659786233284408
1.9466706599868586,1.6662603346082117
1.952170528020084,1.6665420458879825
1.9576708149063022,1.6668237571677529
1.9632032559614403,1.6671054684475235
1.9688390976167314,1.6673871797272943
1.9745576640674194,1.6676688910070647
1.9804222680626262,1.6679506022868353
1.9864413116932236,1.6682323135666062
1.992557257564443,1.668514024846377
1.9988077229064543,1.6687957361261476
2.0051355779151816,1.6690774474059185
2.0116106196640096,1.6693591586856888
2.0182609941480347,1.6696408699654592
2.025079847105408,1.6699225812452303
2.032068407444443,1.6702042925250007
2.0391648487047656,1.6704860038047715
2.04639496924621,1.6707677150845421
2.0537476650225095,1.671049426364313
2.061261575736022,1.6713311376440834
