mean_pdp,ground_truth_pdp
2.954867625503237,2.6837215450524314
2.936847105067473,2.6678898521735754
2.9188744460930494,2.651767869436982
2.9009408533428207,2.6353454455450365
2.8830386264008436,2.6186118872308306
2.865174312066204,2.601555919977673
2.8473396820595553,2.5841656451141413
2.82952568692415,2.5664284928758097
2.8117300643192102,2.5483311709699175
2.7939519604721874,2.5298596081158444
2.776211574013215,2.5109988919607225
2.7585018245420954,2.4917332006840263
2.7408175629477327,2.472045727505303
2.7231634242689893,2.451918597192617
2.70553875970238,2.4313327735325014
2.6879355024455776,2.410267956561229
2.350613133651701,2.388702468167026
2.3330990533978944,2.3666131244475213
2.3156402647750496,2.3439750929385577
2.298254344900138,2.320761732510306
2.506422520636385,2.296944413342637
2.4892315817883213,2.2724923139293507
2.3079066290643766,2.247372191501602
2.303474629504566,2.2215481215812547
2.297053353116158,2.1949812015450605
2.184337261391503,2.167629212061929
2.1492038870715073,2.1394462290085428
2.11091327171194,2.110382176908454
2.1079427496623526,2.080382312991758
2.104783863789309,2.0493866285245073
2.029172191559267,2.01732915096015
2.006180725877627,1.9841371265191334
1.9233074218320783,1.9497300577361574
1.904425185717809,1.9140185639562435
1.8685400782402597,1.8769030241977613
1.7528856413802572,1.8382719505159897
1.7689487488334292,1.798000024981192
1.7004403965847181,1.7559457131795149
1.6824007682664162,1.7119483396475574
1.638423501962279,1.6658244727613731
1.69409782299802,1.617363413679032
1.649903869458749,1.5663215089224944
1.61871637058821,1.512414898130628
1.4498700319457942,1.45531015008979
1.4171294321344445,1.3946120032911506
1.3921735310182315,1.3298470653934775
1.393873574735957,1.260441759581079
1.3431322005384503,1.1856918949110862
1.3332047479742153,1.1047197270628273
1.3191566389748026,1.1704346885853905
1.3161850823323926,1.2485866695746506
1.3356472386170506,1.321218701924341
1.3744154384752925,1.389068734740181
1.39115580352037,1.4527359617320081
1.5341937237281782,1.5127135655726354
1.556304993784116,1.5694123389942285
1.6542712155965316,1.62317807260058
1.7026518124753602,1.6743045846868747
1.7045451366821094,1.7230436414542953
1.828456308262009,1.7696126177358131
1.8228643720156334,1.8142004889818286
1.8802169986446087,1.8569725725588748
1.9002270017967857,1.898074319110251
1.9177941264920275,1.9376343735951596
1.9569946739008486,1.975767068578732
1.9548857745010515,2.0125744716305762
1.801249967798942,2.0481480792266824
1.8979300854559076,2.0825702279567615
1.9160976038583488,2.115915277827644
1.9732638205438569,2.148250610450948
2.0455953378865317,2.1796374758146215
2.1561849684019374,2.210131714390895
2.1622582855917543,2.2397843759760665
2.167792081859965,2.268642252492413
2.185508102849114,2.2967483387190457
2.203593427522575,2.3241422323429077
2.331387130234263,2.3508604826743924
2.350155460920407,2.3769368957351427
2.369240964006272,2.402402802108391
2.3886227022108915,2.4272872928761373
2.3013091476814784,2.45161742809995
2.1342350745252903,2.475418421592501
2.1543920713709244,2.4987138051435998
2.174775340398948,2.5215255748826215
2.195400169322219,2.5438743220595055
2.2162954500622027,2.5657793501934063
2.237409804182613,2.5872587802594587
2.258740135651403,2.6083296453500426
2.280305771232813,2.629007976049686
2.3021094496198846,2.649308877595801
2.324120062289792,2.6692465997557395
2.3463221153627773,2.688834600229976
2.3686930194722033,2.7080856022880733
2.391238763705705,2.7270116472557193
2.413970207977327,2.7456241423951266
2.4368817539608085,2.763933904655618
2.4599544596717697,2.78195120071461
2.483193597686386,2.799685783680147
2.506594423309076,2.817146926783531
2.530146950309754,2.8343434543534824
