mean_pdp,ground_truth_pdp
-0.4583706226588718,-0.768523276652657
-0.48166228355323476,-0.8098145500009688
-0.5044110751207852,-0.8479544772529065
-0.5265818914761573,-0.8833901579880178
-0.5481884291831172,-0.9164798130836481
-0.5692317960065396,-0.9475148853393006
-0.5897123972444744,-0.9767356708734496
-0.6096394303688594,-1.0043426285423969
-0.6290305745105584,-1.0305047265446545
-0.6478899878711102,-1.0553657114486032
-0.6662137479383786,-1.079048890887844
-0.6840177500510257,-1.1016608337244034
-0.7013535759730944,-1.1232942690186352
-0.7181953050969246,-1.1440303833712937
-0.7345798553372938,-1.1639406605138896
-0.7505251562537885,-1.1830883684156135
-0.7660099190514987,-1.2015297719715197
-0.7810514082443,-1.2193151298820961
-0.795660010428617,-1.2364895202307544
-0.8098578342392687,-1.2530935289122227
-0.8236537106561229,-1.2691638273756143
-0.8370766712307999,-1.284733660373688
-0.8500985402567727,-1.2998332600330817
-0.8627445909758732,-1.3144901992106535
-0.8750499915826273,-1.3287296945150353
-0.8870128668966303,-1.3425748673596893
-0.8986497503003841,-1.3560469698350297
-0.9099800991185985,-1.3691655809400272
-0.9209934161748484,-1.3819487777217252
-0.9317073312967815,-1.394413285077082
-0.9421384163087106,-1.4065746073320802
-0.9522870556467835,-1.4184471441950972
-0.9621739207643087,-1.4300442932597504
-0.9718042865074958,-1.4413785408871427
-0.9811709486031297,-1.452461543013415
-0.9902933169846069,-1.4633041971937772
-0.9991602219444494,-1.4739167069993278
-1.0077676035703964,-1.4843086397205094
-1.0161172128191696,-1.494488978195078
-1.0242071985184136,-1.504466167464184
-1.0320610233749667,-1.514248156863786
-1.0396678091763862,-1.5238424380770383
-1.0470377893869605,-1.5332560796040025
-1.0541717083586395,-1.5424957580459868
-1.061085779081862,-1.5515677865513517
-1.0677505576066326,-1.560478140726336
-1.074188705635082,-1.5692324822772574
-1.0804079662574986,-1.5778361806183436
-1.0864135086014555,-1.5862943326517096
-1.0922217113869712,-1.5946117809019462
-1.0978172101883164,-1.6027931301668827
-1.1032011823280898,-1.6108427628278696
-1.108368280886372,-1.6187648529470315
-1.1133098184226278,-1.626563379265033
-1.118040803292892,-1.6342421372006655
-1.122556101308556,-1.6418047499428667
-1.1268703665085062,-1.6492546787163112
-1.130984398385497,-1.656595232293378
-1.1348795957388396,-1.663829575817928
-1.1385742355036201,-1.6709607389997887
-1.1420802707646636,-1.6779916237330417
-1.1453761704286578,-1.6849250111860627
-1.1484693867292415,-1.6917635684066663
-1.1513618759511335,-1.6985098544816104
-1.1540535106620617,-1.705166326286068
-1.1565392877902256,-1.7117353438553815
-1.158819965239936,-1.7182191754085012
-1.1608841642632557,-1.724620002049858
-1.1627438604561928,-1.730939922174056
-1.1644140250727222,-1.7371809555956566
-1.1658736729171102,-1.7433450474243761
-1.1671301635221785,-1.7494340717043069
-1.168205434220744,-1.7554498348342022
-1.1691010495653893,-1.761394078784433
-1.1698186546063554,-1.7672684841249604
-1.1703563240683836,-1.7730746728774862
-1.1707110284415754,-1.7788142112038943
-1.1708879496599867,-1.784488611942131
-1.170871576658998,-1.7900993369997953
-1.1706823347288007,-1.7956477996149158
-1.1703123637750592,-1.8011353664926595
-1.1697659555347488,-1.8065633598260538
-1.1690472214588117,-1.8119330592081955
-1.1681558127274547,-1.817245703442868
-1.167109526510473,-1.8225024922599729
-1.165910077818622,-1.827704587941718
-1.1645371507952034,-1.8328531168650777
-1.1629951527752758,-1.8379491709656464
-1.1612915528346324,-1.8429938091276385
-1.1594266607424846,-1.8479880585044703
-1.1574116411099264,-1.8529329157740373
-1.155232686971239,-1.8578293483325201
-1.1529067083416222,-1.8626782954303083
-1.1504285294503014,-1.8674806692533656
-1.1478116439834136,-1.8722373559531589
-1.1450522972176318,-1.8769492166280533
-1.1421465763414116,-1.8816170882588998
-1.1390827499040705,-1.8862417846013493
-1.135873982256198,-1.8908240970372783
-1.1325357268222456,-1.8953647953875516
