mean_pdp,ground_truth_pdp
-1.0007415434836977,-1.067427594510425
-1.000308862474956,-1.067427594510425
-0.9998849695056933,-1.067427594510425
-0.9994705050140015,-1.067427594510425
-0.9990656295793067,-1.067427594510425
-0.9986708802288816,-1.067427594510425
-0.9985036248331546,-1.067427594510425
-0.9995661358512427,-1.067427594510425
-1.0875825193810944,-1.067427594510425
-1.0870413244083357,-1.067427594510425
-1.0872489976616901,-1.067427594510425
-1.0861778361871055,-1.067427594510425
-1.086308983301395,-1.067427594510425
-1.068754441885056,-1.067427594510425
-0.9306258131429092,-1.067427594510425
-0.9748306784395142,-1.067427594510425
-0.9725769562842297,-1.067427594510425
-0.9695172247776349,-1.067427594510425
-0.9632043681108458,-1.067427594510425
-0.9596364250078393,-1.067427594510425
-0.9594998542227162,-1.067427594510425
-0.9521233728743145,-1.067427594510425
-0.9580000166657535,-1.067427594510425
-0.956658759461241,-1.067427594510425
-0.9552026611709026,-1.067427594510425
-0.9550192148292049,-1.067427594510425
-0.951535266776677,-1.067427594510425
-0.9497868954845445,-1.067427594510425
-0.9471172038572523,-1.067427594510425
-0.9737295030457771,-1.067427594510425
-0.9232597162885965,-1.067427594510425
-0.9132786076294448,-1.067427594510425
-0.907707597926107,-1.067427594510425
-0.9315076340528136,-1.067427594510425
-0.9315364597820163,-1.067427594510425
-0.9327658929347501,-1.067427594510425
-0.9245686513816508,-1.067427594510425
-0.9219290978703842,-1.067427594510425
-0.9203118048768515,-1.067427594510425
-0.9205219649669045,-1.067427594510425
-0.9221324751393791,-1.067427594510425
-0.9227460750541717,-1.067427594510425
-0.9243693476156589,-1.067427594510425
-0.9239627649012614,-1.067427594510425
-0.9304481848751505,-1.067427594510425
-0.9301602017969246,-1.067427594510425
-0.9329691197777364,-1.067427594510425
-0.9340206346002077,-1.067427594510425
-0.9341400332146846,-1.067427594510425
-0.931036528959729,-1.067427594510425
-0.9197554138621564,-1.067427594510425
-0.91884073423754,-1.067427594510425
-0.913363249230352,-1.067427594510425
-0.9262883806133339,-1.067427594510425
-0.929218728157425,-1.067427594510425
-0.935174502752032,-1.067427594510425
-0.9417391460268308,-1.067427594510425
-0.9347669658366368,-1.067427594510425
-0.9304001511128546,-1.067427594510425
-0.9300582191610933,-1.067427594510425
-0.9212671855142388,-1.067427594510425
-0.9194746697130345,-1.067427594510425
-0.9184412019370083,-1.067427594510425
-0.9197928440223333,-1.067427594510425
-0.9218556505111091,-1.067427594510425
-0.9256929776267386,-1.067427594510425
-0.9328775879314424,-1.067427594510425
-0.9338342190271971,-1.067427594510425
-0.9362019943822997,-1.067427594510425
-0.940497887007597,-1.067427594510425
-0.9423958476539582,-1.067427594510425
-0.9438520206974309,-1.067427594510425
-0.9426406736702109,-1.067427594510425
-0.9460746222996583,-1.067427594510425
-0.9452753057069252,-1.067427594510425
-0.8859771463974512,-1.067427594510425
-0.9936871531882301,-1.067427594510425
-0.9658614842562366,-1.067427594510425
-0.9667644128460436,-1.067427594510425
-0.9688112458814132,-1.067427594510425
-0.9604754462837708,-1.067427594510425
-0.9618588013861769,-1.067427594510425
-1.0397043324984123,-1.067427594510425
-0.9266364077647627,-1.067427594510425
-0.9415866480264443,-1.067427594510425
-1.0308486996055777,-1.067427594510425
-1.031950192802088,-1.067427594510425
-1.0327169947084007,-1.067427594510425
-1.0322723772183922,-1.067427594510425
-1.033063961901018,-1.067427594510425
-1.0338662928852285,-1.067427594510425
-1.0346808156211442,-1.067427594510425
-1.035504425213876,-1.067427594510425
-1.0363394626261129,-1.067427594510425
-1.037186004026492,-1.067427594510425
-1.0380438276336017,-1.067427594510425
-1.0389110292638661,-1.067427594510425
-1.0397896855084245,-1.067427594510425
-1.0406776786816043,-1.067427594510425
-1.0415739127397587,-1.067427594510425
