mean_pdp,ground_truth_pdp
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.0804871736037496,-1.067427594510425
-1.051072939651175,-1.067427594510425
-1.051072939651175,-1.067427594510425
-1.051072939651175,-1.067427594510425
-1.051072939651175,-1.067427594510425
-1.029531525055035,-1.067427594510425
-1.029531525055035,-1.067427594510425
-1.029531525055035,-1.067427594510425
-1.0112105019693216,-1.067427594510425
-1.0112105019693216,-1.067427594510425
-1.0112105019693216,-1.067427594510425
-1.0201816308076443,-1.067427594510425
-1.011213033110923,-1.067427594510425
-1.011213033110923,-1.067427594510425
-0.9970016862447324,-1.067427594510425
-0.9970016862447324,-1.067427594510425
-0.9970016862447324,-1.067427594510425
-0.9889008774246975,-1.067427594510425
-0.9511632264155846,-1.067427594510425
-0.9428462695170149,-1.067427594510425
-0.965191509464751,-1.067427594510425
-0.965191509464751,-1.067427594510425
-0.9660589221374084,-1.067427594510425
-0.9647335495504503,-1.067427594510425
-0.9588328637098844,-1.067427594510425
-0.9540719865566071,-1.067427594510425
-0.9546505843302188,-1.067427594510425
-0.9648390502836505,-1.067427594510425
-0.9648390502836505,-1.067427594510425
-0.9648390502836505,-1.067427594510425
-0.9640070144552688,-1.067427594510425
-0.9693161233510309,-1.067427594510425
-0.9686856421801678,-1.067427594510425
-0.9686856421801678,-1.067427594510425
-0.9686856421801678,-1.067427594510425
-0.9700387406877661,-1.067427594510425
-0.9700387406877661,-1.067427594510425
-0.9516657283402467,-1.067427594510425
-0.9510558976778247,-1.067427594510425
-0.9329568499179041,-1.067427594510425
-0.9557283073756331,-1.067427594510425
-0.9685813963668838,-1.067427594510425
-0.9879872397276056,-1.067427594510425
-0.9937175257156088,-1.067427594510425
-0.9724765289848623,-1.067427594510425
-0.9643810320949134,-1.067427594510425
-0.9643810320949134,-1.067427594510425
-0.9553378347096917,-1.067427594510425
-0.9497900475980663,-1.067427594510425
-0.9437423945287196,-1.067427594510425
-0.9437423945287196,-1.067427594510425
-0.9290881497503207,-1.067427594510425
-0.9486948330274269,-1.067427594510425
-0.9625535828380333,-1.067427594510425
-0.9625535828380333,-1.067427594510425
-0.9625535828380333,-1.067427594510425
-0.9793915349772153,-1.067427594510425
-0.9793915349772153,-1.067427594510425
-0.9910148752961261,-1.067427594510425
-0.9910148752961261,-1.067427594510425
-0.9910148752961261,-1.067427594510425
-0.9910148752961261,-1.067427594510425
-0.9910148752961261,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0159487430965009,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
-1.0792153986114497,-1.067427594510425
