mean_pdp,ground_truth_pdp
-3.879824897822473,-1.76404326972402
-3.8745754706826347,-1.9969910464096097
-3.8692021568155224,-2.2194798835244622
-3.8637180180632433,-2.431509781068579
-3.858109362972074,-2.6330807390419597
-3.8523835224322096,-2.824192757444605
-3.8465353741000494,-3.0048458362765142
-3.840389860075472,-3.175039975537685
-3.835950073435001,-3.334775175228122
-3.9162617146444596,-3.484051435347824
-3.9204746745523265,-3.622868755896789
-4.080297290365148,-3.751227136875019
-4.071367894504642,-3.8691265782825126
-4.071747064411606,-3.9765670801192705
-3.951863186470285,-4.073548642385292
-3.9395449690682707,-4.160071265080577
-4.069367368206066,-4.236134948205127
-4.220783865232197,-4.301739691758941
-4.257252212027692,-4.35688549574202
-4.249016773198156,-4.401572360154362
-4.27620598336606,-4.435800284995968
-4.266885816193891,-4.459569270266838
-4.265065001095059,-4.472879315966972
-4.261248317291438,-4.475730422096372
-4.2508859790091975,-4.468122588655034
-4.219623203972158,-4.450055815642961
-4.2033302319133,-4.421530103060152
-4.206318524714273,-4.382545450906606
-4.189435196738733,-4.3331018591823245
-4.0908515373520435,-4.2731993278873075
-4.0574283751454105,-4.202837857021556
-4.024712813919407,-4.122017446585066
-3.745724236368584,-4.030738096577841
-3.637249452449065,-3.928999806999881
-3.4653040429711117,-3.8168025778511843
-3.4652589154850233,-3.6941464091317515
-3.426655111288332,-3.561031300841584
-3.2652900474659337,-3.4174572529806793
-3.140593094944971,-3.2634242655490393
-3.0945650546844536,-3.098932338546663
-2.9646433356152864,-2.923981471973551
-2.7652592748666884,-2.7385716658297032
-2.4893213309508684,-2.542702920115119
-2.4156367581927256,-2.3363752348297995
-1.9873906401576913,-2.1195886099737438
-1.8151539828100693,-1.8923430455469523
-1.6111530064391526,-1.6546385415494245
-1.4951303515610643,-1.4064750979811613
-1.1375717971296757,-1.1478527148421636
-0.8523313424760048,-0.8787713921324285
-0.6055764373142173,-0.5992311298519573
-0.47590234656311325,-0.30923192800075017
-0.24038721514844938,-0.008773786578807346
0.48351379656991406,0.30214329441387144
0.7026585069136135,0.623519314977286
0.8500751775010962,0.9553542751114368
1.3369178471260847,1.2976481748163236
1.7068154489192295,1.6504010140919458
1.9964727425856592,2.013612792938304
2.202906714167383,2.387283511355398
2.948844501727016,2.771413169343229
3.135389456657234,3.166001766901795
3.5669901196347835,3.5710493040310967
4.144805560627808,3.986555780731135
4.341335654794151,4.412521197001909
4.673983353038212,4.848945552843418
4.944164905584018,5.295828848255664
5.633773142883786,5.753171083238647
5.890327506898336,6.220972257792363
6.51290334155377,6.699232371916817
6.946386047720063,7.187951425612005
7.409750401822863,7.687129418877931
7.610798996168859,8.196766351714594
8.553015806792938,8.71686222412199
8.719977900734646,9.247417036100122
8.881993655176972,9.788430787648991
9.027081853904019,10.339903478768596
10.39532566102343,10.901835109458936
10.680704929390824,11.474225679720016
10.96842788535715,12.057075189551824
11.197638927268537,12.650383638954375
11.598344424835636,13.254151027927659
12.182758482369481,13.86837735647168
12.292244483830853,14.493062624586434
12.653139504142345,15.128206832271925
13.341386896705302,15.773809979528155
13.512453750348776,16.429872066355117
13.626275159650017,17.096393092752823
13.744536235118694,17.773373058721255
13.91059063412288,18.460811964260426
14.023795621028338,19.158709809370333
14.1328284645612,19.867066594050975
14.229725876284373,20.585882318302357
14.326113690024524,21.31515698212447
14.421879662088923,22.054890585517324
14.516975171478567,22.80508312848091
14.611403404601308,23.565734611015227
14.705142828850782,24.336845033120284
14.79817264405515,25.118414394796076
14.890486050418488,25.910442696042608
