mean_pdp,ground_truth_pdp
-1.8275797610958835,-2.8836812067745248
-1.8258973044238112,-2.845920925840411
-1.8242082019543842,-2.8081606449062977
-1.8161251568401438,-2.7704003639721844
-1.8137078228393475,-2.7326400830380706
-1.811913288365759,-2.6948798021039573
-1.821813814849089,-2.657119521169844
-1.817696539163303,-2.61935924023573
-1.8254658886441955,-2.581598959301617
-1.8240991592196973,-2.5438386783675035
-1.8234668350773864,-2.5060783974333907
-1.8281712333183742,-2.4683181164992773
-1.8276108737553545,-2.430557835565163
-1.8856174145641356,-2.3927975546310507
-1.8932283401794872,-2.3550372736969374
-1.9497623771394277,-2.3172769927628236
-1.9735781680387599,-2.2795167118287107
-1.9597191702456265,-2.241756430894597
-1.9507666254179608,-2.2039961499604837
-1.9908616857939265,-2.1662358690263703
-1.9025993628406674,-2.1284755880922566
-1.7050870349819682,-2.0907153071581432
-1.7778561455609099,-2.05295502622403
-1.8391499656888743,-2.015194745289916
-1.753464946060724,-1.977434464355803
-1.808911945727773,-1.9396741834216897
-1.7846107141711482,-1.9019139024875766
-1.8069283301721986,-1.864153621553463
-1.6363571137971904,-1.8263933406193498
-1.6342534823420594,-1.7886330596852364
-1.6041754333983298,-1.7508727787511227
-1.5721395619959995,-1.7131124978170094
-1.5503376496749057,-1.675352216882896
-1.4928399595429922,-1.6375919359487827
-1.535348080757639,-1.5998316550146692
-1.563528615533031,-1.5620713740805559
-1.5024769481478726,-1.5243110931464423
-1.3923376174672455,-1.4865508122123294
-1.3933472821232968,-1.4487905312782157
-1.4316310132662982,-1.4110302503441023
-1.2463040811304167,-1.373269969409989
-1.220913182133722,-1.3355096884758755
-1.195413501217216,-1.2977494075417624
-1.1938921368934508,-1.2599891266076488
-1.1558656616658647,-1.2222288456735353
-1.134605598175535,-1.184468564739422
-1.0242458595992934,-1.1467082838053086
-1.0652845774477069,-1.1089480028711953
-1.0302680666953195,-1.071187721937082
-0.9855849459628724,-1.0334274410029687
-0.9553870717888638,-0.995667160068855
-0.9485028218716428,-0.9579068791347416
-0.8928917096725987,-0.9201465982006284
-0.9509542321034964,-0.882386317266515
-0.8428207250481313,-0.8446260363324014
-0.7683423479761474,-0.8068657553982883
-0.7613712926208462,-0.769105474464175
-0.6375554678164974,-0.7313451935300613
-0.6607422836127624,-0.6935849125959483
-0.5580762435426486,-0.6558246316618347
-0.4090872804574754,-0.6180643507277215
-0.48354382779366833,-0.5803040697936078
-0.44815417369472343,-0.5425437888594945
-0.486712161072454,-0.5047835079253812
-0.34483065526837203,-0.4670232269912678
-0.298356611655957,-0.4292629460571545
-0.4878240317652189,-0.3915026651230412
-0.5331615657997406,-0.3537423841889276
-0.4875813060286931,-0.3159821032548143
-0.39740017740030625,-0.2782218223207012
-0.2633529666479609,-0.24046154138658735
-0.11394937466698947,-0.20270126045247422
-0.15698444985972715,-0.16494097951836084
-0.11060314285543957,-0.12718069858424705
-0.13776710967266984,-0.08942041765013391
-0.12115805261448442,-0.051660136716020544
0.007232149608229993,-0.013899855781907229
0.007420828463979714,0.023860425152205905
-0.05609246640433844,0.061620706086319706
-0.021659118629691266,0.09938098702043305
-0.10298627112054966,0.13714126795454598
-0.1782034852779857,0.17490154888865975
-0.1407387009640481,0.21266182982277315
-0.1848035534664078,0.25042211075688653
-0.17982751265559904,0.2881823916909998
-0.021170763482491955,0.32594267262511323
-0.021131047013196368,0.363702953559227
-0.02450748781244263,0.40146323449334037
-0.02502793909246947,0.4392235154274533
-0.025998616687358256,0.4769837963615666
-0.02590535668101767,0.51474407729568
-0.026655069304166473,0.5525043582297929
-0.02654197897592473,0.590264639163907
-0.026437220071222737,0.6280249200980205
-0.02633858121354353,0.6657852010321338
-0.026245638312347847,0.7035454819662471
-0.02615865537361378,0.7413057629003605
-0.02607777823236137,0.7790660438344739
-0.02600240892750327,0.8168263247685869
-0.025931418478934768,0.8545866057027001
