mean_pdp,ground_truth_pdp
-1.9782785830960588,-2.240854522144642
-1.9782785830960588,-2.218699603393223
-1.9782785830960588,-2.196544684641804
-1.9782785830960588,-2.174389765890385
-1.9782785830960588,-2.152234847138966
-1.9782785830960588,-2.130079928387547
-1.9782785830960588,-2.107925009636128
-1.9782785830960588,-2.085770090884709
-1.9782785830960588,-2.06361517213329
-1.9782785830960588,-2.0414602533818713
-1.9782785830960588,-2.019305334630452
-1.9782785830960588,-1.9971504158790332
-1.9782785830960588,-1.9749954971276145
-1.9782785830960588,-1.9528405783761955
-1.9782785830960588,-1.9306856596247763
-1.9782785830960588,-1.9085307408733574
-1.9782785830960588,-1.8863758221219384
-1.9782785830960588,-1.8642209033705193
-1.9782785830960588,-1.8420659846191003
-2.0627575987325026,-1.8199110658676814
-2.089017833797724,-1.7977561471162626
-2.089017833797724,-1.7756012283648437
-1.9435969502546804,-1.7534463096134245
-1.9435969502546804,-1.731291390862006
-1.544124982065356,-1.7091364721105866
-1.544124982065356,-1.6869815533591674
-1.5165896154380614,-1.6648266346077485
-1.5165896154380614,-1.6426717158563298
-1.5165896154380614,-1.6205167971049106
-1.5096653284567616,-1.5983618783534916
-1.4505069401569413,-1.5762069596020727
-1.4344885115295392,-1.5540520408506537
-1.4344885115295392,-1.5318971220992348
-1.4344885115295392,-1.5097422033478156
-1.4344885115295392,-1.4875872845963969
-1.421194147308145,-1.4654323658449777
-1.4170264453105375,-1.443277447093559
-1.4100990764341994,-1.4211225283421398
-1.3652250039770946,-1.3989676095907209
-1.34470945053545,-1.376812690839302
-1.3181693749552335,-1.354657772087883
-1.3110338328886526,-1.3325028533364638
-1.2908278613257897,-1.310347934585045
-1.2617593149562574,-1.288193015833626
-1.22241838899839,-1.2660380970822072
-1.21114361197918,-1.243883178330788
-1.2104697900020258,-1.221728259579369
-1.2019894566231153,-1.19957334082795
-1.150023546147461,-1.177418422076531
-1.1271829108323186,-1.1552635033251124
-1.1097050800255703,-1.1331085845736932
-1.0501690960542507,-1.1109536658222743
-0.9563199485721278,-1.0887987470708553
-0.9134302086068529,-1.0666438283194364
-0.8977483338386959,-1.0444889095680172
-0.8977483338386959,-1.0223339908165985
-0.8660871830909724,-1.0001790720651793
-0.8197302884035491,-0.9780241533137605
-0.8045866128348461,-0.9558692345623414
-0.7830431827680854,-0.9337143158109223
-0.7898107255795687,-0.9115593970595035
-0.7794527780169337,-0.8894044783080844
-0.7794527780169337,-0.8672495595566656
-0.7701607937879574,-0.8450946408052463
-0.7129352973855747,-0.8229397220538276
-0.7129352973855747,-0.8007848033024089
-0.7106379619182734,-0.7786298845509896
-0.7194137898424354,-0.7564749657995706
-0.7194137898424354,-0.7343200470481517
-0.708210873196432,-0.7121651282967326
-0.6702378754390119,-0.6900102095453138
-0.6425097691507724,-0.6678552907938946
-0.6371932092705458,-0.645700372042476
-0.615773334686616,-0.6235454532910567
-0.615773334686616,-0.601390534539638
-0.615773334686616,-0.5792356157882188
-0.5840519311768417,-0.5570806970368
-0.5840519311768417,-0.534925778285381
-0.5953538316426281,-0.512770859533962
-0.5953538316426281,-0.49061594078254295
-0.5706886747491959,-0.46846102203112394
-0.5706886747491959,-0.4463061032797051
-0.5994108871464101,-0.42415118452828593
-0.5994108871464101,-0.4019962657768672
-0.5994108871464101,-0.37984134702544836
-0.5994108871464101,-0.35768642827402913
-0.5994108871464101,-0.33553150952261024
-0.5994108871464101,-0.3133765907711912
-0.5994108871464101,-0.2912216720197723
-0.5994108871464101,-0.2690667532683531
-0.5994108871464101,-0.2469118345169342
-0.5994108871464101,-0.22475691576551549
-0.5994108871464101,-0.20260199701409617
-0.5994108871464101,-0.18044707826267745
-0.5994108871464101,-0.1582921595112583
-0.5994108871464101,-0.1361372407598396
-0.5994108871464101,-0.11398232200842048
-0.5994108871464101,-0.09182740325700152
-0.5994108871464101,-0.06967248450558254
-0.5994108871464101,-0.047517565754163486
