mean_pdp,ground_truth_pdp
-0.7358710862403209,-0.768523276652657
-0.8374025464144442,-0.8098145500009688
-0.8427618739045392,-0.8479544772529065
-0.8675981665210105,-0.8833901579880178
-0.9230207260909484,-0.9164798130836481
-0.920577605581207,-0.9475148853393006
-0.887068061252364,-0.9767356708734496
-0.9616012419450266,-1.0043426285423969
-0.9738767207044192,-1.0305047265446545
-1.0513121387137927,-1.0553657114486032
-1.0462739173653164,-1.079048890887844
-1.0801235109176872,-1.1016608337244034
-1.0855946147888575,-1.1232942690186352
-1.1148013614378942,-1.1440303833712937
-1.105197323342174,-1.1639406605138896
-1.082856774911322,-1.1830883684156135
-1.1150069529231936,-1.2015297719715197
-1.1444208158265319,-1.2193151298820961
-1.1433065306052594,-1.2364895202307544
-1.1735464142876968,-1.2530935289122227
-1.218245097078474,-1.2691638273756143
-1.228770277158285,-1.284733660373688
-1.2730814142028204,-1.2998332600330817
-1.264464156111341,-1.3144901992106535
-1.2737977058131378,-1.3287296945150353
-1.2782133622660048,-1.3425748673596893
-1.2750106980006868,-1.3560469698350297
-1.3033002148307333,-1.3691655809400272
-1.298584410438038,-1.3819487777217252
-1.2910201326084256,-1.394413285077082
-1.285599605326892,-1.4065746073320802
-1.2856272616959201,-1.4184471441950972
-1.2840972189145867,-1.4300442932597504
-1.309718060369319,-1.4413785408871427
-1.3439798844360455,-1.452461543013415
-1.369172778678541,-1.4633041971937772
-1.4121342750843315,-1.4739167069993278
-1.3797990371374445,-1.4843086397205094
-1.3642470824876671,-1.494488978195078
-1.3861226522825711,-1.504466167464184
-1.3748222242822443,-1.514248156863786
-1.3723622771970367,-1.5238424380770383
-1.39246441811157,-1.5332560796040025
-1.4174762404532564,-1.5424957580459868
-1.4229406300436405,-1.5515677865513517
-1.4211618569841573,-1.560478140726336
-1.4551158379609141,-1.5692324822772574
-1.5208908710213398,-1.5778361806183436
-1.471843624969967,-1.5862943326517096
-1.4410950271721374,-1.5946117809019462
-1.4672996966349858,-1.6027931301668827
-1.4785584950065978,-1.6108427628278696
-1.4624997122807932,-1.6187648529470315
-1.4583338391840848,-1.626563379265033
-1.4715765525672064,-1.6342421372006655
-1.4627862011506458,-1.6418047499428667
-1.4711345401706277,-1.6492546787163112
-1.47906858201772,-1.656595232293378
-1.4836497013261047,-1.663829575817928
-1.497922981972827,-1.6709607389997887
-1.5189022060694826,-1.6779916237330417
-1.547827869040223,-1.6849250111860627
-1.5469957518196757,-1.6917635684066663
-1.5320311066553276,-1.6985098544816104
-1.5317819013929614,-1.705166326286068
-1.5463576993762955,-1.7117353438553815
-1.5179833259920006,-1.7182191754085012
-1.5778621371188413,-1.724620002049858
-1.594272504818228,-1.730939922174056
-1.5939399640373022,-1.7371809555956566
-1.6066168700551293,-1.7433450474243761
-1.6070971892642412,-1.7494340717043069
-1.608677664013032,-1.7554498348342022
-1.6148178179196104,-1.761394078784433
-1.6080318238513869,-1.7672684841249604
-1.60513658051893,-1.7730746728774862
-1.607621380612944,-1.7788142112038943
-1.6110459979932192,-1.784488611942131
-1.6134161453023759,-1.7900993369997953
-1.6151645895352438,-1.7956477996149158
-1.617088061539597,-1.8011353664926595
-1.6188309719467866,-1.8065633598260538
-1.6172415995763705,-1.8119330592081955
-1.6238902952760552,-1.817245703442868
-1.6260703586325436,-1.8225024922599729
-1.6279236784953233,-1.827704587941718
-1.6361796405907667,-1.8328531168650777
-1.637939237577512,-1.8379491709656464
-1.6394159945083173,-1.8429938091276385
-1.6411269470029348,-1.8479880585044703
-1.6388192739479066,-1.8529329157740373
-1.6404772079447871,-1.8578293483325201
-1.6421575413857785,-1.8626782954303083
-1.643850163170686,-1.8674806692533656
-1.645530781405519,-1.8722373559531589
-1.6472073454038496,-1.8769492166280533
-1.6525785002968674,-1.8816170882588998
-1.654613649501862,-1.8862417846013493
-1.6562394685154163,-1.8908240970372783
-1.6589599787173022,-1.8953647953875516
